seg_id,time_to_failure
seg_ae3388,10.778286933898926
seg_ae3d92,8.816939353942871
seg_ae42b3,10.94638729095459
seg_ae9626,8.779194831848145
seg_ae9761,11.287800788879395
seg_aec276,11.58642292022705
seg_aed434,10.320618629455566
seg_aee7c0,11.215227127075195
seg_aee9bf,8.635834693908691
seg_aeeb31,8.348525047302246
seg_af1650,8.779194831848145
seg_af2472,8.635834693908691
seg_af6204,9.781394958496094
seg_af703b,11.287800788879395
seg_af959f,11.11970043182373
seg_afa4a1,10.692710876464844
seg_afadfb,9.832862854003906
seg_afca81,8.635834693908691
seg_afd665,9.013907432556152
seg_b00f05,11.11970043182373
seg_b02e31,11.58642292022705
seg_b03de5,11.125970840454102
seg_b08e9d,11.1985445022583
seg_b0a794,8.805497169494629
seg_b0bf65,8.726597785949707
seg_b0cf32,10.784557342529297
seg_b0d251,10.320618629455566
seg_b0f9cd,10.767603874206543
seg_b108c9,9.158352851867676
seg_b13220,8.43778133392334
seg_b13fb9,10.174276351928711
seg_b197e2,9.012008666992188
seg_b1a35c,10.355378150939941
seg_b1b95e,9.478732109069824
seg_b1fea8,8.725091934204102
seg_b20487,10.784557342529297
seg_b21273,9.516474723815918
seg_b23489,9.798103332519531
seg_b253ee,9.887359619140625
seg_b25dde,8.43778133392334
seg_b26368,9.158352851867676
seg_b284b2,8.725091934204102
seg_b291c0,9.08321475982666
seg_b2b29d,10.355378150939941
seg_b2b331,9.621084213256836
seg_b2e045,9.066505432128906
seg_b31961,8.816939353942871
seg_b32d1d,9.101264953613281
seg_b35174,5.787674427032471
seg_b36650,9.832862854003906
seg_b36c8a,9.905410766601562
seg_b378bc,8.293336868286133
seg_b3883e,10.34898567199707
seg_b3cf21,9.516474723815918
seg_b3d886,9.567988395690918
seg_b402ac,10.320618629455566
seg_b41d3c,9.186718940734863
seg_b42170,8.635834693908691
seg_b4402d,10.94638729095459
seg_b44c2e,11.245009422302246
seg_b47c19,9.889949798583984
seg_b4c040,8.816939353942871
seg_b4cb44,11.11970043182373
seg_b4f7a8,8.977249145507812
seg_b50239,8.724699020385742
seg_b51380,11.531926155090332
seg_b51b7c,9.47104549407959
seg_b52710,8.993958473205566
seg_b52add,11.125970840454102
seg_b52dac,9.158352851867676
seg_b54024,8.293336868286133
seg_b568c6,10.013965606689453
seg_b57e76,9.516474723815918
seg_b5804a,8.43778133392334
seg_b58542,8.816939353942871
seg_b5a447,9.979206085205078
seg_b5aee9,9.516474723815918
seg_b6254c,8.779194831848145
seg_b63de1,8.293336868286133
seg_b64c9c,11.215227127075195
seg_b66b87,8.635834693908691
seg_b686e5,7.963313579559326
seg_b687fc,9.066505432128906
seg_b691c5,8.779194831848145
seg_b69455,11.125970840454102
seg_b695b3,9.066505432128906
seg_b6bdaa,10.013965606689453
seg_b6c10d,9.979206085205078
seg_b6cb2b,9.529237747192383
seg_b72413,11.084940910339355
seg_b735a5,11.11970043182373
seg_b77bf5,11.1985445022583
seg_b782c7,10.231362342834473
seg_b78883,11.1985445022583
seg_b7a8a1,10.174276351928711
seg_b7b098,9.158352851867676
seg_b7da0a,9.13731861114502
seg_b7eeb6,9.922119140625
seg_b80358,11.621182441711426
seg_b80366,10.231362342834473
seg_b80b89,9.08321475982666
seg_b8141c,8.635834693908691
seg_b853c1,11.215227127075195
seg_b853f8,9.979206085205078
seg_b86ce1,9.516474723815918
seg_b8725b,8.293336868286133
seg_b8745c,11.11970043182373
seg_b87cf5,11.11970043182373
seg_b88baa,10.822100639343262
seg_b89218,10.74352741241455
seg_b89e47,8.663115501403809
seg_b8b72f,9.175061225891113
seg_b8bb87,11.11970043182373
seg_b8fd73,11.1985445022583
seg_b91011,9.922119140625
seg_b917b5,10.822100639343262
seg_b91ae2,8.816939353942871
seg_b9361a,8.816939353942871
seg_b9365c,8.293336868286133
seg_b947ae,8.635834693908691
seg_b95010,8.725091934204102
seg_b95a77,11.030444145202637
seg_b9619c,11.58642292022705
seg_b9ad7f,9.887359619140625
seg_b9bdd7,9.962496757507324
seg_b9d8a0,10.732844352722168
seg_b9de03,9.318422317504883
seg_b9ec4b,8.635834693908691
seg_ba0485,11.700026512145996
seg_ba1d68,8.725091934204102
seg_ba2c48,8.725091934204102
seg_ba3c47,7.953174591064453
seg_ba3e74,8.871042251586914
seg_ba4ea3,11.084940910339355
seg_ba5e7e,8.816939353942871
seg_ba83da,10.22877311706543
seg_ba941e,11.084940910339355
seg_ba98dc,8.504056930541992
seg_ba9dbf,8.86117172241211
seg_baa745,10.174276351928711
seg_bb171f,10.174276351928711
seg_bb180c,9.175061225891113
seg_bb2d77,8.348525047302246
seg_bb5e15,8.385183334350586
seg_bb6904,8.689939498901367
seg_bb6fcb,9.836853981018066
seg_bb92b1,10.509295463562012
seg_bbb01e,10.174276351928711
seg_bbbc30,9.066505432128906
seg_bbf805,9.516474723815918
seg_bbfd4e,10.778286933898926
seg_bc07c8,8.555517196655273
seg_bc1d67,10.174276351928711
seg_bc2186,10.690399169921875
seg_bc437b,11.215227127075195
seg_bca500,10.320618629455566
seg_bcc8f1,10.320618629455566
seg_bce23c,10.320618629455566
seg_bce305,9.005615234375
seg_bcf2d9,9.175061225891113
seg_bcf6af,10.174276351928711
seg_bcfad6,8.993958473205566
seg_bd00c4,11.535606384277344
seg_bd2b0c,9.08321475982666
seg_bd31bf,9.798103332519531
seg_bd40f2,11.125970840454102
seg_bd4d30,9.370131492614746
seg_bd5022,8.204080581665039
seg_bd629b,9.922119140625
seg_bd6f5f,11.215227127075195
seg_bd7109,8.816939353942871
seg_bdae02,11.693756103515625
seg_bdf84b,8.816939353942871
seg_be0cdc,8.204080581665039
seg_be0dfa,10.320618629455566
seg_be19e2,9.979206085205078
seg_be30ce,9.621084213256836
seg_be4612,11.11970043182373
seg_be62ef,10.383745193481445
seg_be65f2,8.635834693908691
seg_be811d,8.529627799987793
seg_beb650,9.979206085205078
seg_beda44,10.320618629455566
seg_bee792,10.598551750183105
seg_bf1294,8.939264297485352
seg_bf1430,10.174276351928711
seg_bf1a72,8.816939353942871
seg_bf2d1f,11.030444145202637
seg_bf4bf2,8.43778133392334
seg_bf4ec0,10.320618629455566
seg_bf58ce,11.11970043182373
seg_bf7224,9.226574897766113
seg_bfdd14,7.105677604675293
seg_bfe0b6,11.11970043182373
seg_bff05e,11.531926155090332
seg_bff392,8.850008010864258
seg_c01a57,8.43778133392334
seg_c01d9a,11.11970043182373
seg_c01f63,10.74352741241455
seg_c0260d,10.320618629455566
seg_c047b7,9.832862854003906
seg_c05a7d,11.287800788879395
seg_c07b7c,8.635834693908691
seg_c08d36,8.816939353942871
seg_c09a41,9.887359619140625
seg_c0c0ed,9.979206085205078
seg_c0d7da,8.816939353942871
seg_c0e1b9,8.993958473205566
seg_c0ea9f,9.178741455078125
seg_c106ca,9.529237747192383
seg_c10a58,11.621182441711426
seg_c11828,8.348525047302246
seg_c11a4f,8.779194831848145
seg_c12d7d,10.87381362915039
seg_c146a8,9.516474723815918
seg_c15d21,9.979206085205078
seg_c17817,8.348525047302246
seg_c179f8,9.175061225891113
seg_c183e4,8.993958473205566
seg_c186dc,8.725091934204102
seg_c18d5a,9.117974281311035
seg_c1fe9a,9.136232376098633
seg_c20a27,9.08321475982666
seg_c20c06,9.00452995300293
seg_c21723,8.816939353942871
seg_c21d60,10.320618629455566
seg_c22bd4,11.11970043182373
seg_c23429,9.066505432128906
seg_c23641,9.028717994689941
seg_c243a6,5.877117156982422
seg_c24946,8.816939353942871
seg_c25855,10.765284538269043
seg_c267a5,8.725091934204102
seg_c26fb4,8.725091934204102
seg_c27591,8.725091934204102
seg_c2a0c8,9.111717224121094
seg_c2b8f7,9.101264953613281
seg_c3507f,9.124244689941406
seg_c35940,8.635834693908691
seg_c365de,8.705562591552734
seg_c3836b,9.030616760253906
seg_c3f672,11.190512657165527
seg_c3f8d7,8.725091934204102
seg_c41d1d,8.725091934204102
seg_c42490,10.174276351928711
seg_c42952,10.139516830444336
seg_c44bbc,8.977249145507812
seg_c46ce6,8.84232234954834
seg_c472cf,10.863130569458008
seg_c47bdc,10.174276351928711
seg_c4af54,8.816939353942871
seg_c5064e,11.621182441711426
seg_c509ff,9.028717994689941
seg_c522f8,10.450904846191406
seg_c5256d,9.979206085205078
seg_c52ae6,8.000099182128906
seg_c5325c,11.215227127075195
seg_c550b1,10.87381362915039
seg_c565bd,9.158352851867676
seg_c571ef,8.816939353942871
seg_c588c1,11.495750427246094
seg_c58ca5,10.690399169921875
seg_c5abaa,9.928389549255371
seg_c5c455,7.998847484588623
seg_c5c6ea,10.320618629455566
seg_c5dada,9.45938777923584
seg_c5dee4,6.410897731781006
seg_c5f986,9.659834861755371
seg_c5fc3b,11.71670913696289
seg_c5fc87,9.516474723815918
seg_c607eb,6.678983211517334
seg_c60dca,8.993958473205566
seg_c60f1d,8.635834693908691
seg_c627fc,10.266121864318848
seg_c62a06,10.640996932983398
seg_c65135,9.094871520996094
seg_c654e7,10.72515869140625
seg_c666dd,10.174276351928711
seg_c671f7,10.355378150939941
seg_c6b514,8.43778133392334
seg_c6c29f,9.028717994689941
seg_c6f0a2,8.635834693908691
seg_c6f533,9.094871520996094
seg_c6f9c2,8.759852409362793
seg_c703be,10.601142883300781
seg_c70fde,10.017645835876465
seg_c714d0,11.034124374389648
seg_c73df6,8.635834693908691
seg_c747ad,11.106698036193848
seg_c747b4,8.725091934204102
seg_c7a3bc,9.00452995300293
seg_c7a401,8.816939353942871
seg_c7a579,9.979206085205078
seg_c7b424,11.621182441711426
seg_c80857,5.698418140411377
seg_c81e10,10.74352741241455
seg_c81fec,9.979206085205078
seg_c8459f,10.355378150939941
seg_c87c24,9.08321475982666
seg_c901c0,8.816939353942871
seg_c90be5,11.621182441711426
seg_c9201c,8.43778133392334
seg_c9481f,10.320618629455566
seg_c94941,6.004159927368164
seg_c9831a,8.348525047302246
seg_c9e533,10.34898567199707
seg_c9f80a,9.478732109069824
seg_ca2d1b,9.347029685974121
seg_ca407b,10.320618629455566
seg_ca44a8,8.816939353942871
seg_ca67ee,9.659834861755371
seg_ca6d70,9.439981460571289
seg_ca8389,8.725091934204102
seg_ca88e3,11.11970043182373
seg_ca9e39,9.798103332519531
seg_caa919,9.516474723815918
seg_cacd0a,9.175061225891113
seg_cacd58,9.798103332519531
seg_cb0e21,11.11970043182373
seg_cb806c,9.922119140625
seg_cbcce9,10.139516830444336
seg_cbfb19,10.174276351928711
seg_cc096e,11.030444145202637
seg_cc2c46,9.124244689941406
seg_cc2e9b,8.816939353942871
seg_cc4199,10.94638729095459
seg_cc4932,11.215227127075195
seg_cc4950,8.850008010864258
seg_cc667b,9.094871520996094
seg_cc7a19,8.385183334350586
seg_cc7e39,10.320618629455566
seg_ccdc28,8.794818878173828
seg_cd0691,8.670595169067383
seg_cd2b34,9.832862854003906
seg_cd2b53,8.348525047302246
seg_cd352f,11.287800788879395
seg_cd43b4,11.084940910339355
seg_cd699e,9.347029685974121
seg_cd9f9b,10.294488906860352
seg_cdadb5,11.693756103515625
seg_cdf88e,8.469268798828125
seg_ce00bb,9.175061225891113
seg_ce46ba,8.635834693908691
seg_ce472b,11.11970043182373
seg_ce5520,8.348525047302246
seg_ce5832,9.17397689819336
seg_ce72e2,8.816939353942871
seg_ce7537,8.718305587768555
seg_ce9f59,8.939264297485352
seg_cea185,10.139516830444336
seg_ceab44,10.266121864318848
seg_ceb942,8.348525047302246
seg_cec2f2,10.320618629455566
seg_cecd29,9.979206085205078
seg_ced992,8.042430877685547
seg_cedf3e,11.621182441711426
seg_cee7d0,11.084940910339355
seg_cf0e43,10.938597679138184
seg_cf1371,8.43778133392334
seg_cf25d2,9.094871520996094
seg_cf3825,9.228079795837402
seg_cf5764,10.231362342834473
seg_cf646e,10.690399169921875
seg_cf74e8,8.204080581665039
seg_cf9a49,8.727683067321777
seg_cfed24,8.779194831848145
seg_cff594,8.663115501403809
seg_d014a3,11.562053680419922
seg_d0598e,9.36375617980957
seg_d062a6,11.125970840454102
seg_d07c62,9.005615234375
seg_d07ce8,11.215227127075195
seg_d098df,9.979206085205078
seg_d0c280,7.400868892669678
seg_d0c8e2,9.066505432128906
seg_d0f262,10.690399169921875
seg_d0f803,8.725091934204102
seg_d1045e,11.034124374389648
seg_d11ca8,11.621182441711426
seg_d14524,9.887359619140625
seg_d146a6,8.385183334350586
seg_d16534,10.266121864318848
seg_d19980,11.621182441711426
seg_d1a281,10.139516830444336
seg_d1a2b9,8.293336868286133
seg_d1a8b3,9.066505432128906
seg_d1abaa,11.1985445022583
seg_d1b91e,11.365464210510254
seg_d1ca05,11.11970043182373
seg_d1cb37,11.215227127075195
seg_d1eee8,11.215227127075195
seg_d1fbb8,11.030444145202637
seg_d21066,9.101264953613281
seg_d21eb6,9.92470932006836
seg_d24095,10.87381362915039
seg_d247da,10.202641487121582
seg_d2551a,10.732086181640625
seg_d26f7d,11.215227127075195
seg_d27193,9.028717994689941
seg_d27812,9.066505432128906
seg_d29a4b,9.705153465270996
seg_d2a533,10.320618629455566
seg_d2ad9a,8.689939498901367
seg_d2cb02,10.639581680297852
seg_d2db6b,8.993958473205566
seg_d2f588,11.125970840454102
seg_d30a9d,8.383285522460938
seg_d31583,11.084940910339355
seg_d320f5,8.977249145507812
seg_d328bb,8.635834693908691
seg_d32f71,8.816939353942871
seg_d32f8a,9.979206085205078
seg_d35274,8.725091934204102
seg_d356ab,9.621084213256836
seg_d35e50,10.320618629455566
seg_d36055,11.585006713867188
seg_d36342,11.11970043182373
seg_d36681,11.215227127075195
seg_d36737,8.293336868286133
seg_d37b05,10.355378150939941
seg_d39131,11.030444145202637
seg_d398df,9.979206085205078
seg_d3992e,11.034124374389648
seg_d3bb14,8.13427734375
seg_d3d8fc,8.580646514892578
seg_d3f6b0,9.474740982055664
seg_d3f967,8.816939353942871
seg_d40bb2,11.157514572143555
seg_d41daa,10.778286933898926
seg_d42c77,10.020236015319824
seg_d44589,9.066505432128906
seg_d47aba,8.529627799987793
seg_d4c763,10.139516830444336
seg_d4dec8,10.2571382522583
seg_d4ea17,10.523478507995605
seg_d508db,10.320618629455566
seg_d516e3,11.11970043182373
seg_d56ae2,10.08105754852295
seg_d56d32,10.778286933898926
seg_d59e4e,9.066505432128906
seg_d5b100,8.816939353942871
seg_d5d3a1,9.798103332519531
seg_d5dbc1,8.385183334350586
seg_d5df41,10.450904846191406
seg_d5f344,9.832862854003906
seg_d60d18,9.175061225891113
seg_d62e9c,8.635834693908691
seg_d63175,9.979206085205078
seg_d661ce,8.13427734375
seg_d668c0,10.320618629455566
seg_d68930,10.850860595703125
seg_d693b0,11.194192886352539
seg_d6b198,8.766122817993164
seg_d6b386,11.440079689025879
seg_d6b546,10.320618629455566
seg_d6dad6,10.139516830444336
seg_d6ea73,9.226574897766113
seg_d702b2,10.361648559570312
seg_d71352,10.778286933898926
seg_d740b2,11.030444145202637
seg_d753f8,9.529237747192383
seg_d78093,9.567988395690918
seg_d78e7d,8.939264297485352
seg_d795ab,10.416145324707031
seg_d7967e,11.287800788879395
seg_d7a805,10.334342956542969
seg_d7ab50,9.335371971130371
seg_d7f015,9.887359619140625
seg_d7f53a,9.066505432128906
seg_d8014d,10.334342956542969
seg_d83890,10.37213134765625
seg_d85e2e,9.979206085205078
seg_d86eb6,8.725091934204102
seg_d88da7,10.355378150939941
seg_d89369,8.348525047302246
seg_d90c5f,9.603973388671875
seg_d91492,10.544054985046387
seg_d9190c,8.670595169067383
seg_d9352b,10.320618629455566
seg_d962cc,11.11970043182373
seg_d9750c,8.816939353942871
seg_d9a2bb,9.621084213256836
seg_d9b162,11.190512657165527
seg_d9bb68,9.832862854003906
seg_d9ce67,8.635834693908691
seg_d9d0e4,8.766122817993164
seg_d9dab4,11.072528839111328
seg_da21ee,11.11970043182373
seg_da7c3b,11.308377265930176
seg_da80c4,11.11970043182373
seg_da8b88,9.08321475982666
seg_dab0f9,10.174276351928711
seg_dad4f2,10.298168182373047
seg_db3446,10.87381362915039
seg_db3a95,9.516474723815918
seg_db3fbe,11.215227127075195
seg_db4185,9.066505432128906
seg_db606c,10.320618629455566
seg_db694a,10.174276351928711
seg_db6d5f,10.320618629455566
seg_db90c0,11.084940910339355
seg_dbbb44,10.263532638549805
seg_dbc615,9.012008666992188
seg_dbf3f2,8.977249145507812
seg_dc188b,9.979206085205078
seg_dc1cf0,11.489480018615723
seg_dc23c0,10.597184181213379
seg_dc4698,8.670595169067383
seg_dc5e63,8.670595169067383
seg_dc6e94,8.816939353942871
seg_dc73b8,8.042430877685547
seg_dc7e0d,8.348525047302246
seg_dca2c2,11.084940910339355
seg_dcb51d,8.725091934204102
seg_dcbe02,8.672492980957031
seg_dcd9df,8.142012596130371
seg_dcee28,9.335371971130371
seg_dceeca,9.621084213256836
seg_dcf242,9.516474723815918
seg_dcfb4b,11.58642292022705
seg_dd0b11,8.429323196411133
seg_dd4594,8.816939353942871
seg_dd699c,7.796796798706055
seg_dd780d,8.816939353942871
seg_dd8805,10.320618629455566
seg_ddbadc,11.58642292022705
seg_ddc800,10.845379829406738
seg_ddd206,10.675756454467773
seg_ddddf0,8.529627799987793
seg_de225c,10.778286933898926
seg_de3237,10.778286933898926
seg_de3d5e,8.43778133392334
seg_de4e1d,9.979206085205078
seg_de8180,8.348525047302246
seg_de98fa,8.816939353942871
seg_de9e32,11.11970043182373
seg_df0df7,11.621182441711426
seg_df352f,9.117599487304688
seg_df45b0,9.889949798583984
seg_df8385,9.347029685974121
seg_df8e0a,10.013965606689453
seg_df99d4,8.816939353942871
seg_dff078,9.979206085205078
seg_e00465,10.767603874206543
seg_e051bc,8.725091934204102
seg_e05de2,9.066505432128906
seg_e067ab,9.899954795837402
seg_e09301,8.718305587768555
seg_e0c329,8.816939353942871
seg_e0ce38,10.778286933898926
seg_e0cfd4,9.504598617553711
seg_e0f296,10.689030647277832
seg_e10d3b,11.621182441711426
seg_e13bd8,8.816939353942871
seg_e14149,10.269803047180176
seg_e1468f,10.850860595703125
seg_e15cb9,10.639581680297852
seg_e197b8,10.320618629455566
seg_e1a9e0,11.125970840454102
seg_e1daa0,9.979206085205078
seg_e1f045,9.370131492614746
seg_e1f081,11.621182441711426
seg_e20d76,9.158352851867676
seg_e217fc,9.84451961517334
seg_e2209b,9.175061225891113
seg_e24496,11.18046760559082
seg_e24f69,8.851698875427246
seg_e256bd,8.429323196411133
seg_e25aca,9.124244689941406
seg_e266f4,9.889949798583984
seg_e27c0a,8.816939353942871
seg_e29670,8.725091934204102
seg_e2b8b1,11.1985445022583
seg_e2c82c,8.725091934204102
seg_e3005e,8.725091934204102
seg_e30e44,8.635834693908691
seg_e30ef5,9.436285972595215
seg_e34052,8.816939353942871
seg_e37b8e,10.728837966918945
seg_e3b1f1,9.551234245300293
seg_e3ca24,10.109492301940918
seg_e3cf1a,10.334342956542969
seg_e3d751,5.787674427032471
seg_e3dafa,11.287800788879395
seg_e3e762,11.621182441711426
seg_e40348,10.690399169921875
seg_e405fe,8.43778133392334
seg_e40d64,11.084940910339355
seg_e41fc9,8.816939353942871
seg_e47d2b,9.066505432128906
seg_e481c7,10.139516830444336
seg_e48c23,9.979206085205078
seg_e49750,9.335371971130371
seg_e4c15a,10.320618629455566
seg_e4f203,8.766122817993164
seg_e4f403,9.5281343460083
seg_e50f16,10.778286933898926
seg_e52f8c,9.922119140625
seg_e53a52,9.621084213256836
seg_e54932,10.266121864318848
seg_e5750a,11.125970840454102
seg_e59dca,10.767603874206543
seg_e5b510,9.066505432128906
seg_e5c033,9.676545143127441
seg_e5deec,8.725091934204102
seg_e5e238,9.094871520996094
seg_e5f9ec,10.074732780456543
seg_e5fbc1,6.321641445159912
seg_e60719,11.11970043182373
seg_e6307f,11.030444145202637
seg_e64dfa,9.516474723815918
seg_e65e69,9.887359619140625
seg_e66697,9.832862854003906
seg_e6b236,10.355378150939941
seg_e6bd3f,8.816939353942871
seg_e6c973,9.181333541870117
seg_e6e1df,8.9220609664917
seg_e6e24e,9.979206085205078
seg_e71dda,9.516474723815918
seg_e72f10,10.00096321105957
seg_e742dc,10.87381362915039
seg_e76e6e,9.870651245117188
seg_e7ac12,8.816939353942871
seg_e7ced6,10.416145324707031
seg_e7d1f8,8.725091934204102
seg_e7d3e7,10.320618629455566
seg_e80726,9.92611026763916
seg_e81b50,9.012008666992188
seg_e8385f,11.287800788879395
seg_e85f55,8.9220609664917
seg_e86e44,8.580646514892578
seg_e86ed1,10.87381362915039
seg_e86f77,8.421587944030762
seg_e877a5,9.175061225891113
seg_e8a2c4,10.416145324707031
seg_e8a4f4,9.922119140625
seg_e8ac98,8.43778133392334
seg_e8ad6b,10.320618629455566
seg_e8b2b3,9.979206085205078
seg_e8bcde,8.635834693908691
seg_e8ce6a,8.635834693908691
seg_e8d02f,9.424628257751465
seg_e90c0d,9.887359619140625
seg_e92526,8.725091934204102
seg_e9272e,8.672492980957031
seg_e96140,8.816939353942871
seg_e98217,8.871042251586914
seg_e9a09f,8.43778133392334
seg_e9aa44,11.287800788879395
seg_e9df42,10.434222221374512
seg_e9e65b,9.832862854003906
seg_ea0091,9.621084213256836
seg_ea05c1,11.11970043182373
seg_ea096b,11.78928279876709
seg_ea098b,11.11970043182373
seg_ea4d3a,11.034124374389648
seg_ea78c0,10.269803047180176
seg_ea8270,11.11970043182373
seg_ea9d37,8.635834693908691
seg_ea9fa4,11.11970043182373
seg_eaa0ec,10.732844352722168
seg_eabb2c,11.125970840454102
seg_eacccf,8.816939353942871
seg_ead30e,9.066505432128906
seg_eb0b19,11.084940910339355
seg_eb1d6e,9.567988395690918
seg_eb2e11,10.013965606689453
seg_eb32bc,8.635834693908691
seg_eb47a9,8.543911933898926
seg_eb692c,11.287800788879395
seg_eb7595,10.320618629455566
seg_eb7f91,10.299583435058594
seg_eba22d,11.531926155090332
seg_ebb79f,9.175061225891113
seg_ebd77b,11.287800788879395
seg_ebe36c,9.516474723815918
seg_ebec3e,9.439981460571289
seg_ec0e7b,10.320618629455566
seg_ec4645,9.158352851867676
seg_ec73d5,9.08321475982666
seg_ec973c,11.287800788879395
seg_eca2eb,8.816939353942871
seg_ecaef0,10.320618629455566
seg_eccb17,9.447640419006348
seg_ecdca4,9.186718940734863
seg_ecf28d,10.174276351928711
seg_ecf81b,11.11970043182373
seg_ed07b0,8.816939353942871
seg_ed3e4c,10.269803047180176
seg_ed52ac,11.215227127075195
seg_ed7741,11.11970043182373
seg_ed7dee,9.158352851867676
seg_ed7f69,8.635834693908691
seg_edda79,10.263532638549805
seg_edecaa,9.887359619140625
seg_ee1cfc,8.816939353942871
seg_ee2781,10.784557342529297
seg_ee4479,9.066505432128906
seg_ee4ae5,8.43778133392334
seg_ee7224,8.635834693908691
seg_ee87e2,8.293336868286133
seg_ee8f87,9.979206085205078
seg_eea20e,11.11970043182373
seg_eebbc2,9.117974281311035
seg_eee89d,8.670595169067383
seg_eefd4a,8.820619583129883
seg_ef24bd,8.820619583129883
seg_ef27c8,8.634749412536621
seg_ef47c4,11.400223731994629
seg_ef644a,9.335371971130371
seg_ef660a,10.87381362915039
seg_ef74dc,10.320618629455566
seg_ef779d,9.659523963928223
seg_ef9105,11.657580375671387
seg_efb639,11.400223731994629
seg_efbf3e,10.202641487121582
seg_efc5fb,11.11970043182373
seg_efd9ec,11.495750427246094
seg_f003ca,10.74352741241455
seg_f01368,9.928389549255371
seg_f0181d,10.320618629455566
seg_f02d32,9.832862854003906
seg_f056d8,9.158352851867676
seg_f0574b,9.979206085205078
seg_f073e2,8.670595169067383
seg_f0ce4a,8.816939353942871
seg_f0cedb,10.355378150939941
seg_f0d278,8.635834693908691
seg_f0db55,8.43778133392334
seg_f11620,8.816939353942871
seg_f11f77,10.320618629455566
seg_f165f6,8.689939498901367
seg_f19f8e,11.084940910339355
seg_f1a771,8.43778133392334
seg_f1b916,8.779194831848145
seg_f1f5b9,9.816154479980469
seg_f21a22,9.012008666992188
seg_f21bf4,9.08580493927002
seg_f22163,11.030444145202637
seg_f229bf,9.175061225891113
seg_f24292,9.158352851867676
seg_f2750c,9.979206085205078
seg_f2a20d,8.725091934204102
seg_f2ae5e,10.320618629455566
seg_f2b0c5,8.725091934204102
seg_f2cb5e,9.226574897766113
seg_f2f5a3,9.005615234375
seg_f3063a,10.334342956542969
seg_f30b2f,10.320618629455566
seg_f30f0c,10.320618629455566
seg_f322b1,9.798103332519531
seg_f342a3,8.670595169067383
seg_f34877,10.320618629455566
seg_f383fb,9.781394958496094
seg_f3c578,8.816939353942871
seg_f43730,10.74352741241455
seg_f43ab6,8.705562591552734
seg_f455bc,11.125970840454102
seg_f46cc1,9.005615234375
seg_f48363,8.725091934204102
seg_f48db9,8.725091934204102
seg_f4ad4b,9.452995300292969
seg_f4d644,9.226574897766113
seg_f52cdc,11.621182441711426
seg_f5406b,9.676545143127441
seg_f579ba,8.725091934204102
seg_f57ca1,11.287800788879395
seg_f59974,11.215227127075195
seg_f5a4ee,11.19227409362793
seg_f5a6ab,10.174276351928711
seg_f5d2dd,11.621182441711426
seg_f5e682,8.293336868286133
seg_f60872,10.299583435058594
seg_f618a8,10.654271125793457
seg_f61b0e,10.052716255187988
seg_f639cd,11.58642292022705
seg_f639ec,9.887359619140625
seg_f650cc,8.754963874816895
seg_f6659e,9.474740982055664
seg_f66db1,10.72515869140625
seg_f679c6,11.287800788879395
seg_f67ce2,8.634749412536621
seg_f6828d,8.348525047302246
seg_f69c38,10.240429878234863
seg_f6a217,9.066505432128906
seg_f6abc5,11.215227127075195
seg_f6b70c,9.979206085205078
seg_f6bae8,9.832862854003906
seg_f6c0cb,8.993958473205566
seg_f6c928,10.692710876464844
seg_f6cfd4,10.771283149719238
seg_f6d51b,8.635834693908691
seg_f6e1ca,9.158352851867676
seg_f6e89f,10.450904846191406
seg_f6f523,9.066505432128906
seg_f6f683,9.158352851867676
seg_f7050a,10.143786430358887
seg_f70b66,9.979206085205078
seg_f71db8,10.263532638549805
seg_f7290f,8.725091934204102
seg_f734c8,10.87381362915039
seg_f741af,8.725091934204102
seg_f77ee5,11.1985445022583
seg_f7d792,8.204080581665039
seg_f7de40,11.084940910339355
seg_f80e44,10.22877311706543
seg_f83d28,9.529237747192383
seg_f865be,8.635834693908691
seg_f86c41,9.979206085205078
seg_f88d4a,9.005615234375
seg_f8db0a,8.293336868286133
seg_f8dd7e,8.816939353942871
seg_f931de,8.993958473205566
seg_f93ce5,8.725091934204102
seg_f95fd3,10.856860160827637
seg_f96d0e,9.066505432128906
seg_f96d5a,10.269803047180176
seg_f97274,9.13731861114502
seg_f99b64,10.013965606689453
seg_f9e4f2,11.11970043182373
seg_f9eea3,9.900508880615234
seg_fa0ac7,10.320618629455566
seg_fa34c7,11.084940910339355
seg_fa488e,8.725091934204102
seg_fa4df0,9.809760093688965
seg_fa6383,10.320618629455566
seg_fa796b,8.816939353942871
seg_fa9f00,8.725091934204102
seg_fad815,8.725091934204102
seg_fb00b3,11.1985445022583
seg_fb11ba,10.856860160827637
seg_fb1f5c,11.11970043182373
seg_fb4c26,9.962496757507324
seg_fb74f0,11.084940910339355
seg_fb76ca,11.194192886352539
seg_fb8af5,9.094871520996094
seg_fb9491,9.5134916305542
seg_fb9b2e,10.74352741241455
seg_fbce13,8.726597785949707
seg_fbd66b,10.139516830444336
seg_fbddb9,11.621182441711426
seg_fbe3c2,10.320618629455566
seg_fbf17a,11.58642292022705
seg_fbff25,8.779194831848145
seg_fc407c,9.870651245117188
seg_fc57d4,8.204080581665039
seg_fc8fd6,8.204080581665039
seg_fcb7d0,11.693756103515625
seg_fcca66,9.979206085205078
seg_fcd32e,10.423599243164062
seg_fd19b8,11.125970840454102
seg_fd374e,9.979206085205078
seg_fd6340,8.816939353942871
seg_fd8add,10.355378150939941
