,acoustic_data,time_to_failure
396052791,-3,6.055
396052792,0,6.055
396052793,3,6.055
396052794,7,6.055
396052795,6,6.055
396052796,8,6.055
396052797,12,6.055
396052798,11,6.055
396052799,6,6.055
396052800,6,6.055
396052801,4,6.055
396052802,6,6.055
396052803,10,6.055
396052804,5,6.055
396052805,5,6.055
396052806,8,6.055
396052807,8,6.055
396052808,12,6.055
396052809,10,6.055
396052810,6,6.055
396052811,6,6.055
396052812,6,6.055
396052813,4,6.055
396052814,-1,6.055
396052815,0,6.055
396052816,4,6.055
396052817,2,6.055
396052818,0,6.055
396052819,3,6.055
396052820,4,6.055
396052821,0,6.055
396052822,2,6.055
396052823,7,6.055
396052824,11,6.055
396052825,12,6.055
396052826,13,6.055
396052827,10,6.055
396052828,9,6.055
396052829,3,6.055
396052830,3,6.055
396052831,-4,6.055
396052832,-6,6.055
396052833,-1,6.055
396052834,-3,6.055
396052835,0,6.055
396052836,1,6.055
396052837,9,6.055
396052838,8,6.055
396052839,5,6.055
396052840,7,6.055
396052841,6,6.055
396052842,6,6.055
396052843,9,6.055
396052844,8,6.055
396052845,10,6.055
396052846,6,6.055
396052847,2,6.055
396052848,1,6.055
396052849,-3,6.055
396052850,0,6.055
396052851,-7,6.055
396052852,0,6.055
396052853,8,6.055
396052854,6,6.055
396052855,4,6.055
396052856,6,6.055
396052857,2,6.055
396052858,1,6.055
396052859,1,6.055
396052860,5,6.055
396052861,7,6.055
396052862,9,6.055
396052863,7,6.055
396052864,13,6.055
396052865,10,6.055
396052866,9,6.055
396052867,7,6.055
396052868,1,6.055
396052869,0,6.055
396052870,-1,6.055
396052871,-1,6.055
396052872,5,6.055
396052873,5,6.055
396052874,8,6.055
396052875,11,6.055
396052876,8,6.055
396052877,7,6.055
396052878,2,6.055
396052879,7,6.055
396052880,2,6.055
396052881,-2,6.055
396052882,-6,6.055
396052883,-4,6.055
396052884,-3,6.055
396052885,-1,6.055
396052886,2,6.055
396052887,4,6.055
396052888,7,6.055
396052889,10,6.055
396052890,15,6.055
396052891,12,6.055
396052892,11,6.055
396052893,5,6.055
396052894,9,6.055
396052895,5,6.055
396052896,7,6.055
396052897,-3,6.055
396052898,-3,6.055
396052899,-3,6.055
396052900,-5,6.055
396052901,2,6.055
396052902,1,6.055
396052903,6,6.055
396052904,6,6.055
396052905,5,6.055
396052906,6,6.055
396052907,7,6.055
396052908,5,6.055
396052909,6,6.055
396052910,9,6.055
396052911,10,6.055
396052912,11,6.055
396052913,5,6.055
396052914,2,6.055
396052915,-1,6.055
396052916,-1,6.055
396052917,2,6.055
396052918,5,6.055
396052919,6,6.055
396052920,9,6.055
396052921,11,6.055
396052922,9,6.055
396052923,1,6.055
396052924,4,6.055
396052925,6,6.055
396052926,2,6.055
396052927,2,6.055
396052928,6,6.055
396052929,6,6.055
396052930,8,6.055
396052931,10,6.055
396052932,15,6.055
396052933,13,6.055
396052934,10,6.055
396052935,5,6.055
396052936,6,6.055
396052937,2,6.055
396052938,-2,6.055
396052939,-2,6.055
396052940,1,6.055
396052941,1,6.055
396052942,-2,6.055
396052943,1,6.055
396052944,3,6.055
396052945,1,6.055
396052946,-1,6.055
396052947,1,6.055
396052948,1,6.055
396052949,4,6.055
396052950,7,6.055
396052951,6,6.055
396052952,1,6.055
396052953,3,6.055
396052954,2,6.055
396052955,2,6.055
396052956,3,6.055
396052957,6,6.055
396052958,3,6.055
396052959,5,6.055
396052960,9,6.055
396052961,7,6.055
396052962,11,6.055
396052963,8,6.055
396052964,13,6.055
396052965,15,6.055
396052966,9,6.055
396052967,6,6.055
396052968,0,6.055
396052969,-6,6.055
396052970,-3,6.055
396052971,1,6.055
396052972,2,6.055
396052973,6,6.055
396052974,12,6.055
396052975,12,6.055
396052976,10,6.055
396052977,14,6.055
396052978,8,6.055
396052979,5,6.055
396052980,8,6.055
396052981,2,6.055
396052982,4,6.055
396052983,-2,6.055
396052984,1,6.055
396052985,-2,6.055
396052986,1,6.055
396052987,6,6.055
396052988,1,6.055
396052989,0,6.055
396052990,3,6.055
396052991,3,6.055
396052992,0,6.055
396052993,5,6.055
396052994,5,6.055
396052995,5,6.055
396052996,5,6.055
396052997,3,6.055
396052998,3,6.055
396052999,2,6.055
396053000,4,6.055
396053001,8,6.055
396053002,5,6.055
396053003,4,6.055
396053004,5,6.055
396053005,8,6.055
396053006,3,6.055
396053007,-3,6.055
396053008,-1,6.055
396053009,-3,6.055
396053010,0,6.055
396053011,0,6.055
396053012,1,6.055
396053013,5,6.055
396053014,6,6.055
396053015,12,6.055
396053016,8,6.055
396053017,9,6.055
396053018,10,6.055
396053019,8,6.055
396053020,8,6.055
396053021,9,6.055
396053022,2,6.055
396053023,6,6.055
396053024,9,6.055
396053025,7,6.055
396053026,5,6.055
396053027,0,6.055
396053028,4,6.055
396053029,2,6.055
396053030,4,6.055
396053031,2,6.055
396053032,-2,6.055
396053033,1,6.055
396053034,1,6.055
396053035,1,6.055
396053036,1,6.055
396053037,1,6.055
396053038,5,6.055
396053039,5,6.055
396053040,6,6.055
396053041,10,6.055
396053042,5,6.055
396053043,9,6.055
396053044,13,6.055
396053045,9,6.055
396053046,4,6.055
396053047,4,6.055
396053048,1,6.055
396053049,0,6.055
396053050,-2,6.055
396053051,-3,6.055
396053052,0,6.055
396053053,-3,6.055
396053054,-1,6.055
396053055,3,6.055
396053056,6,6.055
396053057,13,6.055
396053058,15,6.055
396053059,16,6.055
396053060,15,6.055
396053061,9,6.055
396053062,10,6.055
396053063,11,6.055
396053064,7,6.055
396053065,-3,6.055
396053066,-4,6.055
396053067,-4,6.055
396053068,-5,6.055
396053069,-1,6.055
396053070,2,6.055
396053071,4,6.055
396053072,5,6.055
396053073,10,6.055
396053074,11,6.055
396053075,13,6.055
396053076,7,6.055
396053077,1,6.055
396053078,2,6.055
396053079,-1,6.055
396053080,0,6.055
396053081,4,6.055
396053082,4,6.055
396053083,6,6.055
396053084,9,6.055
396053085,2,6.055
396053086,0,6.055
396053087,-1,6.055
396053088,3,6.055
396053089,6,6.055
396053090,3,6.055
396053091,8,6.055
396053092,6,6.055
396053093,8,6.055
396053094,9,6.055
396053095,6,6.055
396053096,-1,6.055
396053097,2,6.055
396053098,5,6.055
396053099,0,6.055
396053100,-3,6.055
396053101,-3,6.055
396053102,-1,6.055
396053103,4,6.055
396053104,3,6.055
396053105,-1,6.055
396053106,7,6.055
396053107,10,6.055
396053108,11,6.055
396053109,12,6.055
396053110,11,6.055
396053111,10,6.055
396053112,4,6.055
396053113,3,6.055
396053114,0,6.055
396053115,-2,6.055
396053116,-1,6.055
396053117,-3,6.055
396053118,0,6.055
396053119,-1,6.055
396053120,4,6.055
396053121,6,6.055
396053122,6,6.055
396053123,8,6.055
396053124,6,6.055
396053125,7,6.055
396053126,10,6.055
396053127,8,6.055
396053128,5,6.055
396053129,3,6.055
396053130,-1,6.055
396053131,7,6.055
396053132,-3,6.055
396053133,0,6.055
396053134,-1,6.055
396053135,-3,6.055
396053136,3,6.055
396053137,7,6.055
396053138,14,6.055
396053139,10,6.055
396053140,9,6.055
396053141,6,6.055
396053142,6,6.055
396053143,1,6.055
396053144,5,6.055
396053145,10,6.055
396053146,4,6.055
396053147,1,6.055
396053148,-1,6.055
396053149,5,6.055
396053150,5,6.055
396053151,4,6.055
396053152,7,6.055
396053153,11,6.055
396053154,10,6.055
396053155,10,6.055
396053156,11,6.055
396053157,10,6.055
396053158,9,6.055
396053159,3,6.055
396053160,7,6.055
396053161,4,6.055
396053162,2,6.055
396053163,3,6.055
396053164,5,6.055
396053165,6,6.055
396053166,5,6.055
396053167,8,6.055
396053168,2,6.055
396053169,0,6.055
396053170,5,6.055
396053171,0,6.055
396053172,1,6.055
396053173,6,6.055
396053174,3,6.055
396053175,4,6.055
396053176,3,6.055
396053177,7,6.055
396053178,5,6.055
396053179,4,6.055
396053180,3,6.055
396053181,1,6.055
396053182,-3,6.055
396053183,-1,6.055
396053184,2,6.055
396053185,7,6.055
396053186,9,6.055
396053187,7,6.055
396053188,10,6.055
396053189,7,6.055
396053190,14,6.055
396053191,10,6.055
396053192,8,6.055
396053193,7,6.055
396053194,1,6.055
396053195,1,6.055
396053196,-2,6.055
396053197,-2,6.055
396053198,2,6.055
396053199,4,6.055
396053200,13,6.055
396053201,11,6.055
396053202,6,6.055
396053203,5,6.055
396053204,9,6.055
396053205,8,6.055
396053206,3,6.055
396053207,2,6.055
396053208,0,6.055
396053209,3,6.055
396053210,3,6.055
396053211,-2,6.055
396053212,-1,6.055
396053213,0,6.055
396053214,1,6.055
396053215,3,6.055
396053216,7,6.055
396053217,4,6.055
396053218,7,6.055
396053219,1,6.055
396053220,3,6.055
396053221,9,6.055
396053222,9,6.055
396053223,7,6.055
396053224,8,6.055
396053225,4,6.055
396053226,2,6.055
396053227,2,6.055
396053228,4,6.055
396053229,-1,6.055
396053230,-1,6.055
396053231,4,6.055
396053232,2,6.055
396053233,8,6.055
396053234,10,6.055
396053235,4,6.055
396053236,5,6.055
396053237,9,6.055
396053238,7,6.055
396053239,10,6.055
396053240,9,6.055
396053241,7,6.055
396053242,7,6.055
396053243,4,6.055
396053244,2,6.055
396053245,3,6.055
396053246,1,6.055
396053247,0,6.055
396053248,3,6.055
396053249,4,6.055
396053250,1,6.055
396053251,8,6.055
396053252,9,6.055
396053253,5,6.055
396053254,10,6.055
396053255,7,6.055
396053256,3,6.055
396053257,1,6.055
396053258,1,6.055
396053259,5,6.055
396053260,2,6.055
396053261,-2,6.055
396053262,-4,6.055
396053263,0,6.055
396053264,2,6.055
396053265,6,6.055
396053266,6,6.055
396053267,10,6.055
396053268,7,6.055
396053269,9,6.055
396053270,9,6.055
396053271,7,6.055
396053272,2,6.055
396053273,3,6.055
396053274,4,6.055
396053275,5,6.055
396053276,2,6.055
396053277,1,6.055
396053278,4,6.055
396053279,5,6.055
396053280,8,6.055
396053281,7,6.055
396053282,8,6.055
396053283,8,6.055
396053284,6,6.055
396053285,6,6.055
396053286,6,6.055
396053287,4,6.055
396053288,5,6.055
396053289,6,6.055
396053290,2,6.055
396053291,5,6.055
396053292,7,6.055
396053293,5,6.055
396053294,1,6.055
396053295,3,6.055
396053296,6,6.055
396053297,2,6.055
396053298,6,6.055
396053299,4,6.055
396053300,11,6.055
396053301,4,6.055
396053302,-1,6.055
396053303,-1,6.055
396053304,-3,6.055
396053305,5,6.055
396053306,10,6.055
396053307,4,6.055
396053308,5,6.055
396053309,9,6.055
396053310,8,6.055
396053311,6,6.055
396053312,8,6.055
396053313,2,6.055
396053314,2,6.055
396053315,2,6.055
396053316,-1,6.055
396053317,-1,6.055
396053318,-6,6.055
396053319,-1,6.055
396053320,-2,6.055
396053321,7,6.055
396053322,6,6.055
396053323,7,6.055
396053324,8,6.055
396053325,9,6.055
396053326,10,6.055
396053327,10,6.055
396053328,9,6.055
396053329,5,6.055
396053330,7,6.055
396053331,7,6.055
396053332,3,6.055
396053333,1,6.055
396053334,4,6.055
396053335,7,6.055
396053336,4,6.055
396053337,6,6.055
396053338,8,6.055
396053339,7,6.055
396053340,6,6.055
396053341,4,6.055
396053342,5,6.055
396053343,6,6.055
396053344,5,6.055
396053345,8,6.055
396053346,9,6.055
396053347,5,6.055
396053348,2,6.055
396053349,-1,6.055
396053350,-3,6.055
396053351,-6,6.055
396053352,2,6.055
396053353,2,6.055
396053354,3,6.055
396053355,4,6.055
396053356,4,6.055
396053357,5,6.055
396053358,9,6.055
396053359,10,6.055
396053360,8,6.055
396053361,7,6.055
396053362,6,6.055
396053363,2,6.055
396053364,6,6.055
396053365,6,6.055
396053366,7,6.055
396053367,4,6.055
396053368,2,6.055
396053369,4,6.055
396053370,7,6.055
396053371,9,6.055
396053372,7,6.055
396053373,4,6.055
396053374,8,6.055
396053375,13,6.055
396053376,12,6.055
396053377,9,6.055
396053378,8,6.055
396053379,6,6.055
396053380,0,6.055
396053381,1,6.055
396053382,3,6.055
396053383,3,6.055
396053384,7,6.055
396053385,4,6.055
396053386,6,6.055
396053387,5,6.055
396053388,9,6.055
396053389,4,6.055
396053390,3,6.055
396053391,1,6.055
396053392,1,6.055
396053393,7,6.055
396053394,5,6.055
396053395,3,6.055
396053396,-2,6.055
396053397,-2,6.055
396053398,7,6.055
396053399,7,6.055
396053400,10,6.055
396053401,8,6.055
396053402,10,6.055
396053403,10,6.055
396053404,4,6.055
396053405,0,6.055
396053406,3,6.055
396053407,2,6.055
396053408,2,6.055
396053409,0,6.055
396053410,-2,6.055
396053411,0,6.055
396053412,2,6.055
396053413,4,6.055
396053414,3,6.055
396053415,7,6.055
396053416,7,6.055
396053417,7,6.055
396053418,14,6.055
396053419,13,6.055
396053420,3,6.055
396053421,6,6.055
396053422,0,6.055
396053423,0,6.055
396053424,1,6.055
396053425,0,6.055
396053426,1,6.055
396053427,5,6.055
396053428,3,6.055
396053429,5,6.055
396053430,10,6.055
396053431,12,6.055
396053432,11,6.055
396053433,14,6.055
396053434,14,6.055
396053435,10,6.055
396053436,5,6.055
396053437,8,6.055
396053438,3,6.055
396053439,0,6.055
396053440,-3,6.055
396053441,-2,6.055
396053442,0,6.055
396053443,3,6.055
396053444,6,6.055
396053445,6,6.055
396053446,8,6.055
396053447,8,6.055
396053448,7,6.055
396053449,10,6.055
396053450,7,6.055
396053451,7,6.055
396053452,11,6.055
396053453,5,6.055
396053454,1,6.055
396053455,1,6.055
396053456,-1,6.055
396053457,1,6.055
396053458,0,6.055
396053459,3,6.055
396053460,1,6.055
396053461,2,6.055
396053462,7,6.055
396053463,9,6.055
396053464,9,6.055
396053465,7,6.055
396053466,5,6.055
396053467,2,6.055
396053468,2,6.055
396053469,2,6.055
396053470,8,6.055
396053471,4,6.055
396053472,2,6.055
396053473,2,6.055
396053474,1,6.055
396053475,1,6.055
396053476,3,6.055
396053477,6,6.055
396053478,4,6.055
396053479,1,6.055
396053480,3,6.055
396053481,6,6.055
396053482,3,6.055
396053483,2,6.055
396053484,3,6.055
396053485,3,6.055
396053486,5,6.055
396053487,0,6.055
396053488,1,6.055
396053489,4,6.055
396053490,5,6.055
396053491,7,6.055
396053492,11,6.055
396053493,7,6.055
396053494,3,6.055
396053495,8,6.055
396053496,2,6.055
396053497,4,6.055
396053498,1,6.055
396053499,-1,6.055
396053500,1,6.055
396053501,3,6.055
396053502,5,6.055
396053503,11,6.055
396053504,10,6.055
396053505,6,6.055
396053506,8,6.055
396053507,4,6.055
396053508,5,6.055
396053509,5,6.055
396053510,3,6.055
396053511,3,6.055
396053512,-3,6.055
396053513,-3,6.055
396053514,2,6.055
396053515,1,6.055
396053516,5,6.055
396053517,11,6.055
396053518,9,6.055
396053519,10,6.055
396053520,12,6.055
396053521,12,6.055
396053522,6,6.055
396053523,8,6.055
396053524,15,6.055
396053525,10,6.055
396053526,8,6.055
396053527,6,6.055
396053528,3,6.055
396053529,1,6.055
396053530,-2,6.055
396053531,-4,6.055
396053532,-5,6.055
396053533,-3,6.055
396053534,1,6.055
396053535,3,6.055
396053536,0,6.055
396053537,-3,6.055
396053538,5,6.055
396053539,8,6.055
396053540,9,6.055
396053541,7,6.055
396053542,8,6.055
396053543,11,6.055
396053544,6,6.055
396053545,6,6.055
396053546,3,6.055
396053547,-2,6.055
396053548,4,6.055
396053549,7,6.055
396053550,6,6.055
396053551,3,6.055
396053552,9,6.055
396053553,9,6.055
396053554,11,6.055
396053555,12,6.055
396053556,9,6.055
396053557,1,6.055
396053558,4,6.055
396053559,7,6.055
396053560,3,6.055
396053561,-1,6.055
396053562,0,6.055
396053563,3,6.055
396053564,4,6.055
396053565,1,6.055
396053566,4,6.055
396053567,5,6.055
396053568,4,6.055
396053569,7,6.055
396053570,11,6.055
396053571,9,6.055
396053572,10,6.055
396053573,11,6.055
396053574,7,6.055
396053575,7,6.055
396053576,6,6.055
396053577,4,6.055
396053578,1,6.055
396053579,3,6.055
396053580,-1,6.055
396053581,3,6.055
396053582,4,6.055
396053583,7,6.055
396053584,4,6.055
396053585,6,6.055
396053586,1,6.055
396053587,-3,6.055
396053588,1,6.055
396053589,3,6.055
396053590,3,6.055
396053591,3,6.055
396053592,1,6.055
396053593,7,6.055
396053594,9,6.055
396053595,10,6.055
396053596,8,6.055
396053597,13,6.055
396053598,11,6.055
396053599,8,6.055
396053600,7,6.055
396053601,4,6.055
396053602,6,6.055
396053603,5,6.055
396053604,2,6.055
396053605,-1,6.055
396053606,4,6.055
396053607,4,6.055
396053608,2,6.055
396053609,5,6.055
396053610,5,6.055
396053611,10,6.055
396053612,14,6.055
396053613,8,6.055
396053614,8,6.055
396053615,6,6.055
396053616,6,6.055
396053617,7,6.055
396053618,1,6.055
396053619,1,6.055
396053620,-1,6.055
396053621,-2,6.055
396053622,3,6.055
396053623,4,6.055
396053624,6,6.055
396053625,8,6.055
396053626,9,6.055
396053627,9,6.055
396053628,4,6.055
396053629,2,6.055
396053630,2,6.055
396053631,1,6.055
396053632,1,6.055
396053633,0,6.055
396053634,0,6.055
396053635,4,6.055
396053636,8,6.055
396053637,3,6.055
396053638,7,6.055
396053639,6,6.055
396053640,5,6.055
396053641,5,6.055
396053642,2,6.055
396053643,3,6.055
396053644,8,6.055
396053645,5,6.055
396053646,-3,6.055
396053647,0,6.055
396053648,2,6.055
396053649,1,6.055
396053650,4,6.055
396053651,5,6.055
396053652,1,6.055
396053653,5,6.055
396053654,7,6.055
396053655,6,6.055
396053656,4,6.055
396053657,7,6.055
396053658,10,6.055
396053659,8,6.055
396053660,9,6.055
396053661,6,6.055
396053662,3,6.055
396053663,6,6.055
396053664,0,6.055
396053665,1,6.055
396053666,3,6.055
396053667,7,6.055
396053668,3,6.055
396053669,6,6.055
396053670,8,6.055
396053671,2,6.055
396053672,4,6.055
396053673,5,6.055
396053674,2,6.055
396053675,2,6.055
396053676,6,6.055
396053677,3,6.055
396053678,-2,6.055
396053679,1,6.055
396053680,5,6.055
396053681,2,6.055
396053682,5,6.055
396053683,6,6.055
396053684,9,6.055
396053685,2,6.055
396053686,4,6.055
396053687,4,6.055
396053688,3,6.055
396053689,4,6.055
396053690,5,6.055
396053691,2,6.055
396053692,1,6.055
396053693,1,6.055
396053694,-1,6.055
396053695,0,6.055
396053696,0,6.055
396053697,1,6.055
396053698,1,6.055
396053699,7,6.055
396053700,9,6.055
396053701,10,6.055
396053702,11,6.055
396053703,8,6.055
396053704,7,6.055
396053705,7,6.055
396053706,4,6.055
396053707,3,6.055
396053708,0,6.055
396053709,6,6.055
396053710,5,6.055
396053711,9,6.055
396053712,8,6.055
396053713,2,6.055
396053714,8,6.055
396053715,8,6.055
396053716,5,6.055
396053717,9,6.055
396053718,6,6.055
396053719,-1,6.055
396053720,-3,6.055
396053721,-3,6.055
396053722,-2,6.055
396053723,-1,6.055
396053724,-3,6.055
396053725,3,6.055
396053726,0,6.055
396053727,1,6.055
396053728,7,6.055
396053729,9,6.055
396053730,10,6.055
396053731,16,6.055
396053732,12,6.055
396053733,13,6.055
396053734,2,6.055
396053735,1,6.055
396053736,-1,6.055
396053737,-2,6.055
396053738,-6,6.055
396053739,-2,6.055
396053740,6,6.055
396053741,6,6.055
396053742,7,6.055
396053743,5,6.055
396053744,4,6.055
396053745,8,6.055
396053746,7,6.055
396053747,8,6.055
396053748,8,6.055
396053749,8,6.055
396053750,7,6.055
396053751,6,6.055
396053752,8,6.055
396053753,1,6.055
396053754,3,6.055
396053755,3,6.055
396053756,3,6.055
396053757,5,6.055
396053758,12,6.055
396053759,12,6.055
396053760,14,6.055
396053761,12,6.055
396053762,6,6.055
396053763,5,6.055
396053764,6,6.055
396053765,5,6.055
396053766,6,6.055
396053767,3,6.055
396053768,2,6.055
396053769,4,6.055
396053770,1,6.055
396053771,-1,6.055
396053772,3,6.055
396053773,8,6.055
396053774,9,6.055
396053775,11,6.055
396053776,8,6.055
396053777,8,6.055
396053778,7,6.055
396053779,2,6.055
396053780,0,6.055
396053781,3,6.055
396053782,-2,6.055
396053783,-1,6.055
396053784,0,6.055
396053785,-3,6.055
396053786,3,6.055
396053787,5,6.055
396053788,7,6.055
396053789,6,6.055
396053790,7,6.055
396053791,5,6.055
396053792,5,6.055
396053793,8,6.055
396053794,8,6.055
396053795,2,6.055
396053796,5,6.055
396053797,5,6.055
396053798,3,6.055
396053799,3,6.055
396053800,10,6.055
396053801,11,6.055
396053802,6,6.055
396053803,10,6.055
396053804,6,6.055
396053805,10,6.055
396053806,4,6.055
396053807,1,6.055
396053808,5,6.055
396053809,3,6.055
396053810,2,6.055
396053811,1,6.055
396053812,-1,6.055
396053813,-4,6.055
396053814,1,6.055
396053815,2,6.055
396053816,7,6.055
396053817,6,6.055
396053818,6,6.055
396053819,6,6.055
396053820,6,6.055
396053821,1,6.055
396053822,2,6.055
396053823,5,6.055
396053824,7,6.055
396053825,3,6.055
396053826,4,6.055
396053827,8,6.055
396053828,7,6.055
396053829,5,6.055
396053830,2,6.055
396053831,1,6.055
396053832,-2,6.055
396053833,1,6.055
396053834,7,6.055
396053835,6,6.055
396053836,5,6.055
396053837,9,6.055
396053838,6,6.055
396053839,2,6.055
396053840,2,6.055
396053841,10,6.055
396053842,9,6.055
396053843,11,6.055
396053844,11,6.055
396053845,6,6.055
396053846,5,6.055
396053847,3,6.055
396053848,2,6.055
396053849,2,6.055
396053850,2,6.055
396053851,5,6.055
396053852,6,6.055
396053853,5,6.055
396053854,8,6.055
396053855,10,6.055
396053856,4,6.055
396053857,2,6.055
396053858,7,6.055
396053859,3,6.055
396053860,1,6.055
396053861,4,6.055
396053862,2,6.055
396053863,-2,6.055
396053864,2,6.055
396053865,1,6.055
396053866,3,6.055
396053867,6,6.055
396053868,9,6.055
396053869,8,6.055
396053870,10,6.055
396053871,1,6.055
396053872,6,6.055
396053873,2,6.055
396053874,1,6.055
396053875,-1,6.055
396053876,5,6.055
396053877,3,6.055
396053878,2,6.055
396053879,1,6.055
396053880,4,6.055
396053881,12,6.055
396053882,14,6.055
396053883,9,6.055
396053884,12,6.055
396053885,12,6.055
396053886,13,6.055
396053887,12,6.055
396053888,10,6.055
396053889,9,6.055
396053890,3,6.055
396053891,2,6.055
396053892,1,6.055
396053893,-4,6.055
396053894,-6,6.055
396053895,-1,6.055
396053896,-1,6.055
396053897,3,6.055
396053898,7,6.055
396053899,9,6.055
396053900,6,6.055
396053901,12,6.055
396053902,14,6.055
396053903,8,6.055
396053904,8,6.055
396053905,8,6.055
396053906,5,6.055
396053907,9,6.055
396053908,7,6.055
396053909,5,6.055
396053910,9,6.055
396053911,8,6.055
396053912,3,6.055
396053913,4,6.055
396053914,6,6.055
396053915,0,6.055
396053916,1,6.055
396053917,6,6.055
396053918,7,6.055
396053919,8,6.055
396053920,6,6.055
396053921,9,6.055
396053922,7,6.055
396053923,4,6.055
396053924,0,6.055
396053925,3,6.055
396053926,3,6.055
396053927,7,6.055
396053928,5,6.055
396053929,12,6.055
396053930,10,6.055
396053931,6,6.055
396053932,8,6.055
396053933,8,6.055
396053934,2,6.055
396053935,-1,6.055
396053936,3,6.055
396053937,5,6.055
396053938,3,6.055
396053939,8,6.055
396053940,4,6.055
396053941,4,6.055
396053942,7,6.055
396053943,9,6.055
396053944,6,6.055
396053945,1,6.055
396053946,7,6.055
396053947,6,6.055
396053948,2,6.055
396053949,4,6.055
396053950,6,6.055
396053951,6,6.055
396053952,2,6.055
396053953,1,6.055
396053954,2,6.055
396053955,6,6.055
396053956,5,6.055
396053957,4,6.055
396053958,1,6.055
396053959,4,6.055
396053960,2,6.055
396053961,3,6.055
396053962,7,6.055
396053963,5,6.055
396053964,5,6.055
396053965,9,6.055
396053966,11,6.055
396053967,9,6.055
396053968,6,6.055
396053969,8,6.055
396053970,5,6.055
396053971,2,6.055
396053972,4,6.055
396053973,2,6.055
396053974,2,6.055
396053975,-1,6.055
396053976,-1,6.055
396053977,2,6.055
396053978,6,6.055
396053979,6,6.055
396053980,4,6.055
396053981,5,6.055
396053982,8,6.055
396053983,8,6.055
396053984,10,6.055
396053985,8,6.055
396053986,3,6.055
396053987,5,6.055
396053988,7,6.055
396053989,6,6.055
396053990,3,6.055
396053991,2,6.055
396053992,7,6.055
396053993,4,6.055
396053994,0,6.055
396053995,1,6.055
396053996,9,6.055
396053997,10,6.055
396053998,5,6.055
396053999,6,6.055
396054000,5,6.055
396054001,6,6.055
396054002,5,6.055
396054003,2,6.055
396054004,0,6.055
396054005,1,6.055
396054006,-1,6.055
396054007,-5,6.055
396054008,1,6.055
396054009,1,6.055
396054010,4,6.055
396054011,8,6.055
396054012,11,6.055
396054013,7,6.055
396054014,7,6.055
396054015,12,6.055
396054016,6,6.055
396054017,5,6.055
396054018,5,6.055
396054019,4,6.055
396054020,2,6.055
396054021,-3,6.055
396054022,-2,6.055
396054023,3,6.055
396054024,7,6.055
396054025,11,6.055
396054026,1,6.055
396054027,4,6.055
396054028,6,6.055
396054029,5,6.055
396054030,5,6.055
396054031,2,6.055
396054032,5,6.055
396054033,7,6.055
396054034,6,6.055
396054035,3,6.055
396054036,10,6.055
396054037,7,6.055
396054038,7,6.055
396054039,8,6.055
396054040,4,6.055
396054041,12,6.055
396054042,12,6.055
396054043,9,6.055
396054044,7,6.055
396054045,6,6.055
396054046,4,6.055
396054047,8,6.055
396054048,4,6.055
396054049,3,6.055
396054050,3,6.055
396054051,-1,6.055
396054052,4,6.055
396054053,3,6.055
396054054,6,6.055
396054055,10,6.055
396054056,6,6.055
396054057,5,6.055
396054058,7,6.055
396054059,6,6.055
396054060,3,6.055
396054061,6,6.055
396054062,4,6.055
396054063,2,6.055
396054064,5,6.055
396054065,3,6.055
396054066,8,6.055
396054067,7,6.055
396054068,5,6.055
396054069,7,6.055
396054070,7,6.055
396054071,1,6.055
396054072,0,6.055
396054073,4,6.055
396054074,9,6.055
396054075,8,6.055
396054076,8,6.055
396054077,12,6.055
396054078,10,6.055
396054079,8,6.055
396054080,6,6.055
396054081,1,6.055
396054082,2,6.055
396054083,3,6.055
396054084,4,6.055
396054085,3,6.055
396054086,2,6.055
396054087,2,6.055
396054088,5,6.055
396054089,5,6.055
396054090,10,6.055
396054091,12,6.055
396054092,9,6.055
396054093,7,6.055
396054094,6,6.055
396054095,5,6.055
396054096,2,6.055
396054097,5,6.055
396054098,3,6.055
396054099,3,6.055
396054100,2,6.055
396054101,1,6.055
396054102,2,6.055
396054103,-2,6.055
396054104,-2,6.055
396054105,3,6.055
396054106,6,6.055
396054107,8,6.055
396054108,12,6.055
396054109,11,6.055
396054110,10,6.055
396054111,12,6.055
396054112,4,6.055
396054113,1,6.055
396054114,0,6.055
396054115,6,6.055
396054116,2,6.055
396054117,2,6.055
396054118,0,6.055
396054119,3,6.055
396054120,7,6.055
396054121,7,6.055
396054122,7,6.055
396054123,6,6.055
396054124,5,6.055
396054125,3,6.055
396054126,1,6.055
396054127,9,6.055
396054128,8,6.055
396054129,4,6.055
396054130,1,6.055
396054131,3,6.055
396054132,7,6.055
396054133,2,6.055
396054134,6,6.055
396054135,8,6.055
396054136,8,6.055
396054137,5,6.055
396054138,6,6.055
396054139,10,6.055
396054140,10,6.055
396054141,13,6.055
396054142,5,6.055
396054143,4,6.055
396054144,3,6.055
396054145,4,6.055
396054146,6,6.055
396054147,5,6.055
396054148,0,6.055
396054149,0,6.055
396054150,3,6.055
396054151,3,6.055
396054152,3,6.055
396054153,8,6.055
396054154,6,6.055
396054155,7,6.055
396054156,-3,6.055
396054157,1,6.055
396054158,0,6.055
396054159,0,6.055
396054160,1,6.055
396054161,6,6.055
396054162,4,6.055
396054163,6,6.055
396054164,5,6.055
396054165,7,6.055
396054166,8,6.055
396054167,6,6.055
396054168,6,6.055
396054169,9,6.055
396054170,7,6.055
396054171,6,6.055
396054172,5,6.055
396054173,2,6.055
396054174,-1,6.055
