,acoustic_data,time_to_failure
338495654,6,9.580697
338495655,7,9.580697
338495656,4,9.580697
338495657,5,9.580697
338495658,3,9.580697
338495659,2,9.580697
338495660,8,9.580697
338495661,7,9.580697
338495662,6,9.580697
338495663,6,9.580697
338495664,4,9.580697
338495665,4,9.580697
338495666,6,9.580697
338495667,6,9.580697
338495668,7,9.580697
338495669,1,9.580697
338495670,-3,9.580697
338495671,3,9.580697
338495672,8,9.580697
338495673,9,9.580697
338495674,7,9.580697
338495675,6,9.580697
338495676,8,9.580697
338495677,9,9.580697
338495678,8,9.580697
338495679,3,9.580697
338495680,6,9.580697
338495681,4,9.580697
338495682,3,9.580697
338495683,4,9.580697
338495684,8,9.580697
338495685,5,9.580697
338495686,-4,9.580697
338495687,0,9.580697
338495688,4,9.580697
338495689,6,9.580697
338495690,8,9.580697
338495691,3,9.580697
338495692,1,9.580697
338495693,2,9.580697
338495694,2,9.580697
338495695,1,9.580697
338495696,6,9.580697
338495697,2,9.580697
338495698,5,9.580697
338495699,5,9.580697
338495700,7,9.580697
338495701,7,9.580697
338495702,6,9.580697
338495703,7,9.580697
338495704,5,9.580697
338495705,5,9.580697
338495706,4,9.580697
338495707,2,9.580697
338495708,6,9.580697
338495709,5,9.580697
338495710,4,9.580697
338495711,6,9.580697
338495712,4,9.580697
338495713,6,9.580697
338495714,7,9.580697
338495715,5,9.580697
338495716,6,9.580697
338495717,2,9.580697
338495718,6,9.580697
338495719,8,9.580697
338495720,9,9.580697
338495721,6,9.580697
338495722,5,9.580697
338495723,6,9.580697
338495724,14,9.580697
338495725,8,9.580697
338495726,6,9.580697
338495727,5,9.580697
338495728,1,9.580697
338495729,1,9.580697
338495730,1,9.580697
338495731,3,9.580697
338495732,8,9.580697
338495733,7,9.580697
338495734,0,9.580697
338495735,4,9.580697
338495736,6,9.580697
338495737,1,9.580697
338495738,3,9.580697
338495739,7,9.580697
338495740,5,9.580697
338495741,4,9.580697
338495742,4,9.580697
338495743,-1,9.580697
338495744,1,9.580697
338495745,4,9.580697
338495746,6,9.580697
338495747,3,9.580697
338495748,6,9.580697
338495749,7,9.580697
338495750,7,9.580697
338495751,3,9.580697
338495752,4,9.580697
338495753,0,9.580697
338495754,9,9.580697
338495755,7,9.580697
338495756,4,9.580697
338495757,4,9.580697
338495758,7,9.580697
338495759,4,9.580697
338495760,4,9.580697
338495761,3,9.580697
338495762,0,9.580697
338495763,3,9.580697
338495764,9,9.580697
338495765,9,9.580697
338495766,7,9.580697
338495767,7,9.580697
338495768,8,9.580697
338495769,8,9.580697
338495770,7,9.580697
338495771,5,9.580697
338495772,3,9.580697
338495773,3,9.580697
338495774,10,9.580697
338495775,8,9.580697
338495776,5,9.580697
338495777,3,9.580697
338495778,5,9.580697
338495779,7,9.580697
338495780,8,9.580697
338495781,6,9.580697
338495782,7,9.580697
338495783,4,9.580697
338495784,6,9.580697
338495785,8,9.580697
338495786,1,9.580697
338495787,4,9.580697
338495788,7,9.580697
338495789,5,9.580697
338495790,5,9.580697
338495791,8,9.580697
338495792,6,9.580697
338495793,9,9.580697
338495794,6,9.580697
338495795,6,9.580697
338495796,10,9.580697
338495797,1,9.580697
338495798,3,9.580697
338495799,8,9.580697
338495800,8,9.580697
338495801,5,9.580697
338495802,3,9.580697
338495803,3,9.580697
338495804,1,9.580697
338495805,5,9.580697
338495806,2,9.580697
338495807,2,9.580697
338495808,2,9.580697
338495809,8,9.580697
338495810,5,9.580697
338495811,1,9.580697
338495812,4,9.580697
338495813,7,9.580697
338495814,5,9.580697
338495815,7,9.580697
338495816,6,9.580697
338495817,3,9.580697
338495818,5,9.580697
338495819,7,9.580697
338495820,9,9.580697
338495821,8,9.580697
338495822,8,9.580697
338495823,8,9.580697
338495824,8,9.580697
338495825,6,9.580697
338495826,5,9.580697
338495827,2,9.580697
338495828,3,9.580697
338495829,3,9.580697
338495830,4,9.580697
338495831,4,9.580697
338495832,6,9.580697
338495833,4,9.580697
338495834,4,9.580697
338495835,6,9.580697
338495836,10,9.580697
338495837,7,9.580697
338495838,4,9.580697
338495839,2,9.580697
338495840,3,9.580697
338495841,3,9.580697
338495842,5,9.580697
338495843,5,9.580697
338495844,9,9.580697
338495845,5,9.580697
338495846,2,9.580697
338495847,4,9.580697
338495848,4,9.580697
338495849,9,9.580697
338495850,7,9.580697
338495851,7,9.580697
338495852,8,9.580697
338495853,5,9.580697
338495854,4,9.580697
338495855,3,9.580697
338495856,6,9.580697
338495857,6,9.580697
338495858,2,9.580697
338495859,5,9.580697
338495860,6,9.580697
338495861,2,9.580697
338495862,1,9.580697
338495863,7,9.580697
338495864,4,9.580697
338495865,6,9.580697
338495866,8,9.580697
338495867,6,9.580697
338495868,10,9.580697
338495869,5,9.580697
338495870,5,9.580697
338495871,1,9.580697
338495872,7,9.580697
338495873,2,9.580697
338495874,2,9.580697
338495875,8,9.580697
338495876,4,9.580697
338495877,3,9.580697
338495878,7,9.580697
338495879,4,9.580697
338495880,2,9.580697
338495881,0,9.580697
338495882,6,9.580697
338495883,8,9.580697
338495884,5,9.580697
338495885,2,9.580697
338495886,6,9.580697
338495887,5,9.580697
338495888,8,9.580697
338495889,11,9.580697
338495890,5,9.580697
338495891,6,9.580697
338495892,6,9.580697
338495893,5,9.580697
338495894,5,9.580697
338495895,7,9.580697
338495896,5,9.580697
338495897,4,9.580697
338495898,4,9.580697
338495899,4,9.580697
338495900,7,9.580697
338495901,5,9.580697
338495902,1,9.580697
338495903,4,9.580697
338495904,5,9.580697
338495905,1,9.580697
338495906,5,9.580697
338495907,5,9.580697
338495908,4,9.580697
338495909,5,9.580697
338495910,7,9.580697
338495911,5,9.580697
338495912,3,9.580697
338495913,1,9.580697
338495914,4,9.580697
338495915,4,9.580697
338495916,5,9.580697
338495917,11,9.580697
338495918,10,9.580697
338495919,2,9.580697
338495920,-2,9.580697
338495921,4,9.580697
338495922,8,9.580697
338495923,7,9.580697
338495924,3,9.580697
338495925,5,9.580697
338495926,5,9.580697
338495927,2,9.580697
338495928,4,9.580697
338495929,9,9.580697
338495930,2,9.580697
338495931,4,9.580697
338495932,3,9.580697
338495933,7,9.580697
338495934,5,9.580697
338495935,4,9.580697
338495936,3,9.580697
338495937,3,9.580697
338495938,3,9.580697
338495939,1,9.580697
338495940,2,9.580697
338495941,1,9.580697
338495942,2,9.580697
338495943,7,9.580697
338495944,9,9.580697
338495945,7,9.580697
338495946,6,9.580697
338495947,5,9.580697
338495948,4,9.580697
338495949,4,9.580697
338495950,2,9.580697
338495951,4,9.580697
338495952,4,9.580697
338495953,9,9.580697
338495954,3,9.580697
338495955,6,9.580697
338495956,-1,9.580697
338495957,0,9.580697
338495958,6,9.580697
338495959,4,9.580697
338495960,1,9.580697
338495961,3,9.580697
338495962,4,9.580697
338495963,9,9.580697
338495964,5,9.580697
338495965,9,9.580697
338495966,8,9.580697
338495967,5,9.580697
338495968,5,9.580697
338495969,7,9.580697
338495970,4,9.580697
338495971,6,9.580697
338495972,3,9.580697
338495973,-4,9.580697
338495974,7,9.580697
338495975,8,9.580697
338495976,2,9.580697
338495977,4,9.580697
338495978,3,9.580697
338495979,8,9.580697
338495980,8,9.580697
338495981,8,9.580697
338495982,4,9.580697
338495983,7,9.580697
338495984,5,9.580697
338495985,2,9.580697
338495986,4,9.580697
338495987,7,9.580697
338495988,8,9.580697
338495989,8,9.580697
338495990,3,9.580697
338495991,1,9.580697
338495992,9,9.580697
338495993,9,9.580697
338495994,12,9.580697
338495995,5,9.580697
338495996,8,9.580697
338495997,7,9.580697
338495998,6,9.580697
338495999,3,9.580697
338496000,6,9.580697
338496001,3,9.580697
338496002,0,9.580697
338496003,0,9.580697
338496004,5,9.580697
338496005,5,9.580697
338496006,9,9.580697
338496007,3,9.580697
338496008,6,9.580697
338496009,9,9.580697
338496010,13,9.580697
338496011,5,9.580697
338496012,5,9.580697
338496013,0,9.580697
338496014,-2,9.580697
338496015,4,9.580697
338496016,3,9.580697
338496017,7,9.580697
338496018,4,9.580697
338496019,1,9.580697
338496020,8,9.580697
338496021,5,9.580697
338496022,6,9.580697
338496023,10,9.580697
338496024,12,9.580697
338496025,8,9.580697
338496026,4,9.580697
338496027,4,9.580697
338496028,2,9.580697
338496029,5,9.580697
338496030,6,9.580697
338496031,4,9.580697
338496032,3,9.580697
338496033,3,9.580697
338496034,4,9.580697
338496035,7,9.580697
338496036,3,9.580697
338496037,5,9.580697
338496038,1,9.580697
338496039,4,9.580697
338496040,7,9.580697
338496041,6,9.580697
338496042,2,9.580697
338496043,0,9.580697
338496044,8,9.580697
338496045,5,9.580697
338496046,6,9.580697
338496047,6,9.580697
338496048,6,9.580697
338496049,9,9.580697
338496050,6,9.580697
338496051,1,9.580697
338496052,9,9.580697
338496053,3,9.580697
338496054,3,9.580697
338496055,3,9.580697
338496056,1,9.580697
338496057,5,9.580697
338496058,8,9.580697
338496059,8,9.580697
338496060,5,9.580697
338496061,8,9.580697
338496062,4,9.580697
338496063,2,9.580697
338496064,6,9.580697
338496065,7,9.580697
338496066,6,9.580697
338496067,9,9.580697
338496068,2,9.580697
338496069,5,9.580697
338496070,5,9.580697
338496071,8,9.580697
338496072,6,9.580697
338496073,-1,9.580697
338496074,2,9.580697
338496075,5,9.580697
338496076,7,9.580697
338496077,7,9.580697
338496078,9,9.580697
338496079,5,9.580697
338496080,10,9.580697
338496081,10,9.580697
338496082,10,9.580697
338496083,5,9.580697
338496084,7,9.580697
338496085,3,9.580697
338496086,1,9.580697
338496087,2,9.580697
338496088,4,9.580697
338496089,2,9.580697
338496090,3,9.580697
338496091,8,9.580697
338496092,9,9.580697
338496093,8,9.580697
338496094,1,9.580697
338496095,2,9.580697
338496096,1,9.580697
338496097,7,9.580697
338496098,4,9.580697
338496099,5,9.580697
338496100,6,9.580697
338496101,5,9.580697
338496102,5,9.580697
338496103,5,9.580697
338496104,4,9.580697
338496105,5,9.580697
338496106,6,9.580697
338496107,9,9.580697
338496108,9,9.580697
338496109,4,9.580697
338496110,2,9.580697
338496111,0,9.580697
338496112,4,9.580697
338496113,4,9.580697
338496114,5,9.580697
338496115,7,9.580697
338496116,10,9.580697
338496117,9,9.580697
338496118,4,9.580697
338496119,10,9.580697
338496120,7,9.580697
338496121,3,9.580697
338496122,4,9.580697
338496123,6,9.580697
338496124,2,9.580697
338496125,5,9.580697
338496126,7,9.580697
338496127,2,9.580697
338496128,1,9.580697
338496129,4,9.580697
338496130,8,9.580697
338496131,3,9.580697
338496132,5,9.580697
338496133,8,9.580697
338496134,3,9.580697
338496135,5,9.580697
338496136,7,9.580697
338496137,4,9.580697
338496138,6,9.580697
338496139,5,9.580697
338496140,5,9.580697
338496141,4,9.580697
338496142,5,9.580697
338496143,7,9.580697
338496144,5,9.580697
338496145,5,9.580697
338496146,6,9.580697
338496147,8,9.580697
338496148,9,9.580697
338496149,7,9.580697
338496150,2,9.580697
338496151,-1,9.580697
338496152,7,9.580697
338496153,6,9.580697
338496154,6,9.580697
338496155,7,9.580697
338496156,3,9.580697
338496157,2,9.580697
338496158,6,9.580697
338496159,3,9.580697
338496160,2,9.580697
338496161,4,9.580697
338496162,6,9.580697
338496163,3,9.580697
338496164,4,9.580697
338496165,1,9.580697
338496166,4,9.580697
338496167,10,9.580697
338496168,7,9.580697
338496169,7,9.580697
338496170,6,9.580697
338496171,1,9.580697
338496172,4,9.580697
338496173,8,9.580697
338496174,11,9.580697
338496175,3,9.580697
338496176,5,9.580697
338496177,10,9.580697
338496178,4,9.580697
338496179,3,9.580697
338496180,6,9.580697
338496181,7,9.580697
338496182,6,9.580697
338496183,3,9.580697
338496184,9,9.580697
338496185,2,9.580697
338496186,1,9.580697
338496187,4,9.580697
338496188,6,9.580697
338496189,9,9.580697
338496190,6,9.580697
338496191,10,9.580697
338496192,5,9.580697
338496193,5,9.580697
338496194,6,9.580697
338496195,4,9.580697
338496196,1,9.580697
338496197,5,9.580697
338496198,3,9.580697
338496199,-2,9.580697
338496200,6,9.580697
338496201,8,9.580697
338496202,8,9.580697
338496203,5,9.580697
338496204,7,9.580697
338496205,8,9.580697
338496206,5,9.580697
338496207,9,9.580697
338496208,1,9.580697
338496209,3,9.580697
338496210,6,9.580697
338496211,3,9.580697
338496212,6,9.580697
338496213,10,9.580697
338496214,6,9.580697
338496215,4,9.580697
338496216,4,9.580697
338496217,3,9.580697
338496218,6,9.580697
338496219,2,9.580697
338496220,5,9.580697
338496221,5,9.580697
338496222,5,9.580697
338496223,8,9.580697
338496224,6,9.580697
338496225,6,9.580697
338496226,8,9.580697
338496227,6,9.580697
338496228,7,9.580697
338496229,4,9.580697
338496230,4,9.580697
338496231,6,9.580697
338496232,5,9.580697
338496233,11,9.580697
338496234,4,9.580697
338496235,0,9.580697
338496236,-1,9.580697
338496237,1,9.580697
338496238,6,9.580697
338496239,10,9.580697
338496240,5,9.580697
338496241,6,9.580697
338496242,5,9.580697
338496243,4,9.580697
338496244,5,9.580697
338496245,7,9.580697
338496246,4,9.580697
338496247,8,9.580697
338496248,8,9.580697
338496249,3,9.580697
338496250,7,9.580697
338496251,3,9.580697
338496252,5,9.580697
338496253,4,9.580697
338496254,10,9.580697
338496255,5,9.580697
338496256,6,9.580697
338496257,3,9.580697
338496258,6,9.580697
338496259,5,9.580697
338496260,7,9.580697
338496261,4,9.580697
338496262,4,9.580697
338496263,0,9.580697
338496264,5,9.580697
338496265,5,9.580697
338496266,4,9.580697
338496267,8,9.580697
338496268,8,9.580697
338496269,7,9.580697
338496270,3,9.580697
338496271,4,9.580697
338496272,3,9.580697
338496273,6,9.580697
338496274,3,9.580697
338496275,4,9.580697
338496276,5,9.580697
338496277,4,9.580697
338496278,3,9.580697
338496279,1,9.580697
338496280,0,9.580697
338496281,6,9.580697
338496282,6,9.580697
338496283,2,9.580697
338496284,3,9.580697
338496285,5,9.580697
338496286,7,9.580697
338496287,10,9.580697
338496288,10,9.580697
338496289,6,9.580697
338496290,6,9.580697
338496291,6,9.580697
338496292,6,9.580697
338496293,8,9.580697
338496294,6,9.580697
338496295,7,9.580697
338496296,9,9.580697
338496297,7,9.580697
338496298,0,9.580697
338496299,-2,9.580697
338496300,2,9.580697
338496301,8,9.580697
338496302,7,9.580697
338496303,5,9.580697
338496304,5,9.580697
338496305,7,9.580697
338496306,5,9.580697
338496307,6,9.580697
338496308,5,9.580697
338496309,6,9.580697
338496310,4,9.580697
338496311,5,9.580697
338496312,1,9.580697
338496313,7,9.580697
338496314,6,9.580697
338496315,5,9.580697
338496316,3,9.580697
338496317,9,9.580697
338496318,9,9.580697
338496319,5,9.580697
338496320,7,9.580697
338496321,6,9.580697
338496322,8,9.580697
338496323,9,9.580697
338496324,4,9.580697
338496325,10,9.580697
338496326,8,9.580697
338496327,3,9.580697
338496328,4,9.580697
338496329,5,9.580697
338496330,0,9.580697
338496331,1,9.580697
338496332,0,9.580697
338496333,1,9.580697
338496334,3,9.580697
338496335,5,9.580697
338496336,5,9.580697
338496337,4,9.580697
338496338,4,9.580697
338496339,2,9.580697
338496340,6,9.580697
338496341,8,9.580697
338496342,6,9.580697
338496343,4,9.580697
338496344,4,9.580697
338496345,4,9.580697
338496346,6,9.580697
338496347,2,9.580697
338496348,5,9.580697
338496349,7,9.580697
338496350,5,9.580697
338496351,3,9.580697
338496352,1,9.580697
338496353,9,9.580697
338496354,10,9.580697
338496355,5,9.580697
338496356,2,9.580697
338496357,4,9.580697
338496358,4,9.580697
338496359,1,9.580697
338496360,1,9.580697
338496361,7,9.580697
338496362,6,9.580697
338496363,7,9.580697
338496364,8,9.580697
338496365,8,9.580697
338496366,6,9.580697
338496367,8,9.580697
338496368,7,9.580697
338496369,6,9.580697
338496370,3,9.580697
338496371,2,9.580697
338496372,8,9.580697
338496373,9,9.580697
338496374,5,9.580697
338496375,7,9.580697
338496376,9,9.580697
338496377,6,9.580697
338496378,7,9.580697
338496379,7,9.580697
338496380,7,9.580697
338496381,8,9.580697
338496382,7,9.580697
338496383,3,9.580697
338496384,-1,9.580697
338496385,2,9.580697
338496386,4,9.580697
338496387,6,9.580697
338496388,5,9.580697
338496389,2,9.580697
338496390,4,9.580697
338496391,3,9.580697
338496392,4,9.580697
338496393,5,9.580697
338496394,6,9.580697
338496395,5,9.580697
338496396,6,9.580697
338496397,1,9.580697
338496398,3,9.580697
338496399,8,9.580697
338496400,4,9.580697
338496401,4,9.580697
338496402,1,9.580697
338496403,2,9.580697
338496404,7,9.580697
338496405,7,9.580697
338496406,8,9.580697
338496407,8,9.580697
338496408,4,9.580697
338496409,5,9.580697
338496410,5,9.580697
338496411,3,9.580697
338496412,4,9.580697
338496413,6,9.580697
338496414,4,9.580697
338496415,4,9.580697
338496416,6,9.580697
338496417,8,9.580697
338496418,2,9.580697
338496419,3,9.580697
338496420,6,9.580697
338496421,7,9.580697
338496422,4,9.580697
338496423,8,9.580697
338496424,7,9.580697
338496425,9,9.580697
338496426,9,9.580697
338496427,7,9.580697
338496428,6,9.580697
338496429,7,9.580697
338496430,4,9.580697
338496431,2,9.580697
338496432,6,9.580697
338496433,5,9.580697
338496434,3,9.580697
338496435,0,9.580697
338496436,2,9.580697
338496437,4,9.580697
338496438,1,9.580697
338496439,2,9.580697
338496440,7,9.580697
338496441,3,9.580697
338496442,0,9.580697
338496443,7,9.580697
338496444,5,9.580697
338496445,2,9.580697
338496446,4,9.580697
338496447,4,9.580697
338496448,4,9.580697
338496449,3,9.580697
338496450,6,9.580697
338496451,7,9.580697
338496452,7,9.580697
338496453,7,9.580697
338496454,3,9.580697
338496455,1,9.580697
338496456,4,9.580697
338496457,7,9.580697
338496458,3,9.580697
338496459,1,9.580697
338496460,5,9.580697
338496461,3,9.580697
338496462,2,9.580697
338496463,4,9.580697
338496464,7,9.580697
338496465,3,9.580697
338496466,1,9.580697
338496467,6,9.580697
338496468,9,9.580697
338496469,8,9.580697
338496470,5,9.580697
338496471,0,9.580697
338496472,6,9.580697
338496473,2,9.580697
338496474,5,9.580697
338496475,5,9.580697
338496476,1,9.580697
338496477,4,9.580697
338496478,6,9.580697
338496479,3,9.580697
338496480,7,9.580697
338496481,5,9.580697
338496482,2,9.580697
338496483,7,9.580697
338496484,8,9.580697
338496485,6,9.580697
338496486,8,9.580696
338496487,8,9.580696
338496488,2,9.580696
338496489,1,9.580696
338496490,6,9.580696
338496491,6,9.580696
338496492,3,9.580696
338496493,2,9.580696
338496494,7,9.580696
338496495,6,9.580696
338496496,-1,9.580696
338496497,6,9.580696
338496498,8,9.580696
338496499,6,9.580696
338496500,6,9.580696
338496501,5,9.580696
338496502,5,9.580696
338496503,2,9.580696
338496504,1,9.580696
338496505,4,9.580696
338496506,6,9.580696
338496507,7,9.580696
338496508,8,9.580696
338496509,11,9.580696
338496510,11,9.580696
338496511,7,9.580696
338496512,5,9.580696
338496513,5,9.580696
338496514,3,9.580696
338496515,7,9.580696
338496516,4,9.580696
338496517,6,9.580696
338496518,4,9.580696
338496519,2,9.580696
338496520,3,9.580696
338496521,2,9.580696
338496522,5,9.580696
338496523,8,9.580696
338496524,8,9.580696
338496525,11,9.580696
338496526,7,9.580696
338496527,4,9.580696
338496528,3,9.580696
338496529,0,9.580696
338496530,8,9.580696
338496531,3,9.580696
338496532,5,9.580696
338496533,8,9.580696
338496534,1,9.580696
338496535,-3,9.580696
338496536,0,9.580696
338496537,2,9.580696
338496538,6,9.580696
338496539,6,9.580696
338496540,8,9.580696
338496541,8,9.580696
338496542,4,9.580696
338496543,7,9.580696
338496544,-1,9.580696
338496545,2,9.580696
338496546,0,9.580696
338496547,-5,9.580696
338496548,2,9.580696
338496549,11,9.580696
338496550,6,9.580696
338496551,4,9.580696
338496552,0,9.580696
338496553,1,9.580696
338496554,2,9.580696
338496555,10,9.580696
338496556,8,9.580696
338496557,3,9.580696
338496558,5,9.580696
338496559,8,9.580696
338496560,9,9.580696
338496561,3,9.580696
338496562,-2,9.580696
338496563,8,9.580696
338496564,6,9.580696
338496565,1,9.580696
338496566,7,9.580696
338496567,7,9.580696
338496568,7,9.580696
338496569,9,9.580696
338496570,8,9.580696
338496571,7,9.580696
338496572,3,9.580696
338496573,6,9.580696
338496574,6,9.580696
338496575,4,9.580696
338496576,8,9.580696
338496577,4,9.580696
338496578,8,9.580696
338496579,3,9.580696
338496580,3,9.580696
338496581,5,9.580696
338496582,2,9.580696
338496583,7,9.580696
338496584,5,9.580696
338496585,4,9.580696
338496586,1,9.580696
338496587,6,9.580696
338496588,6,9.580696
338496589,5,9.580696
338496590,8,9.580696
338496591,6,9.580696
338496592,8,9.580696
338496593,4,9.580696
338496594,5,9.580696
338496595,6,9.580696
338496596,0,9.580696
338496597,1,9.580696
338496598,6,9.580696
338496599,6,9.580696
338496600,4,9.580696
338496601,2,9.580696
338496602,5,9.580696
338496603,5,9.580696
338496604,2,9.580696
338496605,1,9.580696
338496606,5,9.580696
338496607,2,9.580696
338496608,5,9.580696
338496609,5,9.580696
338496610,2,9.580696
338496611,-2,9.580696
338496612,5,9.580696
338496613,8,9.580696
338496614,6,9.580696
338496615,4,9.580696
338496616,1,9.580696
338496617,5,9.580696
338496618,5,9.580696
338496619,7,9.580696
338496620,7,9.580696
338496621,4,9.580696
338496622,5,9.580696
338496623,3,9.580696
338496624,4,9.580696
338496625,4,9.580696
338496626,6,9.580696
338496627,5,9.580696
338496628,9,9.580696
338496629,5,9.580696
338496630,6,9.580696
338496631,5,9.580696
338496632,1,9.580696
338496633,6,9.580696
338496634,6,9.580696
338496635,7,9.580696
338496636,5,9.580696
338496637,6,9.580696
338496638,1,9.580696
338496639,5,9.580696
338496640,5,9.580696
338496641,7,9.580696
338496642,6,9.580696
338496643,3,9.580696
338496644,0,9.580696
338496645,7,9.580696
338496646,3,9.580696
338496647,5,9.580696
338496648,5,9.580696
338496649,2,9.580696
338496650,2,9.580696
338496651,7,9.580696
338496652,4,9.580696
338496653,2,9.580696
338496654,4,9.580696
338496655,8,9.580696
338496656,5,9.580696
338496657,3,9.580696
338496658,2,9.580696
338496659,3,9.580696
338496660,-2,9.580696
338496661,6,9.580696
338496662,9,9.580696
338496663,8,9.580696
338496664,5,9.580696
338496665,8,9.580696
338496666,2,9.580696
338496667,4,9.580696
338496668,4,9.580696
338496669,8,9.580696
338496670,9,9.580696
338496671,8,9.580696
338496672,4,9.580696
338496673,8,9.580696
338496674,4,9.580696
338496675,3,9.580696
338496676,5,9.580696
338496677,6,9.580696
338496678,5,9.580696
338496679,5,9.580696
338496680,4,9.580696
338496681,5,9.580696
338496682,5,9.580696
338496683,4,9.580696
338496684,6,9.580696
338496685,7,9.580696
338496686,6,9.580696
338496687,4,9.580696
338496688,3,9.580696
338496689,4,9.580696
338496690,10,9.580696
338496691,5,9.580696
338496692,6,9.580696
338496693,2,9.580696
338496694,3,9.580696
338496695,6,9.580696
338496696,4,9.580696
338496697,6,9.580696
338496698,4,9.580696
338496699,6,9.580696
338496700,3,9.580696
338496701,6,9.580696
338496702,7,9.580696
338496703,4,9.580696
338496704,3,9.580696
338496705,3,9.580696
338496706,5,9.580696
338496707,8,9.580696
338496708,10,9.580696
338496709,6,9.580696
338496710,6,9.580696
338496711,5,9.580696
338496712,7,9.580696
338496713,2,9.580696
338496714,-1,9.580696
338496715,5,9.580696
338496716,2,9.580696
338496717,4,9.580696
338496718,2,9.580696
338496719,6,9.580696
338496720,6,9.580696
338496721,4,9.580696
338496722,6,9.580696
338496723,6,9.580696
338496724,3,9.580696
338496725,1,9.580696
338496726,4,9.580696
338496727,7,9.580696
338496728,10,9.580696
338496729,2,9.580696
338496730,8,9.580696
338496731,8,9.580696
338496732,5,9.580696
338496733,-1,9.580696
338496734,6,9.580696
338496735,4,9.580696
338496736,5,9.580696
338496737,3,9.580696
338496738,4,9.580696
338496739,5,9.580696
338496740,5,9.580696
338496741,4,9.580696
338496742,6,9.580696
338496743,5,9.580696
338496744,1,9.580696
338496745,7,9.580696
338496746,5,9.580696
338496747,6,9.580696
338496748,1,9.580696
338496749,1,9.580696
338496750,3,9.580696
338496751,8,9.580696
338496752,5,9.580696
338496753,6,9.580696
338496754,2,9.580696
338496755,5,9.580696
338496756,8,9.580696
338496757,1,9.580696
338496758,2,9.580696
338496759,3,9.580696
338496760,8,9.580696
338496761,9,9.580696
338496762,5,9.580696
338496763,4,9.580696
338496764,5,9.580696
338496765,8,9.580696
338496766,3,9.580696
338496767,4,9.580696
338496768,5,9.580696
338496769,6,9.580696
338496770,2,9.580696
338496771,5,9.580696
338496772,1,9.580696
338496773,0,9.580696
338496774,6,9.580696
338496775,8,9.580696
338496776,7,9.580696
338496777,9,9.580696
338496778,6,9.580696
338496779,5,9.580696
338496780,4,9.580696
338496781,3,9.580696
338496782,2,9.580696
338496783,4,9.580696
338496784,7,9.580696
338496785,7,9.580696
338496786,10,9.580696
338496787,3,9.580696
338496788,4,9.580696
338496789,6,9.580696
338496790,4,9.580696
338496791,1,9.580696
338496792,7,9.580696
338496793,4,9.580696
338496794,6,9.580696
338496795,5,9.580696
338496796,6,9.580696
338496797,5,9.580696
338496798,3,9.580696
338496799,4,9.580696
338496800,6,9.580696
338496801,5,9.580696
338496802,1,9.580696
338496803,3,9.580696
338496804,2,9.580696
338496805,1,9.580696
338496806,3,9.580696
338496807,6,9.580696
338496808,6,9.580696
338496809,3,9.580696
338496810,7,9.580696
338496811,6,9.580696
338496812,6,9.580696
338496813,10,9.580696
338496814,5,9.580696
338496815,1,9.580696
338496816,4,9.580696
338496817,7,9.580696
338496818,8,9.580696
338496819,3,9.580696
338496820,4,9.580696
338496821,6,9.580696
338496822,8,9.580696
338496823,4,9.580696
338496824,1,9.580696
338496825,6,9.580696
338496826,7,9.580696
338496827,3,9.580696
338496828,2,9.580696
338496829,4,9.580696
338496830,6,9.580696
338496831,6,9.580696
338496832,3,9.580696
338496833,5,9.580696
338496834,4,9.580696
338496835,0,9.580696
338496836,8,9.580696
338496837,8,9.580696
338496838,4,9.580696
338496839,4,9.580696
338496840,3,9.580696
338496841,5,9.580696
338496842,7,9.580696
338496843,7,9.580696
338496844,7,9.580696
338496845,6,9.580696
338496846,3,9.580696
338496847,0,9.580696
338496848,1,9.580696
338496849,6,9.580696
338496850,6,9.580696
338496851,1,9.580696
338496852,1,9.580696
338496853,7,9.580696
338496854,9,9.580696
338496855,8,9.580696
338496856,11,9.580696
338496857,6,9.580696
338496858,8,9.580696
338496859,6,9.580696
338496860,2,9.580696
338496861,4,9.580696
338496862,4,9.580696
338496863,5,9.580696
338496864,11,9.580696
338496865,9,9.580696
338496866,12,9.580696
338496867,2,9.580696
338496868,5,9.580696
338496869,7,9.580696
338496870,3,9.580696
338496871,0,9.580696
338496872,4,9.580696
338496873,2,9.580696
338496874,6,9.580696
338496875,3,9.580696
338496876,2,9.580696
338496877,-2,9.580696
338496878,5,9.580696
338496879,7,9.580696
338496880,4,9.580696
338496881,3,9.580696
338496882,9,9.580696
338496883,8,9.580696
338496884,8,9.580696
338496885,5,9.580696
338496886,4,9.580696
338496887,1,9.580696
338496888,5,9.580696
338496889,9,9.580696
338496890,8,9.580696
338496891,15,9.580696
338496892,9,9.580696
338496893,5,9.580696
338496894,7,9.580696
338496895,4,9.580696
338496896,2,9.580696
338496897,-2,9.580696
338496898,2,9.580696
338496899,4,9.580696
338496900,1,9.580696
338496901,8,9.580696
338496902,6,9.580696
338496903,3,9.580696
338496904,5,9.580696
338496905,6,9.580696
338496906,3,9.580696
338496907,1,9.580696
338496908,5,9.580696
338496909,8,9.580696
338496910,0,9.580696
338496911,2,9.580696
338496912,5,9.580696
338496913,6,9.580696
338496914,5,9.580696
338496915,1,9.580696
338496916,4,9.580696
338496917,8,9.580696
338496918,4,9.580696
338496919,0,9.580696
338496920,3,9.580696
338496921,6,9.580696
338496922,8,9.580696
