,acoustic_data,time_to_failure
316172800,5,5.74
316172801,3,5.74
316172802,6,5.74
316172803,3,5.74
316172804,5,5.74
316172805,4,5.74
316172806,6,5.74
316172807,2,5.74
316172808,3,5.74
316172809,6,5.74
316172810,5,5.74
316172811,2,5.74
316172812,4,5.74
316172813,4,5.74
316172814,9,5.74
316172815,3,5.74
316172816,5,5.74
316172817,9,5.74
316172818,2,5.74
316172819,6,5.74
316172820,5,5.74
316172821,4,5.74
316172822,4,5.74
316172823,10,5.74
316172824,9,5.74
316172825,8,5.74
316172826,4,5.74
316172827,3,5.74
316172828,2,5.74
316172829,2,5.74
316172830,-1,5.74
316172831,2,5.74
316172832,6,5.74
316172833,7,5.74
316172834,2,5.74
316172835,5,5.74
316172836,6,5.74
316172837,2,5.74
316172838,6,5.74
316172839,6,5.74
316172840,6,5.74
316172841,4,5.74
316172842,3,5.74
316172843,0,5.74
316172844,2,5.74
316172845,5,5.74
316172846,4,5.74
316172847,3,5.74
316172848,6,5.74
316172849,4,5.74
316172850,3,5.74
316172851,3,5.74
316172852,9,5.74
316172853,6,5.74
316172854,1,5.74
316172855,5,5.74
316172856,8,5.74
316172857,4,5.74
316172858,4,5.74
316172859,5,5.74
316172860,4,5.74
316172861,5,5.74
316172862,4,5.74
316172863,8,5.74
316172864,6,5.74
316172865,1,5.74
316172866,2,5.74
316172867,6,5.74
316172868,12,5.74
316172869,5,5.74
316172870,2,5.74
316172871,2,5.74
316172872,3,5.74
316172873,7,5.74
316172874,6,5.74
316172875,-1,5.74
316172876,3,5.74
316172877,5,5.74
316172878,10,5.74
316172879,8,5.74
316172880,8,5.74
316172881,9,5.74
316172882,6,5.74
316172883,7,5.74
316172884,5,5.74
316172885,3,5.74
316172886,4,5.74
316172887,4,5.74
316172888,6,5.74
316172889,6,5.74
316172890,6,5.74
316172891,5,5.74
316172892,1,5.74
316172893,5,5.74
316172894,6,5.74
316172895,6,5.74
316172896,3,5.74
316172897,3,5.74
316172898,7,5.74
316172899,4,5.74
316172900,6,5.74
316172901,5,5.74
316172902,5,5.74
316172903,5,5.74
316172904,5,5.74
316172905,3,5.74
316172906,4,5.74
316172907,2,5.74
316172908,1,5.74
316172909,1,5.74
316172910,3,5.74
316172911,2,5.74
316172912,4,5.74
316172913,3,5.74
316172914,3,5.74
316172915,3,5.74
316172916,4,5.74
316172917,7,5.74
316172918,5,5.74
316172919,7,5.74
316172920,8,5.74
316172921,7,5.74
316172922,6,5.74
316172923,5,5.74
316172924,3,5.74
316172925,3,5.74
316172926,5,5.74
316172927,0,5.74
316172928,8,5.74
316172929,9,5.74
316172930,3,5.74
316172931,2,5.74
316172932,-1,5.74
316172933,4,5.74
316172934,3,5.74
316172935,4,5.74
316172936,0,5.74
316172937,3,5.74
316172938,6,5.74
316172939,5,5.74
316172940,8,5.74
316172941,5,5.74
316172942,6,5.74
316172943,7,5.74
316172944,6,5.74
316172945,7,5.74
316172946,7,5.74
316172947,3,5.74
316172948,1,5.74
316172949,4,5.74
316172950,4,5.74
316172951,3,5.74
316172952,2,5.74
316172953,8,5.74
316172954,6,5.74
316172955,4,5.74
316172956,8,5.74
316172957,9,5.74
316172958,5,5.74
316172959,1,5.74
316172960,6,5.74
316172961,6,5.74
316172962,2,5.74
316172963,2,5.74
316172964,4,5.74
316172965,1,5.74
316172966,3,5.74
316172967,6,5.74
316172968,5,5.74
316172969,6,5.74
316172970,4,5.74
316172971,10,5.74
316172972,10,5.74
316172973,5,5.74
316172974,0,5.74
316172975,-2,5.74
316172976,9,5.74
316172977,10,5.74
316172978,6,5.74
316172979,8,5.74
316172980,0,5.74
316172981,3,5.74
316172982,6,5.74
316172983,3,5.74
316172984,6,5.74
316172985,2,5.74
316172986,3,5.74
316172987,3,5.74
316172988,4,5.74
316172989,5,5.74
316172990,4,5.74
316172991,8,5.74
316172992,6,5.74
316172993,9,5.74
316172994,6,5.74
316172995,8,5.74
316172996,2,5.74
316172997,5,5.74
316172998,3,5.74
316172999,2,5.74
316173000,0,5.74
316173001,2,5.74
316173002,2,5.74
316173003,6,5.74
316173004,5,5.74
316173005,4,5.74
316173006,6,5.74
316173007,4,5.74
316173008,2,5.74
316173009,1,5.74
316173010,5,5.74
316173011,4,5.74
316173012,4,5.74
316173013,4,5.74
316173014,3,5.74
316173015,2,5.74
316173016,7,5.74
316173017,8,5.74
316173018,6,5.74
316173019,4,5.74
316173020,6,5.74
316173021,4,5.74
316173022,4,5.74
316173023,2,5.74
316173024,3,5.74
316173025,5,5.74
316173026,4,5.74
316173027,7,5.74
316173028,9,5.74
316173029,2,5.74
316173030,1,5.74
316173031,0,5.74
316173032,3,5.74
316173033,7,5.74
316173034,7,5.74
316173035,5,5.74
316173036,1,5.74
316173037,0,5.74
316173038,7,5.74
316173039,6,5.74
316173040,7,5.74
316173041,2,5.74
316173042,8,5.74
316173043,8,5.74
316173044,3,5.74
316173045,1,5.74
316173046,4,5.74
316173047,10,5.74
316173048,7,5.74
316173049,4,5.74
316173050,3,5.74
316173051,2,5.74
316173052,0,5.74
316173053,-4,5.74
316173054,4,5.74
316173055,5,5.74
316173056,8,5.74
316173057,6,5.74
316173058,8,5.74
316173059,0,5.74
316173060,2,5.74
316173061,7,5.74
316173062,6,5.74
316173063,2,5.74
316173064,5,5.74
316173065,5,5.74
316173066,7,5.74
316173067,7,5.74
316173068,6,5.74
316173069,4,5.74
316173070,3,5.74
316173071,6,5.74
316173072,8,5.74
316173073,6,5.74
316173074,2,5.74
316173075,4,5.74
316173076,6,5.74
316173077,5,5.74
316173078,-1,5.74
316173079,3,5.74
316173080,4,5.74
316173081,3,5.74
316173082,3,5.74
316173083,3,5.74
316173084,5,5.74
316173085,8,5.74
316173086,7,5.74
316173087,6,5.74
316173088,8,5.74
316173089,4,5.74
316173090,1,5.74
316173091,5,5.74
316173092,10,5.74
316173093,5,5.74
316173094,4,5.74
316173095,7,5.74
316173096,8,5.74
316173097,7,5.74
316173098,8,5.74
316173099,6,5.74
316173100,8,5.74
316173101,8,5.74
316173102,4,5.74
316173103,7,5.74
316173104,4,5.74
316173105,-2,5.74
316173106,0,5.74
316173107,5,5.74
316173108,3,5.74
316173109,0,5.74
316173110,2,5.74
316173111,3,5.74
316173112,6,5.74
316173113,7,5.74
316173114,4,5.74
316173115,5,5.74
316173116,7,5.74
316173117,6,5.74
316173118,4,5.74
316173119,4,5.74
316173120,6,5.74
316173121,8,5.74
316173122,7,5.74
316173123,7,5.74
316173124,7,5.74
316173125,6,5.74
316173126,6,5.74
316173127,5,5.74
316173128,2,5.74
316173129,3,5.74
316173130,3,5.74
316173131,5,5.74
316173132,6,5.74
316173133,2,5.74
316173134,2,5.74
316173135,5,5.74
316173136,9,5.74
316173137,9,5.74
316173138,4,5.74
316173139,2,5.74
316173140,2,5.74
316173141,5,5.74
316173142,6,5.74
316173143,2,5.74
316173144,5,5.74
316173145,5,5.74
316173146,1,5.74
316173147,1,5.74
316173148,3,5.74
316173149,6,5.74
316173150,5,5.74
316173151,7,5.74
316173152,4,5.74
316173153,7,5.74
316173154,5,5.74
316173155,1,5.74
316173156,2,5.74
316173157,6,5.74
316173158,5,5.74
316173159,3,5.74
316173160,4,5.74
316173161,5,5.74
316173162,7,5.74
316173163,1,5.74
316173164,3,5.74
316173165,7,5.74
316173166,6,5.74
316173167,7,5.74
316173168,5,5.74
316173169,4,5.74
316173170,0,5.74
316173171,7,5.74
316173172,10,5.74
316173173,6,5.74
316173174,5,5.74
316173175,6,5.74
316173176,3,5.74
316173177,1,5.74
316173178,-1,5.74
316173179,0,5.74
316173180,2,5.74
316173181,7,5.74
316173182,3,5.74
316173183,1,5.74
316173184,7,5.74
316173185,6,5.74
316173186,6,5.74
316173187,7,5.74
316173188,4,5.74
316173189,0,5.74
316173190,1,5.74
316173191,2,5.74
316173192,3,5.74
316173193,0,5.74
316173194,4,5.74
316173195,2,5.74
316173196,6,5.74
316173197,4,5.74
316173198,4,5.74
316173199,9,5.74
316173200,7,5.74
316173201,9,5.74
316173202,7,5.74
316173203,3,5.74
316173204,3,5.74
316173205,3,5.74
316173206,3,5.74
316173207,6,5.74
316173208,4,5.74
316173209,8,5.74
316173210,1,5.74
316173211,5,5.74
316173212,2,5.74
316173213,6,5.74
316173214,13,5.74
316173215,10,5.74
316173216,4,5.74
316173217,6,5.74
316173218,7,5.74
316173219,4,5.74
316173220,5,5.74
316173221,3,5.74
316173222,4,5.74
316173223,3,5.74
316173224,5,5.74
316173225,8,5.74
316173226,4,5.74
316173227,2,5.74
316173228,2,5.74
316173229,6,5.74
316173230,2,5.74
316173231,6,5.74
316173232,3,5.74
316173233,4,5.74
316173234,8,5.74
316173235,11,5.74
316173236,7,5.74
316173237,3,5.74
316173238,2,5.74
316173239,5,5.74
316173240,5,5.74
316173241,2,5.74
316173242,2,5.74
316173243,6,5.74
316173244,6,5.74
316173245,3,5.74
316173246,4,5.74
316173247,6,5.74
316173248,5,5.74
316173249,7,5.74
316173250,11,5.74
316173251,6,5.74
316173252,4,5.74
316173253,6,5.74
316173254,5,5.74
316173255,6,5.74
316173256,3,5.74
316173257,5,5.74
316173258,1,5.74
316173259,3,5.74
316173260,4,5.74
316173261,6,5.74
316173262,1,5.74
316173263,0,5.74
316173264,6,5.74
316173265,8,5.74
316173266,10,5.74
316173267,4,5.74
316173268,5,5.74
316173269,6,5.74
316173270,4,5.74
316173271,3,5.74
316173272,5,5.74
316173273,3,5.74
316173274,4,5.74
316173275,4,5.74
316173276,7,5.74
316173277,6,5.74
316173278,5,5.74
316173279,1,5.74
316173280,5,5.74
316173281,8,5.74
316173282,7,5.74
316173283,7,5.74
316173284,7,5.74
316173285,6,5.74
316173286,8,5.74
316173287,12,5.74
316173288,3,5.74
316173289,0,5.74
316173290,3,5.74
316173291,4,5.74
316173292,4,5.74
316173293,3,5.74
316173294,11,5.74
316173295,9,5.74
316173296,7,5.74
316173297,5,5.74
316173298,7,5.74
316173299,4,5.74
316173300,3,5.74
316173301,1,5.74
316173302,3,5.74
316173303,4,5.74
316173304,4,5.74
316173305,2,5.74
316173306,4,5.74
316173307,3,5.74
316173308,5,5.74
316173309,1,5.74
316173310,2,5.74
316173311,4,5.74
316173312,6,5.74
316173313,3,5.74
316173314,7,5.74
316173315,1,5.74
316173316,4,5.74
316173317,8,5.74
316173318,6,5.74
316173319,2,5.74
316173320,1,5.74
316173321,6,5.74
316173322,5,5.74
316173323,2,5.74
316173324,1,5.74
316173325,6,5.74
316173326,7,5.74
316173327,7,5.74
316173328,5,5.74
316173329,3,5.74
316173330,1,5.74
316173331,2,5.74
316173332,7,5.74
316173333,4,5.74
316173334,6,5.74
316173335,5,5.74
316173336,7,5.74
316173337,10,5.74
316173338,7,5.74
316173339,6,5.74
316173340,-2,5.74
316173341,1,5.74
316173342,5,5.74
316173343,3,5.74
316173344,6,5.74
316173345,9,5.74
316173346,6,5.74
316173347,5,5.74
316173348,4,5.74
316173349,5,5.74
316173350,10,5.74
316173351,5,5.74
316173352,4,5.74
316173353,3,5.74
316173354,6,5.74
316173355,4,5.74
316173356,1,5.74
316173357,2,5.74
316173358,9,5.74
316173359,6,5.74
316173360,3,5.74
316173361,3,5.74
316173362,0,5.74
316173363,0,5.74
316173364,-2,5.74
316173365,0,5.74
316173366,2,5.74
316173367,0,5.74
316173368,3,5.74
316173369,5,5.74
316173370,7,5.74
316173371,6,5.74
316173372,13,5.74
316173373,13,5.74
316173374,8,5.74
316173375,8,5.74
316173376,8,5.74
316173377,7,5.74
316173378,1,5.74
316173379,4,5.74
316173380,6,5.74
316173381,10,5.74
316173382,7,5.74
316173383,4,5.74
316173384,6,5.74
316173385,2,5.74
316173386,1,5.74
316173387,2,5.74
316173388,0,5.74
316173389,4,5.74
316173390,2,5.74
316173391,0,5.74
316173392,4,5.74
316173393,8,5.74
316173394,7,5.74
316173395,11,5.74
316173396,11,5.74
316173397,9,5.74
316173398,8,5.74
316173399,7,5.74
316173400,5,5.74
316173401,8,5.74
316173402,5,5.74
316173403,9,5.74
316173404,4,5.74
316173405,2,5.74
316173406,0,5.74
316173407,-7,5.74
316173408,-6,5.74
316173409,0,5.74
316173410,3,5.74
316173411,4,5.74
316173412,4,5.74
316173413,8,5.74
316173414,8,5.74
316173415,8,5.74
316173416,1,5.74
316173417,-2,5.74
316173418,-1,5.74
316173419,1,5.74
316173420,4,5.74
316173421,5,5.74
316173422,4,5.74
316173423,3,5.74
316173424,0,5.74
316173425,1,5.74
316173426,10,5.74
316173427,11,5.74
316173428,11,5.74
316173429,7,5.74
316173430,8,5.74
316173431,6,5.74
316173432,3,5.74
316173433,4,5.74
316173434,5,5.74
316173435,3,5.74
316173436,3,5.74
316173437,1,5.74
316173438,1,5.74
316173439,-3,5.74
316173440,1,5.74
316173441,-2,5.74
316173442,0,5.74
316173443,0,5.74
316173444,6,5.74
316173445,6,5.74
316173446,3,5.74
316173447,7,5.74
316173448,5,5.74
316173449,5,5.74
316173450,5,5.74
316173451,3,5.74
316173452,-3,5.74
316173453,3,5.74
316173454,8,5.74
316173455,5,5.74
316173456,7,5.74
316173457,9,5.74
316173458,8,5.74
316173459,9,5.74
316173460,11,5.74
316173461,11,5.74
316173462,11,5.74
316173463,4,5.74
316173464,-2,5.74
316173465,-8,5.74
316173466,-9,5.74
316173467,-9,5.74
316173468,-3,5.74
316173469,-3,5.74
316173470,2,5.74
316173471,9,5.74
316173472,14,5.74
316173473,9,5.74
316173474,11,5.74
316173475,9,5.74
316173476,9,5.74
316173477,10,5.74
316173478,6,5.74
316173479,7,5.74
316173480,8,5.74
316173481,10,5.74
316173482,7,5.74
316173483,3,5.74
316173484,1,5.74
316173485,-3,5.74
316173486,1,5.74
316173487,-1,5.74
316173488,-4,5.74
316173489,-6,5.74
316173490,-3,5.74
316173491,5,5.74
316173492,9,5.74
316173493,6,5.74
316173494,5,5.74
316173495,5,5.74
316173496,4,5.74
316173497,6,5.74
316173498,9,5.74
316173499,6,5.74
316173500,11,5.74
316173501,8,5.74
316173502,4,5.74
316173503,5,5.74
316173504,6,5.74
316173505,-2,5.74
316173506,-1,5.74
316173507,2,5.74
316173508,3,5.74
316173509,7,5.74
316173510,8,5.74
316173511,5,5.74
316173512,2,5.74
316173513,3,5.74
316173514,3,5.74
316173515,3,5.74
316173516,9,5.74
316173517,8,5.74
316173518,4,5.74
316173519,8,5.74
316173520,10,5.74
316173521,8,5.74
316173522,7,5.74
316173523,7,5.74
316173524,5,5.74
316173525,3,5.74
316173526,5,5.74
316173527,3,5.74
316173528,3,5.74
316173529,4,5.74
316173530,2,5.74
316173531,-3,5.74
316173532,1,5.74
316173533,-1,5.74
316173534,2,5.74
316173535,4,5.74
316173536,7,5.74
316173537,7,5.74
316173538,10,5.74
316173539,10,5.74
316173540,9,5.74
316173541,2,5.74
316173542,4,5.74
316173543,4,5.74
316173544,-2,5.74
316173545,-1,5.74
316173546,-4,5.74
316173547,0,5.74
316173548,5,5.74
316173549,1,5.74
316173550,0,5.74
316173551,-1,5.74
316173552,5,5.74
316173553,7,5.74
316173554,12,5.74
316173555,7,5.74
316173556,7,5.74
316173557,10,5.74
316173558,9,5.74
316173559,8,5.74
316173560,9,5.74
316173561,-1,5.74
316173562,-3,5.74
316173563,0,5.74
316173564,-1,5.74
316173565,5,5.74
316173566,6,5.74
316173567,4,5.74
316173568,5,5.74
316173569,5,5.74
316173570,5,5.74
316173571,1,5.74
316173572,5,5.74
316173573,5,5.74
316173574,4,5.74
316173575,6,5.74
316173576,4,5.74
316173577,8,5.74
316173578,8,5.74
316173579,6,5.74
316173580,6,5.74
316173581,4,5.74
316173582,5,5.74
316173583,7,5.74
316173584,8,5.74
316173585,6,5.74
316173586,11,5.74
316173587,9,5.74
316173588,8,5.74
316173589,7,5.74
316173590,3,5.74
316173591,3,5.74
316173592,2,5.74
316173593,2,5.74
316173594,2,5.74
316173595,0,5.74
316173596,-1,5.74
316173597,1,5.74
316173598,1,5.74
316173599,1,5.74
316173600,5,5.74
316173601,8,5.74
316173602,7,5.74
316173603,6,5.74
316173604,6,5.74
316173605,5,5.74
316173606,5,5.74
316173607,1,5.74
316173608,5,5.74
316173609,9,5.74
316173610,7,5.74
316173611,5,5.74
316173612,2,5.74
316173613,0,5.74
316173614,1,5.74
316173615,6,5.74
316173616,5,5.74
316173617,7,5.74
316173618,8,5.74
316173619,5,5.74
316173620,1,5.74
316173621,1,5.74
316173622,6,5.74
316173623,8,5.74
316173624,6,5.74
316173625,5,5.74
316173626,7,5.74
316173627,6,5.74
316173628,1,5.74
316173629,4,5.74
316173630,4,5.74
316173631,0,5.74
316173632,1,5.74
316173633,2,5.74
316173634,6,5.74
316173635,6,5.74
316173636,2,5.74
316173637,8,5.74
316173638,5,5.74
316173639,6,5.74
316173640,8,5.74
316173641,13,5.74
316173642,13,5.74
316173643,12,5.74
316173644,9,5.74
316173645,6,5.74
316173646,4,5.74
316173647,4,5.74
316173648,-2,5.74
316173649,-3,5.74
316173650,0,5.74
316173651,2,5.74
316173652,-1,5.74
316173653,-5,5.74
316173654,-1,5.74
316173655,5,5.74
316173656,11,5.74
316173657,8,5.74
316173658,9,5.74
316173659,9,5.74
316173660,6,5.74
316173661,-2,5.74
316173662,-1,5.74
316173663,1,5.74
316173664,4,5.74
316173665,6,5.74
316173666,5,5.74
316173667,9,5.74
316173668,3,5.74
316173669,4,5.74
316173670,10,5.74
316173671,7,5.74
316173672,6,5.74
316173673,0,5.74
316173674,4,5.74
316173675,7,5.74
316173676,2,5.74
316173677,1,5.74
316173678,2,5.74
316173679,3,5.74
316173680,3,5.74
316173681,2,5.74
316173682,5,5.74
316173683,7,5.74
316173684,6,5.74
316173685,15,5.74
316173686,11,5.74
316173687,8,5.74
316173688,9,5.74
316173689,8,5.74
316173690,0,5.74
316173691,0,5.74
316173692,2,5.74
316173693,8,5.74
316173694,2,5.74
316173695,4,5.74
316173696,1,5.74
316173697,3,5.74
316173698,2,5.74
316173699,9,5.74
316173700,11,5.74
316173701,8,5.74
316173702,5,5.74
316173703,4,5.74
316173704,3,5.74
316173705,8,5.74
316173706,1,5.74
316173707,2,5.74
316173708,4,5.74
316173709,5,5.74
316173710,5,5.74
316173711,3,5.74
316173712,3,5.74
316173713,1,5.74
316173714,4,5.74
316173715,4,5.74
316173716,7,5.74
316173717,3,5.74
316173718,6,5.74
316173719,6,5.74
316173720,3,5.74
316173721,1,5.74
316173722,0,5.74
316173723,3,5.74
316173724,5,5.74
316173725,5,5.74
316173726,3,5.74
316173727,5,5.74
316173728,8,5.74
316173729,4,5.74
316173730,6,5.74
316173731,8,5.74
316173732,7,5.74
316173733,8,5.74
316173734,4,5.74
316173735,3,5.74
316173736,2,5.74
316173737,0,5.74
316173738,1,5.74
316173739,10,5.74
316173740,6,5.74
316173741,5,5.74
316173742,5,5.74
316173743,9,5.74
316173744,12,5.74
316173745,6,5.74
316173746,6,5.74
316173747,3,5.74
316173748,4,5.74
316173749,2,5.74
316173750,-1,5.74
316173751,2,5.74
316173752,3,5.74
316173753,8,5.74
316173754,5,5.74
316173755,8,5.74
316173756,6,5.74
316173757,5,5.74
316173758,4,5.74
316173759,1,5.74
316173760,-1,5.74
316173761,4,5.74
316173762,5,5.74
316173763,8,5.74
316173764,8,5.74
316173765,3,5.74
316173766,1,5.74
316173767,0,5.74
316173768,0,5.74
316173769,-1,5.74
316173770,0,5.74
316173771,-2,5.74
316173772,3,5.74
316173773,7,5.74
316173774,8,5.74
316173775,5,5.74
316173776,7,5.74
316173777,8,5.74
316173778,6,5.74
316173779,7,5.74
316173780,8,5.74
316173781,8,5.74
316173782,7,5.74
316173783,9,5.74
316173784,8,5.74
316173785,2,5.74
316173786,1,5.74
316173787,-2,5.74
316173788,-3,5.74
316173789,3,5.74
316173790,2,5.74
316173791,11,5.74
316173792,9,5.74
316173793,7,5.74
316173794,10,5.74
316173795,12,5.74
316173796,8,5.74
316173797,1,5.74
316173798,4,5.74
316173799,1,5.74
316173800,2,5.74
316173801,8,5.74
316173802,5,5.74
316173803,2,5.74
316173804,1,5.74
316173805,-1,5.74
316173806,-3,5.74
316173807,2,5.74
316173808,5,5.74
316173809,5,5.74
316173810,4,5.74
316173811,4,5.74
316173812,7,5.74
316173813,10,5.74
316173814,8,5.74
316173815,4,5.74
316173816,1,5.74
316173817,2,5.74
316173818,1,5.74
316173819,6,5.74
316173820,6,5.74
316173821,0,5.74
316173822,2,5.74
316173823,3,5.74
316173824,1,5.74
316173825,5,5.74
316173826,3,5.74
316173827,2,5.74
316173828,2,5.74
316173829,0,5.74
316173830,3,5.74
316173831,3,5.74
316173832,6,5.74
316173833,7,5.74
316173834,10,5.74
316173835,7,5.74
316173836,5,5.74
316173837,7,5.74
316173838,8,5.74
316173839,8,5.74
316173840,4,5.74
316173841,5,5.74
316173842,0,5.74
316173843,4,5.74
316173844,5,5.74
316173845,0,5.74
316173846,-1,5.74
316173847,3,5.74
316173848,6,5.74
316173849,4,5.74
316173850,4,5.74
316173851,9,5.74
316173852,7,5.74
316173853,2,5.74
316173854,3,5.74
316173855,4,5.74
316173856,2,5.74
316173857,-1,5.74
316173858,4,5.74
316173859,3,5.74
316173860,6,5.74
316173861,4,5.74
316173862,-1,5.74
316173863,2,5.74
316173864,4,5.74
316173865,1,5.74
316173866,1,5.74
316173867,2,5.74
316173868,0,5.74
316173869,2,5.74
316173870,2,5.74
316173871,2,5.74
316173872,6,5.74
316173873,3,5.74
316173874,8,5.74
316173875,10,5.74
316173876,8,5.74
316173877,3,5.74
316173878,5,5.74
316173879,1,5.74
316173880,-1,5.74
316173881,2,5.74
316173882,1,5.74
316173883,1,5.74
316173884,6,5.74
316173885,2,5.74
316173886,2,5.74
316173887,5,5.74
316173888,11,5.74
316173889,8,5.74
316173890,4,5.74
316173891,4,5.74
316173892,7,5.74
316173893,5,5.74
316173894,6,5.74
316173895,5,5.74
316173896,2,5.74
316173897,5,5.74
316173898,1,5.74
316173899,4,5.74
316173900,6,5.74
316173901,5,5.74
316173902,6,5.74
316173903,1,5.74
316173904,4,5.74
316173905,5,5.74
316173906,8,5.74
316173907,7,5.74
316173908,6,5.74
316173909,9,5.74
316173910,6,5.74
316173911,9,5.74
316173912,8,5.74
316173913,4,5.74
316173914,-1,5.74
316173915,1,5.74
316173916,-1,5.74
316173917,1,5.74
316173918,1,5.74
316173919,4,5.74
316173920,7,5.74
316173921,5,5.74
316173922,4,5.74
316173923,3,5.74
316173924,5,5.74
316173925,8,5.74
316173926,6,5.74
316173927,5,5.74
316173928,3,5.74
316173929,4,5.74
316173930,8,5.74
316173931,3,5.74
316173932,2,5.74
316173933,1,5.74
316173934,2,5.74
316173935,2,5.74
316173936,2,5.74
316173937,3,5.74
316173938,2,5.74
316173939,8,5.74
316173940,10,5.74
316173941,6,5.74
316173942,9,5.74
316173943,8,5.74
316173944,3,5.74
316173945,7,5.74
316173946,3,5.74
316173947,3,5.74
316173948,3,5.74
316173949,-2,5.74
316173950,2,5.74
316173951,5,5.74
316173952,0,5.74
316173953,1,5.74
316173954,6,5.74
316173955,8,5.74
316173956,7,5.74
316173957,12,5.74
316173958,6,5.74
316173959,8,5.74
316173960,10,5.74
316173961,7,5.74
316173962,4,5.74
316173963,6,5.74
316173964,0,5.74
316173965,2,5.74
316173966,5,5.74
316173967,2,5.74
316173968,3,5.74
316173969,6,5.74
316173970,2,5.74
316173971,3,5.74
316173972,0,5.74
316173973,7,5.74
316173974,7,5.74
316173975,4,5.74
316173976,5,5.74
316173977,2,5.74
316173978,4,5.74
316173979,4,5.74
316173980,5,5.74
316173981,4,5.74
316173982,6,5.74
316173983,4,5.74
316173984,2,5.74
316173985,6,5.74
316173986,6,5.74
316173987,4,5.74
316173988,4,5.74
316173989,4,5.74
316173990,1,5.74
316173991,2,5.74
316173992,2,5.74
316173993,4,5.74
316173994,3,5.74
316173995,3,5.74
316173996,7,5.74
316173997,9,5.74
316173998,4,5.74
316173999,3,5.74
316174000,7,5.74
316174001,3,5.74
316174002,3,5.74
316174003,2,5.74
316174004,5,5.74
316174005,4,5.74
316174006,6,5.74
316174007,5,5.74
316174008,7,5.74
316174009,11,5.74
316174010,9,5.74
316174011,5,5.74
316174012,4,5.74
316174013,5,5.74
316174014,5,5.74
316174015,6,5.74
316174016,6,5.74
316174017,6,5.74
316174018,5,5.74
316174019,5,5.74
316174020,6,5.74
316174021,4,5.74
316174022,3,5.74
316174023,4,5.74
316174024,6,5.74
316174025,5,5.74
316174026,3,5.74
316174027,4,5.74
316174028,-3,5.74
316174029,4,5.74
316174030,7,5.74
316174031,6,5.74
316174032,4,5.74
316174033,4,5.74
316174034,5,5.74
316174035,6,5.74
316174036,2,5.74
316174037,3,5.74
316174038,6,5.74
316174039,7,5.74
316174040,5,5.74
316174041,6,5.74
316174042,4,5.74
316174043,6,5.74
316174044,2,5.74
316174045,4,5.74
316174046,5,5.74
316174047,5,5.74
316174048,6,5.74
316174049,10,5.74
316174050,10,5.74
316174051,1,5.74
316174052,5,5.74
316174053,6,5.74
316174054,7,5.74
316174055,11,5.74
316174056,7,5.74
316174057,6,5.74
316174058,7,5.74
316174059,6,5.74
316174060,1,5.74
316174061,-1,5.74
316174062,2,5.74
316174063,6,5.74
316174064,3,5.74
316174065,9,5.74
316174066,9,5.74
316174067,2,5.74
316174068,0,5.74
316174069,7,5.74
316174070,1,5.74
316174071,2,5.74
316174072,4,5.74
316174073,5,5.74
316174074,2,5.74
316174075,0,5.74
316174076,7,5.74
316174077,4,5.74
316174078,5,5.74
316174079,3,5.74
316174080,5,5.74
316174081,8,5.74
316174082,7,5.74
316174083,4,5.74
316174084,5,5.74
316174085,6,5.74
316174086,14,5.74
316174087,11,5.74
316174088,4,5.74
316174089,4,5.74
316174090,3,5.74
316174091,11,5.74
316174092,13,5.74
316174093,7,5.74
316174094,5,5.74
316174095,4,5.74
316174096,5,5.74
316174097,9,5.74
316174098,9,5.74
316174099,4,5.74
316174100,2,5.74
316174101,-1,5.74
316174102,2,5.74
316174103,1,5.74
316174104,2,5.74
316174105,1,5.74
316174106,2,5.74
316174107,8,5.74
316174108,7,5.74
316174109,9,5.74
316174110,8,5.74
316174111,5,5.74
316174112,4,5.74
316174113,3,5.74
316174114,5,5.74
316174115,6,5.74
316174116,1,5.74
316174117,5,5.74
316174118,7,5.74
316174119,4,5.74
316174120,8,5.74
316174121,6,5.74
316174122,2,5.74
316174123,3,5.74
316174124,7,5.74
316174125,9,5.74
316174126,7,5.74
316174127,5,5.74
316174128,5,5.74
316174129,5,5.74
316174130,2,5.74
316174131,3,5.74
316174132,2,5.74
316174133,8,5.74
316174134,5,5.74
316174135,7,5.74
316174136,5,5.74
316174137,7,5.74
316174138,2,5.74
316174139,4,5.74
316174140,4,5.74
316174141,4,5.74
316174142,4,5.74
316174143,2,5.74
316174144,2,5.74
316174145,4,5.74
316174146,-3,5.74
316174147,0,5.74
316174148,1,5.74
316174149,4,5.74
316174150,7,5.74
316174151,10,5.74
316174152,9,5.74
316174153,4,5.74
316174154,5,5.74
316174155,10,5.74
316174156,11,5.74
316174157,11,5.74
316174158,7,5.74
316174159,8,5.74
316174160,6,5.74
316174161,6,5.74
316174162,5,5.74
316174163,-2,5.74
316174164,-3,5.74
316174165,1,5.74
316174166,4,5.74
316174167,5,5.74
316174168,2,5.74
316174169,1,5.74
316174170,4,5.74
316174171,7,5.74
316174172,8,5.74
316174173,9,5.74
316174174,9,5.74
316174175,5,5.74
316174176,5,5.74
316174177,3,5.74
316174178,2,5.74
316174179,5,5.74
316174180,3,5.74
316174181,0,5.74
316174182,7,5.74
316174183,8,5.74
316174184,12,5.74
316174185,10,5.74
316174186,10,5.74
316174187,11,5.74
316174188,12,5.74
316174189,9,5.74
316174190,6,5.74
