,acoustic_data,time_to_failure
485232792,0,2.742
485232793,7,2.742
485232794,7,2.742
485232795,8,2.742
485232796,7,2.742
485232797,5,2.742
485232798,10,2.742
485232799,4,2.742
485232800,6,2.742
485232801,10,2.742
485232802,7,2.742
485232803,6,2.742
485232804,10,2.742
485232805,8,2.742
485232806,10,2.742
485232807,5,2.742
485232808,4,2.742
485232809,8,2.742
485232810,8,2.742
485232811,5,2.742
485232812,9,2.742
485232813,10,2.742
485232814,3,2.742
485232815,3,2.742
485232816,1,2.742
485232817,1,2.742
485232818,5,2.742
485232819,3,2.742
485232820,2,2.742
485232821,6,2.742
485232822,3,2.742
485232823,1,2.742
485232824,1,2.742
485232825,0,2.742
485232826,2,2.742
485232827,2,2.742
485232828,2,2.742
485232829,6,2.742
485232830,6,2.742
485232831,12,2.742
485232832,5,2.742
485232833,8,2.742
485232834,5,2.742
485232835,6,2.742
485232836,7,2.742
485232837,7,2.742
485232838,4,2.742
485232839,9,2.742
485232840,9,2.742
485232841,6,2.742
485232842,6,2.742
485232843,4,2.742
485232844,2,2.742
485232845,3,2.742
485232846,6,2.742
485232847,5,2.742
485232848,4,2.742
485232849,6,2.742
485232850,1,2.742
485232851,5,2.742
485232852,7,2.742
485232853,6,2.742
485232854,6,2.742
485232855,1,2.742
485232856,-3,2.742
485232857,1,2.742
485232858,7,2.742
485232859,7,2.742
485232860,8,2.742
485232861,8,2.742
485232862,10,2.742
485232863,5,2.742
485232864,5,2.742
485232865,6,2.742
485232866,10,2.742
485232867,4,2.742
485232868,9,2.742
485232869,5,2.742
485232870,0,2.742
485232871,3,2.742
485232872,3,2.742
485232873,2,2.742
485232874,4,2.742
485232875,2,2.742
485232876,2,2.742
485232877,0,2.742
485232878,0,2.742
485232879,2,2.742
485232880,6,2.742
485232881,5,2.742
485232882,4,2.742
485232883,6,2.742
485232884,8,2.742
485232885,2,2.742
485232886,4,2.742
485232887,6,2.742
485232888,1,2.742
485232889,0,2.742
485232890,5,2.742
485232891,5,2.742
485232892,9,2.742
485232893,4,2.742
485232894,8,2.742
485232895,3,2.742
485232896,7,2.742
485232897,3,2.742
485232898,5,2.742
485232899,8,2.742
485232900,8,2.742
485232901,4,2.742
485232902,2,2.742
485232903,2,2.742
485232904,5,2.742
485232905,4,2.742
485232906,9,2.742
485232907,10,2.742
485232908,6,2.742
485232909,5,2.742
485232910,4,2.742
485232911,4,2.742
485232912,0,2.742
485232913,3,2.742
485232914,5,2.742
485232915,5,2.742
485232916,2,2.742
485232917,4,2.742
485232918,4,2.742
485232919,2,2.742
485232920,3,2.742
485232921,1,2.742
485232922,9,2.742
485232923,9,2.742
485232924,3,2.742
485232925,6,2.742
485232926,6,2.742
485232927,4,2.742
485232928,3,2.742
485232929,5,2.742
485232930,7,2.742
485232931,3,2.742
485232932,1,2.742
485232933,6,2.742
485232934,9,2.742
485232935,1,2.742
485232936,2,2.742
485232937,4,2.742
485232938,4,2.742
485232939,8,2.742
485232940,5,2.742
485232941,5,2.742
485232942,6,2.742
485232943,10,2.742
485232944,2,2.742
485232945,4,2.742
485232946,6,2.742
485232947,7,2.742
485232948,2,2.742
485232949,0,2.742
485232950,2,2.742
485232951,2,2.742
485232952,6,2.742
485232953,5,2.742
485232954,3,2.742
485232955,6,2.742
485232956,7,2.742
485232957,5,2.742
485232958,3,2.742
485232959,7,2.742
485232960,6,2.742
485232961,4,2.742
485232962,-1,2.742
485232963,-2,2.742
485232964,1,2.742
485232965,4,2.742
485232966,7,2.742
485232967,5,2.742
485232968,6,2.742
485232969,9,2.742
485232970,8,2.742
485232971,6,2.742
485232972,3,2.742
485232973,4,2.742
485232974,3,2.742
485232975,4,2.742
485232976,3,2.742
485232977,4,2.742
485232978,2,2.742
485232979,0,2.742
485232980,3,2.742
485232981,3,2.742
485232982,0,2.742
485232983,5,2.742
485232984,6,2.742
485232985,9,2.742
485232986,8,2.742
485232987,7,2.742
485232988,9,2.742
485232989,10,2.742
485232990,5,2.742
485232991,0,2.742
485232992,2,2.742
485232993,3,2.742
485232994,2,2.742
485232995,2,2.742
485232996,3,2.742
485232997,-3,2.742
485232998,-1,2.742
485232999,1,2.742
485233000,3,2.742
485233001,7,2.742
485233002,7,2.742
485233003,2,2.742
485233004,1,2.742
485233005,2,2.742
485233006,0,2.742
485233007,6,2.742
485233008,2,2.742
485233009,0,2.742
485233010,9,2.742
485233011,7,2.742
485233012,1,2.742
485233013,8,2.742
485233014,6,2.742
485233015,0,2.742
485233016,3,2.742
485233017,7,2.742
485233018,7,2.742
485233019,3,2.742
485233020,4,2.742
485233021,10,2.742
485233022,6,2.742
485233023,5,2.742
485233024,5,2.742
485233025,10,2.742
485233026,6,2.742
485233027,4,2.742
485233028,0,2.742
485233029,4,2.742
485233030,5,2.742
485233031,0,2.742
485233032,2,2.742
485233033,5,2.742
485233034,4,2.742
485233035,4,2.742
485233036,1,2.742
485233037,8,2.742
485233038,7,2.742
485233039,7,2.742
485233040,6,2.742
485233041,5,2.742
485233042,7,2.742
485233043,3,2.742
485233044,2,2.742
485233045,4,2.742
485233046,2,2.742
485233047,2,2.742
485233048,6,2.742
485233049,7,2.742
485233050,5,2.742
485233051,2,2.742
485233052,0,2.742
485233053,6,2.742
485233054,6,2.742
485233055,2,2.742
485233056,7,2.742
485233057,7,2.742
485233058,5,2.742
485233059,7,2.742
485233060,12,2.742
485233061,8,2.742
485233062,4,2.742
485233063,4,2.742
485233064,4,2.742
485233065,4,2.742
485233066,5,2.742
485233067,2,2.742
485233068,1,2.742
485233069,-2,2.742
485233070,2,2.742
485233071,5,2.742
485233072,6,2.742
485233073,4,2.742
485233074,2,2.742
485233075,4,2.742
485233076,2,2.742
485233077,3,2.742
485233078,6,2.742
485233079,12,2.742
485233080,7,2.742
485233081,6,2.742
485233082,7,2.742
485233083,6,2.742
485233084,3,2.742
485233085,1,2.742
485233086,7,2.742
485233087,11,2.742
485233088,6,2.742
485233089,-3,2.742
485233090,-1,2.742
485233091,5,2.742
485233092,6,2.742
485233093,9,2.742
485233094,6,2.742
485233095,8,2.742
485233096,0,2.742
485233097,0,2.742
485233098,5,2.742
485233099,3,2.742
485233100,4,2.742
485233101,5,2.742
485233102,8,2.742
485233103,4,2.742
485233104,5,2.742
485233105,1,2.742
485233106,4,2.742
485233107,5,2.742
485233108,1,2.742
485233109,3,2.742
485233110,6,2.742
485233111,7,2.742
485233112,8,2.742
485233113,1,2.742
485233114,-2,2.742
485233115,-1,2.742
485233116,2,2.742
485233117,6,2.742
485233118,5,2.742
485233119,3,2.742
485233120,3,2.742
485233121,2,2.742
485233122,1,2.742
485233123,3,2.742
485233124,3,2.742
485233125,1,2.742
485233126,-1,2.742
485233127,4,2.742
485233128,8,2.742
485233129,4,2.742
485233130,4,2.742
485233131,5,2.742
485233132,5,2.742
485233133,4,2.742
485233134,6,2.742
485233135,3,2.742
485233136,4,2.742
485233137,3,2.742
485233138,4,2.742
485233139,7,2.742
485233140,11,2.742
485233141,7,2.742
485233142,1,2.742
485233143,1,2.742
485233144,3,2.742
485233145,5,2.742
485233146,3,2.742
485233147,2,2.742
485233148,8,2.742
485233149,9,2.742
485233150,8,2.742
485233151,7,2.742
485233152,5,2.742
485233153,3,2.742
485233154,2,2.742
485233155,5,2.742
485233156,4,2.742
485233157,4,2.742
485233158,5,2.742
485233159,2,2.742
485233160,0,2.742
485233161,2,2.742
485233162,4,2.742
485233163,1,2.742
485233164,2,2.742
485233165,6,2.742
485233166,4,2.742
485233167,1,2.742
485233168,5,2.742
485233169,4,2.742
485233170,3,2.742
485233171,2,2.742
485233172,3,2.742
485233173,0,2.742
485233174,7,2.742
485233175,11,2.742
485233176,9,2.742
485233177,3,2.742
485233178,6,2.742
485233179,5,2.742
485233180,8,2.742
485233181,6,2.742
485233182,3,2.742
485233183,-2,2.742
485233184,-1,2.742
485233185,4,2.742
485233186,5,2.742
485233187,3,2.742
485233188,1,2.742
485233189,4,2.742
485233190,1,2.742
485233191,3,2.742
485233192,5,2.742
485233193,3,2.742
485233194,2,2.742
485233195,8,2.742
485233196,4,2.742
485233197,4,2.742
485233198,0,2.742
485233199,-3,2.742
485233200,1,2.742
485233201,5,2.742
485233202,1,2.742
485233203,2,2.742
485233204,3,2.742
485233205,4,2.742
485233206,1,2.742
485233207,5,2.742
485233208,1,2.742
485233209,0,2.742
485233210,4,2.742
485233211,3,2.742
485233212,-2,2.742
485233213,1,2.742
485233214,2,2.742
485233215,4,2.742
485233216,6,2.742
485233217,4,2.742
485233218,3,2.742
485233219,11,2.742
485233220,4,2.742
485233221,0,2.742
485233222,5,2.742
485233223,6,2.742
485233224,4,2.742
485233225,7,2.742
485233226,8,2.742
485233227,7,2.742
485233228,8,2.742
485233229,6,2.742
485233230,4,2.742
485233231,3,2.742
485233232,3,2.742
485233233,6,2.742
485233234,4,2.742
485233235,6,2.742
485233236,3,2.742
485233237,4,2.742
485233238,7,2.742
485233239,6,2.742
485233240,4,2.742
485233241,3,2.742
485233242,5,2.742
485233243,1,2.742
485233244,1,2.742
485233245,3,2.742
485233246,6,2.742
485233247,1,2.742
485233248,4,2.742
485233249,4,2.742
485233250,7,2.742
485233251,-2,2.742
485233252,-3,2.742
485233253,7,2.742
485233254,8,2.742
485233255,8,2.742
485233256,4,2.742
485233257,6,2.742
485233258,10,2.742
485233259,5,2.742
485233260,4,2.742
485233261,6,2.742
485233262,1,2.742
485233263,-1,2.742
485233264,4,2.742
485233265,7,2.742
485233266,1,2.742
485233267,0,2.742
485233268,1,2.742
485233269,8,2.742
485233270,4,2.742
485233271,-2,2.742
485233272,4,2.742
485233273,0,2.742
485233274,3,2.742
485233275,3,2.742
485233276,2,2.742
485233277,4,2.742
485233278,7,2.742
485233279,3,2.742
485233280,5,2.742
485233281,5,2.742
485233282,7,2.742
485233283,3,2.742
485233284,2,2.742
485233285,-1,2.742
485233286,1,2.742
485233287,9,2.742
485233288,0,2.742
485233289,3,2.742
485233290,9,2.742
485233291,3,2.742
485233292,4,2.742
485233293,2,2.742
485233294,5,2.742
485233295,7,2.742
485233296,6,2.742
485233297,7,2.742
485233298,4,2.742
485233299,6,2.742
485233300,4,2.742
485233301,0,2.742
485233302,-5,2.742
485233303,0,2.742
485233304,6,2.742
485233305,1,2.742
485233306,1,2.742
485233307,3,2.742
485233308,7,2.742
485233309,4,2.742
485233310,9,2.742
485233311,4,2.742
485233312,4,2.742
485233313,3,2.742
485233314,6,2.742
485233315,4,2.742
485233316,1,2.742
485233317,2,2.742
485233318,6,2.742
485233319,5,2.742
485233320,1,2.742
485233321,2,2.742
485233322,5,2.742
485233323,5,2.742
485233324,11,2.742
485233325,5,2.742
485233326,3,2.742
485233327,4,2.742
485233328,6,2.742
485233329,6,2.742
485233330,2,2.742
485233331,7,2.742
485233332,8,2.742
485233333,0,2.742
485233334,-1,2.742
485233335,4,2.742
485233336,2,2.742
485233337,5,2.742
485233338,-2,2.742
485233339,0,2.742
485233340,7,2.742
485233341,4,2.742
485233342,4,2.742
485233343,5,2.742
485233344,3,2.742
485233345,4,2.742
485233346,6,2.742
485233347,7,2.742
485233348,3,2.742
485233349,4,2.742
485233350,6,2.742
485233351,7,2.742
485233352,2,2.742
485233353,4,2.742
485233354,4,2.742
485233355,8,2.742
485233356,8,2.742
485233357,7,2.742
485233358,4,2.742
485233359,3,2.742
485233360,7,2.742
485233361,8,2.742
485233362,3,2.742
485233363,0,2.742
485233364,2,2.742
485233365,3,2.742
485233366,7,2.742
485233367,9,2.742
485233368,12,2.742
485233369,4,2.742
485233370,4,2.742
485233371,3,2.742
485233372,5,2.742
485233373,6,2.742
485233374,6,2.742
485233375,8,2.742
485233376,0,2.742
485233377,-1,2.742
485233378,3,2.742
485233379,4,2.742
485233380,4,2.742
485233381,5,2.742
485233382,6,2.742
485233383,3,2.742
485233384,2,2.742
485233385,6,2.742
485233386,3,2.742
485233387,2,2.742
485233388,8,2.742
485233389,7,2.742
485233390,3,2.742
485233391,4,2.742
485233392,5,2.742
485233393,5,2.742
485233394,4,2.742
485233395,11,2.742
485233396,12,2.742
485233397,4,2.742
485233398,4,2.742
485233399,4,2.742
485233400,7,2.742
485233401,5,2.742
485233402,3,2.742
485233403,3,2.742
485233404,-2,2.742
485233405,5,2.742
485233406,1,2.742
485233407,6,2.742
485233408,1,2.742
485233409,2,2.742
485233410,3,2.742
485233411,7,2.742
485233412,4,2.742
485233413,5,2.742
485233414,6,2.742
485233415,7,2.742
485233416,8,2.742
485233417,7,2.742
485233418,7,2.742
485233419,3,2.742
485233420,4,2.742
485233421,3,2.742
485233422,5,2.742
485233423,7,2.742
485233424,4,2.742
485233425,1,2.742
485233426,5,2.742
485233427,5,2.742
485233428,1,2.742
485233429,1,2.742
485233430,1,2.742
485233431,1,2.742
485233432,-2,2.742
485233433,6,2.742
485233434,4,2.742
485233435,6,2.742
485233436,5,2.742
485233437,6,2.742
485233438,9,2.742
485233439,7,2.742
485233440,8,2.742
485233441,6,2.742
485233442,8,2.742
485233443,9,2.742
485233444,3,2.742
485233445,3,2.742
485233446,5,2.742
485233447,7,2.742
485233448,7,2.742
485233449,6,2.742
485233450,10,2.742
485233451,5,2.742
485233452,1,2.742
485233453,3,2.742
485233454,6,2.742
485233455,4,2.742
485233456,0,2.742
485233457,3,2.742
485233458,6,2.742
485233459,4,2.742
485233460,1,2.742
485233461,6,2.742
485233462,3,2.742
485233463,6,2.742
485233464,9,2.742
485233465,7,2.742
485233466,3,2.742
485233467,5,2.742
485233468,3,2.742
485233469,5,2.742
485233470,11,2.742
485233471,6,2.742
485233472,0,2.742
485233473,-1,2.742
485233474,4,2.742
485233475,6,2.742
485233476,6,2.742
485233477,2,2.742
485233478,4,2.742
485233479,6,2.742
485233480,4,2.742
485233481,4,2.742
485233482,4,2.742
485233483,6,2.742
485233484,7,2.742
485233485,5,2.742
485233486,3,2.742
485233487,1,2.742
485233488,10,2.742
485233489,8,2.742
485233490,3,2.742
485233491,4,2.742
485233492,3,2.742
485233493,2,2.742
485233494,2,2.742
485233495,3,2.742
485233496,1,2.742
485233497,4,2.742
485233498,5,2.742
485233499,8,2.742
485233500,7,2.742
485233501,7,2.742
485233502,4,2.742
485233503,9,2.742
485233504,2,2.742
485233505,3,2.742
485233506,9,2.742
485233507,10,2.742
485233508,7,2.742
485233509,7,2.742
485233510,8,2.742
485233511,3,2.742
485233512,0,2.742
485233513,4,2.742
485233514,6,2.742
485233515,4,2.742
485233516,1,2.742
485233517,0,2.742
485233518,4,2.742
485233519,4,2.742
485233520,6,2.742
485233521,3,2.742
485233522,4,2.742
485233523,6,2.742
485233524,2,2.742
485233525,1,2.742
485233526,7,2.742
485233527,8,2.742
485233528,5,2.742
485233529,2,2.742
485233530,0,2.742
485233531,2,2.742
485233532,7,2.742
485233533,9,2.742
485233534,7,2.742
485233535,5,2.742
485233536,6,2.742
485233537,6,2.742
485233538,6,2.742
485233539,5,2.742
485233540,5,2.742
485233541,7,2.742
485233542,3,2.742
485233543,5,2.742
485233544,1,2.742
485233545,-1,2.742
485233546,-1,2.742
485233547,0,2.742
485233548,3,2.742
485233549,11,2.742
485233550,4,2.742
485233551,5,2.742
485233552,10,2.742
485233553,2,2.742
485233554,2,2.742
485233555,2,2.742
485233556,5,2.742
485233557,9,2.742
485233558,4,2.742
485233559,0,2.742
485233560,4,2.742
485233561,6,2.742
485233562,3,2.742
485233563,3,2.742
485233564,3,2.742
485233565,9,2.742
485233566,4,2.742
485233567,2,2.742
485233568,2,2.742
485233569,6,2.742
485233570,7,2.742
485233571,5,2.742
485233572,6,2.742
485233573,4,2.742
485233574,4,2.742
485233575,8,2.742
485233576,5,2.742
485233577,6,2.742
485233578,5,2.742
485233579,2,2.742
485233580,6,2.742
485233581,7,2.742
485233582,6,2.742
485233583,6,2.742
485233584,4,2.742
485233585,0,2.742
485233586,0,2.742
485233587,2,2.742
485233588,4,2.742
485233589,6,2.742
485233590,3,2.742
485233591,4,2.742
485233592,3,2.742
485233593,3,2.742
485233594,5,2.742
485233595,7,2.742
485233596,7,2.742
485233597,5,2.742
485233598,2,2.742
485233599,4,2.742
485233600,5,2.742
485233601,4,2.742
485233602,4,2.742
485233603,2,2.742
485233604,3,2.742
485233605,3,2.742
485233606,6,2.742
485233607,5,2.742
485233608,5,2.742
485233609,6,2.742
485233610,6,2.742
485233611,4,2.742
485233612,11,2.742
485233613,6,2.742
485233614,3,2.742
485233615,9,2.742
485233616,6,2.742
485233617,6,2.742
485233618,6,2.742
485233619,5,2.742
485233620,2,2.742
485233621,2,2.742
485233622,5,2.742
485233623,9,2.742
485233624,6,2.742
485233625,5,2.742
485233626,6,2.742
485233627,6,2.742
485233628,5,2.742
485233629,2,2.742
485233630,3,2.742
485233631,3,2.742
485233632,5,2.742
485233633,7,2.742
485233634,7,2.742
485233635,6,2.742
485233636,5,2.742
485233637,4,2.742
485233638,3,2.742
485233639,2,2.742
485233640,6,2.742
485233641,7,2.742
485233642,6,2.742
485233643,5,2.742
485233644,2,2.742
485233645,1,2.742
485233646,6,2.742
485233647,6,2.742
485233648,6,2.742
485233649,5,2.742
485233650,1,2.742
485233651,-1,2.742
485233652,9,2.742
485233653,9,2.742
485233654,8,2.742
485233655,7,2.742
485233656,4,2.742
485233657,6,2.742
485233658,5,2.742
485233659,7,2.742
485233660,5,2.742
485233661,2,2.742
485233662,2,2.742
485233663,6,2.742
485233664,3,2.742
485233665,1,2.742
485233666,3,2.742
485233667,2,2.742
485233668,3,2.742
485233669,4,2.742
485233670,2,2.742
485233671,6,2.742
485233672,2,2.742
485233673,3,2.742
485233674,3,2.742
485233675,2,2.742
485233676,4,2.742
485233677,5,2.742
485233678,1,2.742
485233679,4,2.742
485233680,5,2.742
485233681,7,2.742
485233682,6,2.742
485233683,4,2.742
485233684,6,2.742
485233685,8,2.742
485233686,7,2.742
485233687,8,2.742
485233688,7,2.742
485233689,8,2.742
485233690,4,2.742
485233691,6,2.742
485233692,4,2.742
485233693,6,2.742
485233694,8,2.742
485233695,5,2.742
485233696,2,2.742
485233697,0,2.742
485233698,5,2.742
485233699,2,2.742
485233700,5,2.742
485233701,6,2.742
485233702,6,2.742
485233703,3,2.742
485233704,2,2.742
485233705,1,2.742
485233706,1,2.742
485233707,6,2.742
485233708,8,2.742
485233709,7,2.742
485233710,11,2.742
485233711,10,2.742
485233712,3,2.742
485233713,2,2.742
485233714,2,2.742
485233715,7,2.742
485233716,6,2.742
485233717,8,2.742
485233718,6,2.742
485233719,3,2.742
485233720,7,2.742
485233721,9,2.742
485233722,5,2.742
485233723,2,2.742
485233724,1,2.742
485233725,5,2.742
485233726,4,2.742
485233727,5,2.742
485233728,9,2.742
485233729,5,2.742
485233730,7,2.742
485233731,6,2.742
485233732,9,2.742
485233733,5,2.742
485233734,2,2.742
485233735,2,2.742
485233736,4,2.742
485233737,3,2.742
485233738,3,2.742
485233739,2,2.742
485233740,11,2.742
485233741,6,2.742
485233742,-1,2.742
485233743,2,2.742
485233744,8,2.742
485233745,6,2.742
485233746,3,2.742
485233747,-1,2.742
485233748,-1,2.742
485233749,1,2.742
485233750,3,2.742
485233751,6,2.742
485233752,5,2.742
485233753,3,2.742
485233754,4,2.742
485233755,1,2.742
485233756,4,2.742
485233757,4,2.742
485233758,5,2.742
485233759,5,2.742
485233760,3,2.742
485233761,4,2.742
485233762,7,2.742
485233763,4,2.742
485233764,2,2.742
485233765,7,2.742
485233766,7,2.742
485233767,5,2.742
485233768,6,2.742
485233769,5,2.742
485233770,8,2.742
485233771,5,2.742
485233772,4,2.742
485233773,6,2.742
485233774,9,2.742
485233775,5,2.742
485233776,4,2.742
485233777,5,2.742
485233778,6,2.742
485233779,4,2.742
485233780,4,2.742
485233781,0,2.742
485233782,5,2.742
485233783,1,2.742
485233784,2,2.742
485233785,7,2.742
485233786,10,2.742
485233787,7,2.742
485233788,1,2.742
485233789,2,2.742
485233790,4,2.742
485233791,2,2.742
485233792,1,2.742
485233793,0,2.742
485233794,7,2.742
485233795,7,2.742
485233796,3,2.742
485233797,5,2.742
485233798,7,2.742
485233799,5,2.742
485233800,5,2.742
485233801,4,2.742
485233802,3,2.742
485233803,7,2.742
485233804,7,2.742
485233805,9,2.742
485233806,6,2.742
485233807,6,2.742
485233808,5,2.742
485233809,3,2.742
485233810,10,2.742
485233811,8,2.742
485233812,6,2.742
485233813,7,2.742
485233814,4,2.742
485233815,5,2.742
485233816,3,2.742
485233817,0,2.742
485233818,3,2.742
485233819,4,2.742
485233820,5,2.742
485233821,5,2.742
485233822,7,2.742
485233823,5,2.742
485233824,1,2.742
485233825,4,2.742
485233826,4,2.742
485233827,3,2.742
485233828,4,2.742
485233829,7,2.742
485233830,5,2.742
485233831,5,2.742
485233832,4,2.742
485233833,3,2.742
485233834,6,2.742
485233835,1,2.742
485233836,7,2.742
485233837,3,2.742
485233838,6,2.742
485233839,9,2.742
485233840,2,2.742
485233841,-1,2.742
485233842,5,2.742
485233843,5,2.742
485233844,2,2.742
485233845,6,2.742
485233846,5,2.742
485233847,4,2.742
485233848,2,2.742
485233849,2,2.742
485233850,8,2.742
485233851,9,2.742
485233852,3,2.742
485233853,3,2.742
485233854,4,2.742
485233855,6,2.742
485233856,7,2.742
485233857,7,2.742
485233858,4,2.742
485233859,5,2.742
485233860,2,2.742
485233861,3,2.742
485233862,1,2.742
485233863,10,2.742
485233864,9,2.742
485233865,5,2.742
485233866,2,2.742
485233867,8,2.742
485233868,9,2.742
485233869,6,2.742
485233870,3,2.742
485233871,3,2.742
485233872,-3,2.742
485233873,0,2.742
485233874,3,2.742
485233875,3,2.742
485233876,5,2.742
485233877,5,2.742
485233878,6,2.742
485233879,8,2.742
485233880,6,2.742
485233881,4,2.742
485233882,7,2.742
485233883,5,2.742
485233884,2,2.742
485233885,7,2.742
485233886,8,2.742
485233887,5,2.742
485233888,4,2.742
485233889,3,2.742
485233890,2,2.742
485233891,2,2.742
485233892,0,2.742
485233893,3,2.742
485233894,1,2.742
485233895,4,2.742
485233896,5,2.742
485233897,4,2.742
485233898,6,2.742
485233899,3,2.742
485233900,6,2.742
485233901,0,2.742
485233902,4,2.742
485233903,8,2.742
485233904,4,2.742
485233905,6,2.742
485233906,3,2.742
485233907,4,2.742
485233908,6,2.742
485233909,5,2.742
485233910,7,2.742
485233911,13,2.742
485233912,6,2.742
485233913,0,2.742
485233914,8,2.742
485233915,8,2.742
485233916,4,2.742
485233917,4,2.742
485233918,6,2.742
485233919,-5,2.742
485233920,-2,2.742
485233921,5,2.742
485233922,7,2.742
485233923,2,2.742
485233924,3,2.742
485233925,5,2.742
485233926,6,2.742
485233927,5,2.742
485233928,3,2.742
485233929,1,2.742
485233930,6,2.742
485233931,8,2.742
485233932,7,2.742
485233933,5,2.742
485233934,5,2.742
485233935,2,2.742
485233936,2,2.742
485233937,9,2.742
485233938,9,2.742
485233939,2,2.742
485233940,2,2.742
485233941,4,2.742
485233942,6,2.742
485233943,9,2.742
485233944,8,2.742
485233945,7,2.742
485233946,5,2.742
485233947,2,2.742
485233948,1,2.742
485233949,5,2.742
485233950,6,2.742
485233951,4,2.742
485233952,0,2.742
485233953,2,2.742
485233954,5,2.742
485233955,5,2.742
485233956,4,2.742
485233957,4,2.742
485233958,0,2.742
485233959,4,2.742
485233960,7,2.742
485233961,5,2.742
485233962,4,2.742
485233963,3,2.742
485233964,4,2.742
485233965,6,2.742
485233966,13,2.742
485233967,7,2.742
485233968,-1,2.742
485233969,3,2.742
485233970,8,2.742
485233971,7,2.742
485233972,10,2.742
485233973,9,2.742
485233974,5,2.742
485233975,3,2.742
485233976,5,2.742
485233977,4,2.742
485233978,3,2.742
485233979,3,2.742
485233980,5,2.742
485233981,3,2.742
485233982,2,2.742
485233983,4,2.742
485233984,1,2.742
485233985,3,2.742
485233986,2,2.742
485233987,3,2.742
485233988,7,2.742
485233989,6,2.742
485233990,1,2.742
485233991,2,2.742
485233992,3,2.742
485233993,1,2.742
485233994,2,2.742
485233995,3,2.742
485233996,5,2.742
485233997,5,2.742
485233998,3,2.742
485233999,7,2.742
485234000,8,2.742
485234001,7,2.742
485234002,5,2.742
485234003,5,2.742
485234004,4,2.742
485234005,3,2.742
485234006,8,2.742
485234007,3,2.742
485234008,5,2.742
485234009,7,2.742
485234010,1,2.742
485234011,7,2.742
485234012,5,2.742
485234013,3,2.742
485234014,8,2.742
485234015,0,2.742
485234016,1,2.742
485234017,6,2.742
485234018,2,2.742
485234019,3,2.742
485234020,6,2.742
485234021,4,2.742
485234022,5,2.742
485234023,2,2.742
485234024,4,2.742
485234025,8,2.742
485234026,4,2.742
485234027,7,2.742
485234028,9,2.742
485234029,8,2.742
485234030,2,2.742
485234031,3,2.742
485234032,9,2.742
485234033,7,2.742
485234034,7,2.742
485234035,2,2.742
485234036,6,2.742
485234037,8,2.742
485234038,6,2.742
485234039,5,2.742
485234040,8,2.742
485234041,6,2.742
485234042,6,2.742
485234043,6,2.742
485234044,3,2.742
485234045,2,2.742
485234046,2,2.742
485234047,3,2.742
485234048,5,2.742
485234049,3,2.742
485234050,6,2.742
485234051,8,2.742
485234052,7,2.742
485234053,5,2.742
485234054,7,2.742
485234055,12,2.742
485234056,3,2.742
485234057,4,2.742
485234058,4,2.742
485234059,3,2.742
485234060,2,2.742
485234061,6,2.742
485234062,10,2.742
485234063,4,2.742
485234064,4,2.742
485234065,4,2.742
485234066,9,2.742
485234067,6,2.742
485234068,8,2.742
485234069,12,2.742
485234070,10,2.742
485234071,7,2.742
485234072,5,2.742
485234073,2,2.742
485234074,3,2.742
485234075,8,2.742
485234076,5,2.742
485234077,3,2.742
485234078,4,2.742
485234079,2,2.742
485234080,2,2.742
485234081,8,2.742
485234082,9,2.742
485234083,8,2.742
485234084,8,2.742
485234085,4,2.742
485234086,2,2.742
485234087,3,2.742
485234088,3,2.742
485234089,6,2.742
485234090,3,2.742
485234091,6,2.742
485234092,3,2.742
485234093,4,2.742
485234094,2,2.742
485234095,1,2.742
485234096,4,2.742
485234097,5,2.742
485234098,5,2.742
485234099,4,2.742
485234100,2,2.742
485234101,5,2.742
485234102,2,2.742
485234103,2,2.742
485234104,5,2.742
485234105,9,2.742
485234106,0,2.742
485234107,5,2.742
485234108,6,2.742
485234109,7,2.742
485234110,0,2.742
485234111,4,2.742
485234112,4,2.742
485234113,8,2.742
485234114,8,2.742
485234115,6,2.742
485234116,7,2.742
485234117,6,2.742
485234118,4,2.742
485234119,4,2.742
485234120,6,2.742
485234121,2,2.742
485234122,10,2.742
485234123,8,2.742
485234124,4,2.742
485234125,5,2.742
485234126,1,2.742
485234127,3,2.742
485234128,7,2.742
485234129,8,2.742
485234130,1,2.742
485234131,1,2.742
485234132,5,2.742
485234133,7,2.742
485234134,8,2.742
485234135,10,2.742
485234136,8,2.742
485234137,5,2.742
485234138,4,2.742
485234139,4,2.742
485234140,1,2.742
485234141,2,2.742
485234142,-1,2.742
485234143,3,2.742
485234144,8,2.742
485234145,5,2.742
485234146,3,2.742
485234147,7,2.742
485234148,6,2.742
485234149,6,2.742
485234150,4,2.742
485234151,5,2.742
485234152,2,2.742
485234153,5,2.742
485234154,6,2.742
485234155,3,2.742
485234156,4,2.742
485234157,4,2.742
485234158,3,2.742
485234159,7,2.742
485234160,3,2.742
485234161,5,2.742
485234162,6,2.742
485234163,6,2.742
485234164,5,2.742
485234165,2,2.742
485234166,8,2.742
485234167,8,2.742
485234168,6,2.742
485234169,4,2.742
485234170,5,2.742
485234171,4,2.742
485234172,5,2.742
485234173,6,2.742
485234174,7,2.742
485234175,9,2.742
485234176,8,2.742
485234177,4,2.742
485234178,4,2.742
485234179,6,2.742
485234180,0,2.742
485234181,2,2.742
485234182,4,2.742
485234183,4,2.742
485234184,1,2.742
485234185,2,2.742
