,acoustic_data,time_to_failure
423225034,5,10.02
423225035,5,10.02
423225036,5,10.02
423225037,1,10.02
423225038,4,10.02
423225039,7,10.02
423225040,-1,10.02
423225041,0,10.02
423225042,5,10.02
423225043,5,10.02
423225044,7,10.02
423225045,3,10.02
423225046,1,10.02
423225047,4,10.02
423225048,9,10.02
423225049,5,10.02
423225050,1,10.02
423225051,3,10.02
423225052,7,10.02
423225053,5,10.02
423225054,6,10.02
423225055,8,10.02
423225056,4,10.02
423225057,4,10.02
423225058,6,10.02
423225059,5,10.02
423225060,4,10.02
423225061,4,10.02
423225062,5,10.02
423225063,7,10.02
423225064,5,10.02
423225065,8,10.02
423225066,5,10.02
423225067,3,10.02
423225068,3,10.02
423225069,7,10.02
423225070,7,10.02
423225071,11,10.02
423225072,7,10.02
423225073,6,10.02
423225074,2,10.02
423225075,7,10.02
423225076,6,10.02
423225077,1,10.02
423225078,4,10.02
423225079,1,10.02
423225080,1,10.02
423225081,8,10.02
423225082,5,10.02
423225083,6,10.02
423225084,7,10.02
423225085,3,10.02
423225086,0,10.02
423225087,5,10.02
423225088,7,10.02
423225089,5,10.02
423225090,3,10.02
423225091,4,10.02
423225092,7,10.02
423225093,2,10.02
423225094,-3,10.02
423225095,4,10.02
423225096,7,10.02
423225097,4,10.02
423225098,7,10.02
423225099,4,10.02
423225100,4,10.02
423225101,0,10.02
423225102,6,10.02
423225103,5,10.02
423225104,5,10.02
423225105,8,10.02
423225106,7,10.02
423225107,8,10.02
423225108,5,10.02
423225109,4,10.02
423225110,8,10.02
423225111,4,10.02
423225112,2,10.02
423225113,5,10.02
423225114,8,10.02
423225115,6,10.02
423225116,7,10.02
423225117,4,10.02
423225118,4,10.02
423225119,7,10.02
423225120,4,10.02
423225121,3,10.02
423225122,2,10.02
423225123,2,10.02
423225124,2,10.02
423225125,6,10.02
423225126,7,10.02
423225127,7,10.02
423225128,10,10.02
423225129,7,10.02
423225130,2,10.02
423225131,0,10.02
423225132,4,10.02
423225133,4,10.02
423225134,2,10.02
423225135,4,10.02
423225136,4,10.02
423225137,3,10.02
423225138,5,10.02
423225139,3,10.02
423225140,1,10.02
423225141,8,10.02
423225142,4,10.02
423225143,4,10.02
423225144,4,10.02
423225145,4,10.02
423225146,5,10.02
423225147,7,10.02
423225148,3,10.02
423225149,3,10.02
423225150,5,10.02
423225151,5,10.02
423225152,8,10.02
423225153,1,10.02
423225154,2,10.02
423225155,7,10.02
423225156,8,10.02
423225157,7,10.02
423225158,7,10.02
423225159,6,10.02
423225160,12,10.02
423225161,7,10.02
423225162,7,10.02
423225163,8,10.02
423225164,6,10.02
423225165,4,10.02
423225166,-4,10.02
423225167,-4,10.02
423225168,5,10.02
423225169,6,10.02
423225170,2,10.02
423225171,5,10.02
423225172,2,10.02
423225173,2,10.02
423225174,5,10.02
423225175,4,10.02
423225176,3,10.02
423225177,8,10.02
423225178,9,10.02
423225179,7,10.02
423225180,4,10.02
423225181,2,10.02
423225182,1,10.02
423225183,2,10.02
423225184,2,10.02
423225185,1,10.02
423225186,4,10.02
423225187,4,10.02
423225188,4,10.02
423225189,3,10.02
423225190,1,10.02
423225191,4,10.02
423225192,8,10.02
423225193,2,10.02
423225194,3,10.02
423225195,8,10.02
423225196,4,10.02
423225197,1,10.02
423225198,4,10.02
423225199,5,10.02
423225200,4,10.02
423225201,5,10.02
423225202,6,10.02
423225203,6,10.02
423225204,4,10.02
423225205,3,10.02
423225206,3,10.02
423225207,4,10.02
423225208,6,10.02
423225209,6,10.02
423225210,5,10.02
423225211,6,10.02
423225212,4,10.02
423225213,4,10.02
423225214,2,10.02
423225215,3,10.02
423225216,1,10.02
423225217,3,10.02
423225218,3,10.02
423225219,-1,10.02
423225220,4,10.02
423225221,6,10.02
423225222,3,10.02
423225223,3,10.02
423225224,5,10.02
423225225,2,10.02
423225226,1,10.02
423225227,2,10.02
423225228,3,10.02
423225229,8,10.02
423225230,6,10.02
423225231,2,10.02
423225232,7,10.02
423225233,6,10.02
423225234,4,10.02
423225235,2,10.02
423225236,1,10.02
423225237,10,10.02
423225238,13,10.02
423225239,5,10.02
423225240,1,10.02
423225241,6,10.02
423225242,6,10.02
423225243,5,10.02
423225244,8,10.02
423225245,4,10.02
423225246,4,10.02
423225247,7,10.02
423225248,6,10.02
423225249,7,10.02
423225250,6,10.02
423225251,4,10.02
423225252,10,10.02
423225253,5,10.02
423225254,5,10.02
423225255,8,10.02
423225256,8,10.02
423225257,2,10.02
423225258,7,10.02
423225259,6,10.02
423225260,7,10.02
423225261,6,10.02
423225262,4,10.02
423225263,4,10.02
423225264,4,10.02
423225265,4,10.02
423225266,1,10.02
423225267,1,10.02
423225268,6,10.02
423225269,3,10.02
423225270,4,10.02
423225271,5,10.02
423225272,4,10.02
423225273,3,10.02
423225274,4,10.02
423225275,5,10.02
423225276,4,10.02
423225277,4,10.02
423225278,1,10.02
423225279,2,10.02
423225280,6,10.02
423225281,2,10.02
423225282,3,10.02
423225283,2,10.02
423225284,4,10.02
423225285,1,10.02
423225286,2,10.02
423225287,9,10.02
423225288,6,10.02
423225289,6,10.02
423225290,1,10.02
423225291,0,10.02
423225292,7,10.02
423225293,7,10.02
423225294,3,10.02
423225295,0,10.02
423225296,2,10.02
423225297,3,10.02
423225298,2,10.02
423225299,6,10.02
423225300,8,10.02
423225301,5,10.02
423225302,6,10.02
423225303,5,10.02
423225304,7,10.02
423225305,7,10.02
423225306,5,10.02
423225307,7,10.02
423225308,3,10.02
423225309,3,10.02
423225310,3,10.02
423225311,4,10.02
423225312,3,10.02
423225313,2,10.02
423225314,5,10.02
423225315,5,10.02
423225316,3,10.02
423225317,7,10.02
423225318,5,10.02
423225319,1,10.02
423225320,6,10.02
423225321,8,10.02
423225322,8,10.02
423225323,2,10.02
423225324,0,10.02
423225325,-1,10.02
423225326,-2,10.02
423225327,0,10.02
423225328,-2,10.02
423225329,0,10.02
423225330,1,10.02
423225331,7,10.02
423225332,3,10.02
423225333,7,10.02
423225334,7,10.02
423225335,6,10.02
423225336,0,10.02
423225337,5,10.02
423225338,4,10.02
423225339,1,10.02
423225340,3,10.02
423225341,5,10.02
423225342,5,10.02
423225343,6,10.02
423225344,6,10.02
423225345,3,10.02
423225346,8,10.02
423225347,8,10.02
423225348,6,10.02
423225349,10,10.02
423225350,7,10.02
423225351,5,10.02
423225352,6,10.02
423225353,9,10.02
423225354,3,10.02
423225355,5,10.02
423225356,7,10.02
423225357,6,10.02
423225358,4,10.02
423225359,7,10.02
423225360,6,10.02
423225361,5,10.02
423225362,6,10.02
423225363,7,10.02
423225364,4,10.02
423225365,2,10.02
423225366,4,10.02
423225367,5,10.02
423225368,4,10.02
423225369,5,10.02
423225370,5,10.02
423225371,7,10.02
423225372,10,10.02
423225373,5,10.02
423225374,5,10.02
423225375,3,10.02
423225376,5,10.02
423225377,0,10.02
423225378,1,10.02
423225379,4,10.02
423225380,7,10.02
423225381,2,10.02
423225382,3,10.02
423225383,5,10.02
423225384,7,10.02
423225385,7,10.02
423225386,7,10.02
423225387,5,10.02
423225388,-1,10.02
423225389,3,10.02
423225390,7,10.02
423225391,9,10.02
423225392,8,10.02
423225393,9,10.02
423225394,6,10.02
423225395,4,10.02
423225396,5,10.02
423225397,8,10.02
423225398,0,10.02
423225399,-2,10.02
423225400,4,10.02
423225401,7,10.02
423225402,7,10.02
423225403,4,10.02
423225404,1,10.02
423225405,8,10.02
423225406,4,10.02
423225407,2,10.02
423225408,7,10.02
423225409,6,10.02
423225410,2,10.02
423225411,8,10.02
423225412,8,10.02
423225413,6,10.02
423225414,4,10.02
423225415,9,10.02
423225416,10,10.02
423225417,7,10.02
423225418,2,10.02
423225419,4,10.02
423225420,9,10.02
423225421,-1,10.02
423225422,5,10.02
423225423,6,10.02
423225424,-1,10.02
423225425,-1,10.02
423225426,0,10.02
423225427,2,10.02
423225428,3,10.02
423225429,3,10.02
423225430,5,10.02
423225431,4,10.02
423225432,2,10.02
423225433,4,10.02
423225434,4,10.02
423225435,7,10.02
423225436,6,10.02
423225437,8,10.02
423225438,9,10.02
423225439,5,10.02
423225440,4,10.02
423225441,1,10.02
423225442,7,10.02
423225443,6,10.02
423225444,7,10.02
423225445,5,10.02
423225446,4,10.02
423225447,-2,10.02
423225448,1,10.02
423225449,4,10.02
423225450,6,10.02
423225451,2,10.02
423225452,3,10.02
423225453,4,10.02
423225454,3,10.02
423225455,2,10.02
423225456,3,10.02
423225457,6,10.02
423225458,7,10.02
423225459,7,10.02
423225460,5,10.02
423225461,11,10.02
423225462,8,10.02
423225463,8,10.02
423225464,4,10.02
423225465,6,10.02
423225466,7,10.02
423225467,3,10.02
423225468,6,10.02
423225469,2,10.02
423225470,3,10.02
423225471,5,10.02
423225472,7,10.02
423225473,6,10.02
423225474,4,10.02
423225475,6,10.02
423225476,9,10.02
423225477,5,10.02
423225478,6,10.02
423225479,8,10.02
423225480,8,10.02
423225481,7,10.02
423225482,5,10.02
423225483,7,10.02
423225484,7,10.02
423225485,4,10.02
423225486,-1,10.02
423225487,2,10.02
423225488,2,10.02
423225489,6,10.02
423225490,4,10.02
423225491,2,10.02
423225492,2,10.02
423225493,6,10.02
423225494,5,10.02
423225495,2,10.02
423225496,3,10.02
423225497,6,10.02
423225498,6,10.02
423225499,2,10.02
423225500,5,10.02
423225501,4,10.02
423225502,4,10.02
423225503,2,10.02
423225504,3,10.02
423225505,6,10.02
423225506,9,10.02
423225507,10,10.02
423225508,6,10.02
423225509,1,10.02
423225510,7,10.02
423225511,8,10.02
423225512,7,10.02
423225513,5,10.02
423225514,6,10.02
423225515,7,10.02
423225516,3,10.02
423225517,6,10.02
423225518,4,10.02
423225519,3,10.02
423225520,6,10.02
423225521,5,10.02
423225522,4,10.02
423225523,5,10.02
423225524,1,10.02
423225525,6,10.02
423225526,5,10.02
423225527,6,10.02
423225528,4,10.02
423225529,2,10.02
423225530,1,10.02
423225531,3,10.02
423225532,6,10.02
423225533,6,10.02
423225534,1,10.02
423225535,3,10.02
423225536,4,10.02
423225537,3,10.02
423225538,10,10.02
423225539,6,10.02
423225540,7,10.02
423225541,6,10.02
423225542,5,10.02
423225543,8,10.02
423225544,3,10.02
423225545,5,10.02
423225546,0,10.02
423225547,1,10.02
423225548,8,10.02
423225549,6,10.02
423225550,4,10.02
423225551,2,10.02
423225552,4,10.02
423225553,5,10.02
423225554,11,10.02
423225555,8,10.02
423225556,5,10.02
423225557,4,10.02
423225558,6,10.02
423225559,4,10.02
423225560,2,10.02
423225561,8,10.02
423225562,5,10.02
423225563,5,10.02
423225564,5,10.02
423225565,4,10.02
423225566,3,10.02
423225567,8,10.02
423225568,4,10.02
423225569,2,10.02
423225570,4,10.02
423225571,8,10.02
423225572,3,10.02
423225573,6,10.02
423225574,2,10.02
423225575,-3,10.02
423225576,1,10.02
423225577,1,10.02
423225578,2,10.02
423225579,1,10.02
423225580,2,10.02
423225581,7,10.02
423225582,2,10.02
423225583,5,10.02
423225584,5,10.02
423225585,1,10.02
423225586,3,10.02
423225587,2,10.02
423225588,6,10.02
423225589,6,10.02
423225590,5,10.02
423225591,2,10.02
423225592,3,10.02
423225593,8,10.02
423225594,6,10.02
423225595,5,10.02
423225596,3,10.02
423225597,7,10.02
423225598,9,10.02
423225599,5,10.02
423225600,8,10.02
423225601,7,10.02
423225602,6,10.02
423225603,2,10.02
423225604,7,10.02
423225605,0,10.02
423225606,3,10.02
423225607,8,10.02
423225608,8,10.02
423225609,8,10.02
423225610,10,10.02
423225611,6,10.02
423225612,2,10.02
423225613,6,10.02
423225614,5,10.02
423225615,6,10.02
423225616,7,10.02
423225617,3,10.02
423225618,2,10.02
423225619,6,10.02
423225620,3,10.02
423225621,5,10.02
423225622,5,10.02
423225623,4,10.02
423225624,6,10.02
423225625,6,10.02
423225626,4,10.02
423225627,4,10.02
423225628,6,10.02
423225629,5,10.02
423225630,3,10.02
423225631,11,10.02
423225632,6,10.02
423225633,9,10.02
423225634,10,10.02
423225635,3,10.02
423225636,4,10.02
423225637,2,10.02
423225638,5,10.02
423225639,5,10.02
423225640,7,10.02
423225641,6,10.02
423225642,4,10.02
423225643,4,10.02
423225644,3,10.02
423225645,6,10.02
423225646,6,10.02
423225647,10,10.02
423225648,8,10.02
423225649,7,10.02
423225650,6,10.02
423225651,3,10.02
423225652,-1,10.02
423225653,0,10.02
423225654,5,10.02
423225655,4,10.02
423225656,5,10.02
423225657,6,10.02
423225658,7,10.02
423225659,1,10.02
423225660,-1,10.02
423225661,2,10.02
423225662,8,10.02
423225663,11,10.02
423225664,10,10.02
423225665,6,10.02
423225666,8,10.02
423225667,5,10.02
423225668,8,10.02
423225669,8,10.02
423225670,3,10.02
423225671,3,10.02
423225672,-2,10.02
423225673,3,10.02
423225674,6,10.02
423225675,0,10.02
423225676,8,10.02
423225677,9,10.02
423225678,9,10.02
423225679,6,10.02
423225680,5,10.02
423225681,8,10.02
423225682,6,10.02
423225683,8,10.02
423225684,4,10.02
423225685,4,10.02
423225686,3,10.02
423225687,2,10.02
423225688,5,10.02
423225689,3,10.02
423225690,6,10.02
423225691,6,10.02
423225692,0,10.02
423225693,3,10.02
423225694,9,10.02
423225695,6,10.02
423225696,4,10.02
423225697,3,10.02
423225698,6,10.02
423225699,3,10.02
423225700,6,10.02
423225701,9,10.02
423225702,4,10.02
423225703,4,10.02
423225704,6,10.02
423225705,6,10.02
423225706,2,10.02
423225707,1,10.02
423225708,1,10.02
423225709,5,10.02
423225710,1,10.02
423225711,3,10.02
423225712,7,10.02
423225713,6,10.02
423225714,3,10.02
423225715,7,10.02
423225716,5,10.02
423225717,8,10.02
423225718,6,10.02
423225719,5,10.02
423225720,9,10.02
423225721,6,10.02
423225722,6,10.02
423225723,6,10.02
423225724,9,10.02
423225725,6,10.02
423225726,9,10.02
423225727,5,10.02
423225728,5,10.02
423225729,8,10.02
423225730,7,10.02
423225731,2,10.02
423225732,2,10.02
423225733,4,10.02
423225734,1,10.02
423225735,1,10.02
423225736,5,10.02
423225737,5,10.02
423225738,4,10.02
423225739,5,10.02
423225740,3,10.02
423225741,0,10.02
423225742,2,10.02
423225743,3,10.02
423225744,4,10.02
423225745,5,10.02
423225746,1,10.02
423225747,5,10.02
423225748,10,10.02
423225749,8,10.02
423225750,8,10.02
423225751,8,10.02
423225752,5,10.02
423225753,5,10.02
423225754,5,10.02
423225755,8,10.02
423225756,6,10.02
423225757,4,10.02
423225758,4,10.02
423225759,6,10.02
423225760,1,10.02
423225761,3,10.02
423225762,-1,10.02
423225763,1,10.02
423225764,8,10.02
423225765,8,10.02
423225766,7,10.02
423225767,7,10.02
423225768,4,10.02
423225769,4,10.02
423225770,0,10.02
423225771,1,10.02
423225772,0,10.02
423225773,-2,10.02
423225774,3,10.02
423225775,5,10.02
423225776,8,10.02
423225777,7,10.02
423225778,-2,10.02
423225779,4,10.02
423225780,2,10.02
423225781,7,10.02
423225782,4,10.02
423225783,0,10.02
423225784,7,10.02
423225785,5,10.02
423225786,0,10.02
423225787,2,10.02
423225788,3,10.02
423225789,8,10.02
423225790,7,10.02
423225791,3,10.02
423225792,5,10.02
423225793,6,10.02
423225794,3,10.02
423225795,3,10.02
423225796,8,10.02
423225797,3,10.02
423225798,2,10.02
423225799,2,10.02
423225800,5,10.02
423225801,4,10.02
423225802,8,10.02
423225803,7,10.02
423225804,5,10.02
423225805,10,10.02
423225806,12,10.02
423225807,11,10.02
423225808,5,10.02
423225809,-1,10.02
423225810,5,10.02
423225811,2,10.02
423225812,3,10.02
423225813,3,10.02
423225814,6,10.02
423225815,9,10.02
423225816,6,10.02
423225817,9,10.02
423225818,10,10.02
423225819,3,10.02
423225820,4,10.02
423225821,3,10.02
423225822,1,10.02
423225823,5,10.02
423225824,2,10.02
423225825,0,10.02
423225826,0,10.02
423225827,5,10.02
423225828,7,10.02
423225829,4,10.02
423225830,3,10.02
423225831,6,10.02
423225832,5,10.02
423225833,2,10.02
423225834,3,10.02
423225835,7,10.02
423225836,4,10.02
423225837,3,10.02
423225838,2,10.02
423225839,-1,10.02
423225840,1,10.02
423225841,3,10.02
423225842,8,10.02
423225843,4,10.02
423225844,7,10.02
423225845,9,10.02
423225846,8,10.02
423225847,3,10.02
423225848,-1,10.02
423225849,6,10.02
423225850,4,10.02
423225851,4,10.02
423225852,4,10.02
423225853,2,10.02
423225854,3,10.02
423225855,2,10.02
423225856,3,10.02
423225857,4,10.02
423225858,3,10.02
423225859,4,10.02
423225860,2,10.02
423225861,4,10.02
423225862,8,10.02
423225863,9,10.02
423225864,7,10.02
423225865,7,10.02
423225866,9,10.02
423225867,8,10.02
423225868,3,10.02
423225869,3,10.02
423225870,0,10.02
423225871,5,10.02
423225872,4,10.02
423225873,5,10.02
423225874,4,10.02
423225875,4,10.02
423225876,9,10.02
423225877,6,10.02
423225878,7,10.02
423225879,8,10.02
423225880,6,10.02
423225881,2,10.02
423225882,4,10.02
423225883,-2,10.02
423225884,5,10.02
423225885,4,10.02
423225886,2,10.02
423225887,0,10.02
423225888,4,10.02
423225889,3,10.02
423225890,2,10.02
423225891,4,10.02
423225892,6,10.02
423225893,6,10.02
423225894,2,10.02
423225895,6,10.02
423225896,11,10.02
423225897,4,10.02
423225898,2,10.02
423225899,1,10.02
423225900,1,10.02
423225901,7,10.02
423225902,1,10.02
423225903,-3,10.02
423225904,2,10.02
423225905,0,10.02
423225906,4,10.02
423225907,6,10.02
423225908,2,10.02
423225909,5,10.02
423225910,8,10.02
423225911,1,10.02
423225912,5,10.02
423225913,4,10.02
423225914,5,10.02
423225915,2,10.02
423225916,5,10.02
423225917,5,10.02
423225918,3,10.02
423225919,3,10.02
423225920,7,10.02
423225921,13,10.02
423225922,8,10.02
423225923,7,10.02
423225924,3,10.02
423225925,1,10.02
423225926,7,10.02
423225927,1,10.02
423225928,5,10.02
423225929,7,10.02
423225930,5,10.02
423225931,5,10.02
423225932,2,10.02
423225933,5,10.02
423225934,5,10.02
423225935,8,10.02
423225936,8,10.02
423225937,3,10.02
423225938,6,10.02
423225939,0,10.02
423225940,5,10.02
423225941,9,10.02
423225942,5,10.02
423225943,0,10.02
423225944,5,10.02
423225945,6,10.02
423225946,2,10.02
423225947,-2,10.02
423225948,4,10.02
423225949,7,10.02
423225950,4,10.02
423225951,6,10.02
423225952,0,10.02
423225953,5,10.02
423225954,9,10.02
423225955,4,10.02
423225956,2,10.02
423225957,4,10.02
423225958,3,10.02
423225959,6,10.02
423225960,6,10.02
423225961,3,10.02
423225962,8,10.02
423225963,8,10.02
423225964,1,10.02
423225965,4,10.02
423225966,4,10.02
423225967,4,10.02
423225968,2,10.02
423225969,2,10.02
423225970,6,10.02
423225971,5,10.02
423225972,8,10.02
423225973,3,10.02
423225974,11,10.02
423225975,9,10.02
423225976,4,10.02
423225977,-1,10.02
423225978,3,10.02
423225979,0,10.02
423225980,6,10.02
423225981,1,10.02
423225982,3,10.02
423225983,7,10.02
423225984,3,10.02
423225985,3,10.02
423225986,5,10.02
423225987,1,10.02
423225988,3,10.02
423225989,4,10.02
423225990,3,10.02
423225991,1,10.02
423225992,4,10.02
423225993,6,10.02
423225994,4,10.02
423225995,3,10.02
423225996,4,10.02
423225997,9,10.02
423225998,8,10.02
423225999,7,10.02
423226000,4,10.02
423226001,9,10.02
423226002,9,10.02
423226003,7,10.02
423226004,7,10.02
423226005,6,10.02
423226006,4,10.02
423226007,5,10.02
423226008,4,10.02
423226009,4,10.02
423226010,8,10.02
423226011,4,10.02
423226012,5,10.02
423226013,3,10.02
423226014,0,10.02
423226015,1,10.02
423226016,6,10.02
423226017,3,10.02
423226018,-5,10.02
423226019,3,10.02
423226020,7,10.02
423226021,2,10.02
423226022,5,10.02
423226023,3,10.02
423226024,2,10.02
423226025,0,10.02
423226026,4,10.02
423226027,7,10.02
423226028,5,10.02
423226029,5,10.02
423226030,2,10.02
423226031,8,10.02
423226032,7,10.02
423226033,3,10.02
423226034,6,10.02
423226035,7,10.02
423226036,6,10.02
423226037,0,10.02
423226038,-2,10.02
423226039,-2,10.02
423226040,3,10.02
423226041,7,10.02
423226042,4,10.02
423226043,5,10.02
423226044,6,10.02
423226045,6,10.02
423226046,10,10.02
423226047,5,10.02
423226048,3,10.02
423226049,10,10.02
423226050,9,10.02
423226051,6,10.02
423226052,4,10.02
423226053,2,10.02
423226054,3,10.02
423226055,6,10.02
423226056,7,10.02
423226057,1,10.02
423226058,0,10.02
423226059,4,10.02
423226060,4,10.02
423226061,7,10.02
423226062,4,10.02
423226063,7,10.02
423226064,1,10.02
423226065,8,10.02
423226066,6,10.02
423226067,2,10.02
423226068,6,10.02
423226069,6,10.02
423226070,4,10.02
423226071,6,10.02
423226072,5,10.02
423226073,4,10.02
423226074,8,10.02
423226075,9,10.02
423226076,6,10.02
423226077,4,10.02
423226078,4,10.02
423226079,5,10.02
423226080,5,10.02
423226081,4,10.02
423226082,2,10.02
423226083,5,10.02
423226084,2,10.02
423226085,3,10.02
423226086,1,10.02
423226087,2,10.02
423226088,3,10.02
423226089,8,10.02
423226090,6,10.02
423226091,8,10.02
423226092,6,10.02
423226093,-3,10.02
423226094,7,10.02
423226095,8,10.02
423226096,3,10.02
423226097,5,10.02
423226098,7,10.02
423226099,3,10.02
423226100,4,10.02
423226101,9,10.02
423226102,2,10.02
423226103,1,10.02
423226104,5,10.02
423226105,7,10.02
423226106,5,10.02
423226107,6,10.02
423226108,7,10.02
423226109,8,10.02
423226110,6,10.02
423226111,2,10.02
423226112,4,10.02
423226113,4,10.02
423226114,5,10.02
423226115,2,10.02
423226116,6,10.02
423226117,3,10.02
423226118,1,10.02
423226119,2,10.02
423226120,4,10.02
423226121,6,10.02
423226122,5,10.02
423226123,5,10.02
423226124,5,10.02
423226125,4,10.02
423226126,7,10.02
423226127,6,10.02
423226128,5,10.02
423226129,4,10.02
423226130,8,10.02
423226131,2,10.02
423226132,4,10.02
423226133,5,10.02
423226134,9,10.02
423226135,5,10.02
423226136,4,10.02
423226137,5,10.02
423226138,6,10.02
423226139,9,10.02
423226140,8,10.02
423226141,10,10.02
423226142,4,10.02
423226143,2,10.02
423226144,2,10.02
423226145,1,10.02
423226146,5,10.02
423226147,5,10.02
423226148,-1,10.02
423226149,1,10.02
423226150,3,10.02
423226151,3,10.02
423226152,4,10.02
423226153,4,10.02
423226154,5,10.02
423226155,10,10.02
423226156,8,10.02
423226157,5,10.02
423226158,2,10.02
423226159,8,10.02
423226160,9,10.02
423226161,3,10.02
423226162,-2,10.02
423226163,6,10.02
423226164,5,10.02
423226165,7,10.02
423226166,3,10.02
423226167,-1,10.02
423226168,8,10.02
423226169,10,10.02
423226170,7,10.02
423226171,3,10.02
423226172,2,10.02
423226173,7,10.02
423226174,4,10.02
423226175,2,10.02
423226176,6,10.02
423226177,6,10.02
423226178,2,10.02
423226179,4,10.02
423226180,4,10.02
423226181,7,10.02
423226182,3,10.02
423226183,9,10.02
423226184,9,10.02
423226185,7,10.02
423226186,7,10.02
423226187,5,10.02
423226188,3,10.02
423226189,10,10.02
423226190,5,10.02
423226191,2,10.02
423226192,3,10.02
423226193,1,10.02
423226194,5,10.02
423226195,6,10.02
423226196,5,10.02
423226197,4,10.02
423226198,5,10.02
423226199,5,10.02
423226200,1,10.02
423226201,-1,10.02
423226202,5,10.02
423226203,7,10.02
423226204,4,10.02
423226205,2,10.02
423226206,4,10.02
423226207,3,10.02
423226208,3,10.02
423226209,3,10.02
423226210,5,10.02
423226211,7,10.02
423226212,1,10.02
423226213,5,10.02
423226214,6,10.02
423226215,6,10.02
423226216,10,10.02
423226217,8,10.02
423226218,5,10.02
423226219,3,10.02
423226220,6,10.02
423226221,3,10.02
423226222,4,10.02
423226223,2,10.02
423226224,2,10.02
423226225,2,10.02
423226226,4,10.02
423226227,1,10.02
423226228,4,10.02
423226229,7,10.02
423226230,7,10.02
423226231,5,10.02
423226232,6,10.02
423226233,7,10.02
423226234,7,10.02
423226235,5,10.02
423226236,2,10.02
423226237,1,10.02
423226238,-4,10.02
423226239,2,10.02
423226240,9,10.02
423226241,2,10.02
423226242,4,10.02
423226243,7,10.02
423226244,5,10.02
423226245,5,10.02
423226246,8,10.02
423226247,8,10.02
423226248,2,10.02
423226249,2,10.02
423226250,4,10.02
423226251,10,10.02
423226252,7,10.02
423226253,-5,10.02
423226254,3,10.02
423226255,4,10.02
423226256,2,10.02
423226257,4,10.02
423226258,7,10.02
423226259,9,10.02
423226260,6,10.02
423226261,5,10.02
423226262,4,10.02
423226263,6,10.02
423226264,8,10.02
423226265,7,10.02
423226266,4,10.02
423226267,2,10.02
423226268,7,10.02
423226269,5,10.02
423226270,5,10.02
423226271,5,10.02
423226272,7,10.02
423226273,11,10.02
423226274,7,10.02
423226275,9,10.02
423226276,8,10.02
423226277,9,10.02
423226278,8,10.02
423226279,6,10.02
423226280,1,10.02
423226281,-3,10.02
423226282,4,10.02
423226283,4,10.02
423226284,4,10.02
423226285,10,10.02
423226286,3,10.02
423226287,3,10.02
423226288,6,10.02
423226289,8,10.02
423226290,6,10.02
423226291,8,10.02
423226292,2,10.02
423226293,-1,10.02
423226294,4,10.02
423226295,0,10.02
423226296,3,10.02
423226297,0,10.02
423226298,4,10.02
423226299,-1,10.02
423226300,7,10.02
423226301,7,10.02
423226302,4,10.02
423226303,4,10.02
423226304,8,10.02
423226305,7,10.02
423226306,8,10.02
423226307,4,10.02
423226308,1,10.02
423226309,1,10.02
423226310,7,10.02
423226311,4,10.02
423226312,5,10.02
423226313,2,10.02
423226314,3,10.02
423226315,5,10.02
423226316,6,10.02
423226317,6,10.02
423226318,4,10.02
423226319,8,10.02
423226320,8,10.02
423226321,7,10.02
423226322,3,10.02
423226323,1,10.02
423226324,6,10.02
423226325,8,10.02
423226326,8,10.02
423226327,6,10.02
423226328,7,10.02
423226329,3,10.02
423226330,6,10.02
423226331,10,10.02
423226332,6,10.02
423226333,4,10.02
423226334,0,10.02
423226335,6,10.02
423226336,6,10.02
423226337,8,10.02
423226338,2,10.02
423226339,5,10.02
423226340,4,10.02
423226341,6,10.02
423226342,0,10.02
423226343,9,10.02
423226344,11,10.02
423226345,5,10.02
423226346,-1,10.02
423226347,-1,10.02
423226348,-2,10.02
423226349,6,10.02
423226350,6,10.02
423226351,4,10.02
423226352,5,10.02
423226353,8,10.02
423226354,5,10.02
423226355,3,10.02
423226356,5,10.02
423226357,5,10.02
423226358,0,10.02
423226359,3,10.02
423226360,4,10.02
423226361,5,10.02
423226362,5,10.02
423226363,2,10.02
423226364,1,10.02
423226365,6,10.02
423226366,6,10.02
423226367,2,10.02
423226368,4,10.02
423226369,5,10.02
423226370,4,10.02
423226371,4,10.02
423226372,8,10.02
423226373,8,10.02
423226374,6,10.02
423226375,5,10.02
423226376,7,10.02
423226377,8,10.02
423226378,7,10.02
423226379,5,10.02
423226380,0,10.02
423226381,6,10.02
423226382,7,10.02
423226383,9,10.02
423226384,5,10.02
423226385,6,10.02
423226386,12,10.02
423226387,7,10.02
423226388,5,10.02
423226389,6,10.02
423226390,0,10.02
423226391,1,10.02
423226392,6,10.02
423226393,3,10.02
423226394,1,10.02
423226395,5,10.02
423226396,7,10.02
423226397,7,10.02
423226398,6,10.02
423226399,4,10.02
423226400,6,10.02
423226401,6,10.02
423226402,3,10.02
423226403,0,10.02
423226404,5,10.02
423226405,2,10.02
423226406,4,10.02
423226407,7,10.02
423226408,3,10.02
423226409,3,10.02
423226410,5,10.02
423226411,7,10.02
423226412,8,10.02
423226413,8,10.02
423226414,9,10.02
423226415,6,10.02
423226416,10,10.02
423226417,5,10.02
423226418,2,10.02
423226419,3,10.02
423226420,6,10.02
423226421,2,10.02
423226422,10,10.02
423226423,10,10.02
423226424,7,10.02
423226425,3,10.02
423226426,6,10.02
423226427,5,10.02
