,acoustic_data,time_to_failure
227482802,5,4.76
227482803,6,4.76
227482804,7,4.76
227482805,7,4.76
227482806,6,4.76
227482807,5,4.76
227482808,5,4.76
227482809,7,4.76
227482810,9,4.76
227482811,4,4.76
227482812,1,4.76
227482813,3,4.76
227482814,5,4.76
227482815,6,4.76
227482816,3,4.76
227482817,3,4.76
227482818,7,4.76
227482819,4,4.76
227482820,5,4.76
227482821,8,4.76
227482822,9,4.76
227482823,5,4.76
227482824,6,4.76
227482825,7,4.76
227482826,2,4.76
227482827,2,4.76
227482828,4,4.76
227482829,0,4.76
227482830,3,4.76
227482831,3,4.76
227482832,7,4.76
227482833,9,4.76
227482834,10,4.76
227482835,7,4.76
227482836,8,4.76
227482837,3,4.76
227482838,1,4.76
227482839,7,4.76
227482840,9,4.76
227482841,9,4.76
227482842,6,4.76
227482843,7,4.76
227482844,7,4.76
227482845,4,4.76
227482846,7,4.76
227482847,5,4.76
227482848,5,4.76
227482849,5,4.76
227482850,5,4.76
227482851,3,4.76
227482852,4,4.76
227482853,8,4.76
227482854,9,4.76
227482855,7,4.76
227482856,6,4.76
227482857,8,4.76
227482858,7,4.76
227482859,3,4.76
227482860,3,4.76
227482861,4,4.76
227482862,3,4.76
227482863,4,4.76
227482864,10,4.76
227482865,11,4.76
227482866,10,4.76
227482867,7,4.76
227482868,6,4.76
227482869,5,4.76
227482870,8,4.76
227482871,6,4.76
227482872,0,4.76
227482873,0,4.76
227482874,-1,4.76
227482875,6,4.76
227482876,8,4.76
227482877,4,4.76
227482878,6,4.76
227482879,4,4.76
227482880,6,4.76
227482881,2,4.76
227482882,8,4.76
227482883,10,4.76
227482884,8,4.76
227482885,4,4.76
227482886,8,4.76
227482887,8,4.76
227482888,6,4.76
227482889,2,4.76
227482890,1,4.76
227482891,6,4.76
227482892,3,4.76
227482893,3,4.76
227482894,2,4.76
227482895,5,4.76
227482896,5,4.76
227482897,4,4.76
227482898,2,4.76
227482899,4,4.76
227482900,4,4.76
227482901,4,4.76
227482902,2,4.76
227482903,4,4.76
227482904,8,4.76
227482905,9,4.76
227482906,4,4.76
227482907,1,4.76
227482908,4,4.76
227482909,4,4.76
227482910,7,4.76
227482911,10,4.76
227482912,6,4.76
227482913,6,4.76
227482914,6,4.76
227482915,1,4.76
227482916,4,4.76
227482917,0,4.76
227482918,4,4.76
227482919,5,4.76
227482920,3,4.76
227482921,10,4.76
227482922,9,4.76
227482923,9,4.76
227482924,3,4.76
227482925,0,4.76
227482926,1,4.76
227482927,6,4.76
227482928,4,4.76
227482929,7,4.76
227482930,7,4.76
227482931,8,4.76
227482932,6,4.76
227482933,5,4.76
227482934,8,4.76
227482935,5,4.76
227482936,0,4.76
227482937,7,4.76
227482938,8,4.76
227482939,10,4.76
227482940,9,4.76
227482941,4,4.76
227482942,0,4.76
227482943,2,4.76
227482944,3,4.76
227482945,7,4.76
227482946,6,4.76
227482947,3,4.76
227482948,4,4.76
227482949,0,4.76
227482950,3,4.76
227482951,4,4.76
227482952,5,4.76
227482953,7,4.76
227482954,2,4.76
227482955,2,4.76
227482956,2,4.76
227482957,4,4.76
227482958,5,4.76
227482959,4,4.76
227482960,3,4.76
227482961,3,4.76
227482962,5,4.76
227482963,3,4.76
227482964,1,4.76
227482965,2,4.76
227482966,5,4.76
227482967,5,4.76
227482968,2,4.76
227482969,2,4.76
227482970,1,4.76
227482971,7,4.76
227482972,7,4.76
227482973,6,4.76
227482974,3,4.76
227482975,4,4.76
227482976,6,4.76
227482977,3,4.76
227482978,1,4.76
227482979,5,4.76
227482980,5,4.76
227482981,6,4.76
227482982,3,4.76
227482983,0,4.76
227482984,5,4.76
227482985,9,4.76
227482986,1,4.76
227482987,3,4.76
227482988,4,4.76
227482989,0,4.76
227482990,3,4.76
227482991,3,4.76
227482992,5,4.76
227482993,9,4.76
227482994,4,4.76
227482995,6,4.76
227482996,3,4.76
227482997,2,4.76
227482998,3,4.76
227482999,4,4.76
227483000,4,4.76
227483001,6,4.76
227483002,10,4.76
227483003,5,4.76
227483004,4,4.76
227483005,2,4.76
227483006,3,4.76
227483007,5,4.76
227483008,6,4.76
227483009,2,4.76
227483010,6,4.76
227483011,9,4.76
227483012,5,4.76
227483013,2,4.76
227483014,4,4.76
227483015,0,4.76
227483016,2,4.76
227483017,6,4.76
227483018,7,4.76
227483019,6,4.76
227483020,6,4.76
227483021,4,4.76
227483022,8,4.76
227483023,6,4.76
227483024,6,4.76
227483025,10,4.76
227483026,6,4.76
227483027,2,4.76
227483028,6,4.76
227483029,11,4.76
227483030,8,4.76
227483031,8,4.76
227483032,3,4.76
227483033,4,4.76
227483034,4,4.76
227483035,9,4.76
227483036,9,4.76
227483037,6,4.76
227483038,5,4.76
227483039,3,4.76
227483040,4,4.76
227483041,6,4.76
227483042,9,4.76
227483043,6,4.76
227483044,4,4.76
227483045,6,4.76
227483046,4,4.76
227483047,4,4.76
227483048,8,4.76
227483049,7,4.76
227483050,3,4.76
227483051,4,4.76
227483052,3,4.76
227483053,5,4.76
227483054,7,4.76
227483055,2,4.76
227483056,6,4.76
227483057,7,4.76
227483058,6,4.76
227483059,5,4.76
227483060,2,4.76
227483061,-1,4.76
227483062,1,4.76
227483063,2,4.76
227483064,1,4.76
227483065,0,4.76
227483066,8,4.76
227483067,5,4.76
227483068,4,4.76
227483069,2,4.76
227483070,5,4.76
227483071,5,4.76
227483072,2,4.76
227483073,5,4.76
227483074,7,4.76
227483075,6,4.76
227483076,3,4.76
227483077,-2,4.76
227483078,1,4.76
227483079,11,4.76
227483080,7,4.76
227483081,6,4.76
227483082,7,4.76
227483083,7,4.76
227483084,4,4.76
227483085,1,4.76
227483086,3,4.76
227483087,6,4.76
227483088,6,4.76
227483089,6,4.76
227483090,3,4.76
227483091,8,4.76
227483092,8,4.76
227483093,4,4.76
227483094,1,4.76
227483095,3,4.76
227483096,10,4.76
227483097,8,4.76
227483098,7,4.76
227483099,7,4.76
227483100,5,4.76
227483101,4,4.76
227483102,4,4.76
227483103,2,4.76
227483104,3,4.76
227483105,4,4.76
227483106,4,4.76
227483107,3,4.76
227483108,4,4.76
227483109,6,4.76
227483110,6,4.76
227483111,4,4.76
227483112,8,4.76
227483113,6,4.76
227483114,9,4.76
227483115,5,4.76
227483116,3,4.76
227483117,6,4.76
227483118,10,4.76
227483119,6,4.76
227483120,6,4.76
227483121,4,4.76
227483122,3,4.76
227483123,4,4.76
227483124,1,4.76
227483125,5,4.76
227483126,7,4.76
227483127,11,4.76
227483128,10,4.76
227483129,9,4.76
227483130,8,4.76
227483131,3,4.76
227483132,4,4.76
227483133,5,4.76
227483134,5,4.76
227483135,-1,4.76
227483136,-3,4.76
227483137,2,4.76
227483138,-2,4.76
227483139,3,4.76
227483140,7,4.76
227483141,10,4.76
227483142,13,4.76
227483143,13,4.76
227483144,7,4.76
227483145,2,4.76
227483146,1,4.76
227483147,3,4.76
227483148,3,4.76
227483149,9,4.76
227483150,8,4.76
227483151,8,4.76
227483152,5,4.76
227483153,3,4.76
227483154,5,4.76
227483155,5,4.76
227483156,5,4.76
227483157,9,4.76
227483158,7,4.76
227483159,2,4.76
227483160,1,4.76
227483161,3,4.76
227483162,5,4.76
227483163,4,4.76
227483164,4,4.76
227483165,6,4.76
227483166,8,4.76
227483167,8,4.76
227483168,7,4.76
227483169,11,4.76
227483170,5,4.76
227483171,6,4.76
227483172,2,4.76
227483173,1,4.76
227483174,6,4.76
227483175,5,4.76
227483176,5,4.76
227483177,4,4.76
227483178,5,4.76
227483179,3,4.76
227483180,-2,4.76
227483181,2,4.76
227483182,9,4.76
227483183,7,4.76
227483184,3,4.76
227483185,5,4.76
227483186,9,4.76
227483187,1,4.76
227483188,3,4.76
227483189,2,4.76
227483190,2,4.76
227483191,0,4.76
227483192,7,4.76
227483193,5,4.76
227483194,5,4.76
227483195,3,4.76
227483196,4,4.76
227483197,4,4.76
227483198,5,4.76
227483199,9,4.76
227483200,14,4.76
227483201,9,4.76
227483202,9,4.76
227483203,3,4.76
227483204,3,4.76
227483205,4,4.76
227483206,3,4.76
227483207,6,4.76
227483208,11,4.76
227483209,6,4.76
227483210,7,4.76
227483211,6,4.76
227483212,3,4.76
227483213,3,4.76
227483214,1,4.76
227483215,6,4.76
227483216,8,4.76
227483217,8,4.76
227483218,7,4.76
227483219,7,4.76
227483220,5,4.76
227483221,8,4.76
227483222,11,4.76
227483223,7,4.76
227483224,3,4.76
227483225,5,4.76
227483226,5,4.76
227483227,0,4.76
227483228,2,4.76
227483229,4,4.76
227483230,8,4.76
227483231,6,4.76
227483232,5,4.76
227483233,6,4.76
227483234,0,4.76
227483235,7,4.76
227483236,8,4.76
227483237,6,4.76
227483238,12,4.76
227483239,9,4.76
227483240,3,4.76
227483241,-1,4.76
227483242,1,4.76
227483243,3,4.76
227483244,7,4.76
227483245,6,4.76
227483246,5,4.76
227483247,5,4.76
227483248,7,4.76
227483249,7,4.76
227483250,5,4.76
227483251,2,4.76
227483252,3,4.76
227483253,9,4.76
227483254,5,4.76
227483255,3,4.76
227483256,3,4.76
227483257,1,4.76
227483258,0,4.76
227483259,3,4.76
227483260,1,4.76
227483261,3,4.76
227483262,8,4.76
227483263,5,4.76
227483264,3,4.76
227483265,5,4.76
227483266,8,4.76
227483267,4,4.76
227483268,8,4.76
227483269,8,4.76
227483270,10,4.76
227483271,10,4.76
227483272,5,4.76
227483273,2,4.76
227483274,2,4.76
227483275,7,4.76
227483276,4,4.76
227483277,5,4.76
227483278,4,4.76
227483279,6,4.76
227483280,7,4.76
227483281,8,4.76
227483282,6,4.76
227483283,8,4.76
227483284,6,4.76
227483285,4,4.76
227483286,8,4.76
227483287,4,4.76
227483288,7,4.76
227483289,6,4.76
227483290,8,4.76
227483291,5,4.76
227483292,6,4.76
227483293,5,4.76
227483294,6,4.76
227483295,6,4.76
227483296,8,4.76
227483297,1,4.76
227483298,4,4.76
227483299,4,4.76
227483300,6,4.76
227483301,2,4.76
227483302,4,4.76
227483303,4,4.76
227483304,5,4.76
227483305,9,4.76
227483306,8,4.76
227483307,3,4.76
227483308,1,4.76
227483309,3,4.76
227483310,5,4.76
227483311,5,4.76
227483312,5,4.76
227483313,7,4.76
227483314,6,4.76
227483315,7,4.76
227483316,6,4.76
227483317,4,4.76
227483318,5,4.76
227483319,0,4.76
227483320,1,4.76
227483321,7,4.76
227483322,10,4.76
227483323,12,4.76
227483324,11,4.76
227483325,8,4.76
227483326,3,4.76
227483327,7,4.76
227483328,3,4.76
227483329,5,4.76
227483330,5,4.76
227483331,6,4.76
227483332,6,4.76
227483333,9,4.76
227483334,7,4.76
227483335,2,4.76
227483336,5,4.76
227483337,3,4.76
227483338,5,4.76
227483339,5,4.76
227483340,6,4.76
227483341,5,4.76
227483342,6,4.76
227483343,5,4.76
227483344,4,4.76
227483345,8,4.76
227483346,6,4.76
227483347,3,4.76
227483348,6,4.76
227483349,7,4.76
227483350,1,4.76
227483351,2,4.76
227483352,3,4.76
227483353,3,4.76
227483354,3,4.76
227483355,6,4.76
227483356,7,4.76
227483357,9,4.76
227483358,5,4.76
227483359,4,4.76
227483360,5,4.76
227483361,4,4.76
227483362,9,4.76
227483363,2,4.76
227483364,2,4.76
227483365,7,4.76
227483366,4,4.76
227483367,8,4.76
227483368,9,4.76
227483369,6,4.76
227483370,9,4.76
227483371,2,4.76
227483372,1,4.76
227483373,2,4.76
227483374,3,4.76
227483375,4,4.76
227483376,7,4.76
227483377,5,4.76
227483378,7,4.76
227483379,9,4.76
227483380,5,4.76
227483381,2,4.76
227483382,9,4.76
227483383,10,4.76
227483384,4,4.76
227483385,3,4.76
227483386,8,4.76
227483387,9,4.76
227483388,11,4.76
227483389,7,4.76
227483390,9,4.76
227483391,7,4.76
227483392,7,4.76
227483393,5,4.76
227483394,7,4.76
227483395,3,4.76
227483396,3,4.76
227483397,4,4.76
227483398,6,4.76
227483399,3,4.76
227483400,5,4.76
227483401,5,4.76
227483402,4,4.76
227483403,-1,4.76
227483404,6,4.76
227483405,6,4.76
227483406,7,4.76
227483407,6,4.76
227483408,6,4.76
227483409,5,4.76
227483410,8,4.76
227483411,4,4.76
227483412,2,4.76
227483413,7,4.76
227483414,5,4.76
227483415,0,4.76
227483416,6,4.76
227483417,7,4.76
227483418,6,4.76
227483419,8,4.76
227483420,7,4.76
227483421,5,4.76
227483422,5,4.76
227483423,6,4.76
227483424,7,4.76
227483425,7,4.76
227483426,6,4.76
227483427,7,4.76
227483428,7,4.76
227483429,5,4.76
227483430,5,4.76
227483431,3,4.76
227483432,7,4.76
227483433,8,4.76
227483434,8,4.76
227483435,6,4.76
227483436,6,4.76
227483437,4,4.76
227483438,2,4.76
227483439,4,4.76
227483440,3,4.76
227483441,5,4.76
227483442,7,4.76
227483443,7,4.76
227483444,7,4.76
227483445,6,4.76
227483446,8,4.76
227483447,2,4.76
227483448,1,4.76
227483449,0,4.76
227483450,2,4.76
227483451,5,4.76
227483452,10,4.76
227483453,7,4.76
227483454,3,4.76
227483455,8,4.76
227483456,8,4.76
227483457,2,4.76
227483458,6,4.76
227483459,4,4.76
227483460,2,4.76
227483461,3,4.76
227483462,4,4.76
227483463,7,4.76
227483464,6,4.76
227483465,6,4.76
227483466,3,4.76
227483467,6,4.76
227483468,9,4.76
227483469,5,4.76
227483470,10,4.76
227483471,3,4.76
227483472,2,4.76
227483473,1,4.76
227483474,8,4.76
227483475,6,4.76
227483476,6,4.76
227483477,3,4.76
227483478,0,4.76
227483479,6,4.76
227483480,10,4.76
227483481,7,4.76
227483482,8,4.76
227483483,12,4.76
227483484,7,4.76
227483485,7,4.76
227483486,3,4.76
227483487,2,4.76
227483488,3,4.76
227483489,7,4.76
227483490,4,4.76
227483491,0,4.76
227483492,-2,4.76
227483493,-1,4.76
227483494,1,4.76
227483495,3,4.76
227483496,4,4.76
227483497,4,4.76
227483498,11,4.76
227483499,9,4.76
227483500,1,4.76
227483501,4,4.76
227483502,3,4.76
227483503,5,4.76
227483504,2,4.76
227483505,5,4.76
227483506,9,4.76
227483507,13,4.76
227483508,13,4.76
227483509,4,4.76
227483510,6,4.76
227483511,3,4.76
227483512,6,4.76
227483513,5,4.76
227483514,2,4.76
227483515,4,4.76
227483516,8,4.76
227483517,10,4.76
227483518,9,4.76
227483519,5,4.76
227483520,4,4.76
227483521,7,4.76
227483522,9,4.76
227483523,7,4.76
227483524,1,4.76
227483525,2,4.76
227483526,5,4.76
227483527,2,4.76
227483528,5,4.76
227483529,7,4.76
227483530,8,4.76
227483531,6,4.76
227483532,5,4.76
227483533,2,4.76
227483534,5,4.76
227483535,2,4.76
227483536,4,4.76
227483537,4,4.76
227483538,6,4.76
227483539,9,4.76
227483540,3,4.76
227483541,3,4.76
227483542,1,4.76
227483543,3,4.76
227483544,0,4.76
227483545,0,4.76
227483546,0,4.76
227483547,5,4.76
227483548,10,4.76
227483549,10,4.76
227483550,4,4.76
227483551,5,4.76
227483552,4,4.76
227483553,5,4.76
227483554,1,4.76
227483555,5,4.76
227483556,3,4.76
227483557,6,4.76
227483558,6,4.76
227483559,11,4.76
227483560,12,4.76
227483561,7,4.76
227483562,7,4.76
227483563,10,4.76
227483564,9,4.76
227483565,8,4.76
227483566,6,4.76
227483567,8,4.76
227483568,9,4.76
227483569,4,4.76
227483570,10,4.76
227483571,4,4.76
227483572,4,4.76
227483573,1,4.76
227483574,-1,4.76
227483575,1,4.76
227483576,2,4.76
227483577,3,4.76
227483578,4,4.76
227483579,4,4.76
227483580,3,4.76
227483581,4,4.76
227483582,6,4.76
227483583,2,4.76
227483584,0,4.76
227483585,-2,4.76
227483586,0,4.76
227483587,2,4.76
227483588,4,4.76
227483589,4,4.76
227483590,5,4.76
227483591,11,4.76
227483592,8,4.76
227483593,10,4.76
227483594,12,4.76
227483595,11,4.76
227483596,10,4.76
227483597,11,4.76
227483598,8,4.76
227483599,5,4.76
227483600,6,4.76
227483601,7,4.76
227483602,5,4.76
227483603,1,4.76
227483604,1,4.76
227483605,5,4.76
227483606,2,4.76
227483607,0,4.76
227483608,0,4.76
227483609,-3,4.76
227483610,-8,4.76
227483611,-2,4.76
227483612,-3,4.76
227483613,5,4.76
227483614,5,4.76
227483615,6,4.76
227483616,2,4.76
227483617,1,4.76
227483618,5,4.76
227483619,5,4.76
227483620,3,4.76
227483621,2,4.76
227483622,4,4.76
227483623,6,4.76
227483624,6,4.76
227483625,9,4.76
227483626,9,4.76
227483627,10,4.76
227483628,11,4.76
227483629,13,4.76
227483630,12,4.76
227483631,14,4.76
227483632,11,4.76
227483633,3,4.76
227483634,10,4.76
227483635,11,4.76
227483636,7,4.76
227483637,4,4.76
227483638,4,4.76
227483639,1,4.76
227483640,-6,4.76
227483641,0,4.76
227483642,4,4.76
227483643,6,4.76
227483644,6,4.76
227483645,4,4.76
227483646,2,4.76
227483647,5,4.76
227483648,6,4.76
227483649,11,4.76
227483650,11,4.76
227483651,14,4.76
227483652,12,4.76
227483653,9,4.76
227483654,4,4.76
227483655,-1,4.76
227483656,-2,4.76
227483657,-6,4.76
227483658,-7,4.76
227483659,2,4.76
227483660,5,4.76
227483661,10,4.76
227483662,13,4.76
227483663,8,4.76
227483664,7,4.76
227483665,8,4.76
227483666,7,4.76
227483667,5,4.76
227483668,6,4.76
227483669,4,4.76
227483670,4,4.76
227483671,5,4.76
227483672,-6,4.76
227483673,-8,4.76
227483674,-7,4.76
227483675,-8,4.76
227483676,-11,4.76
227483677,-2,4.76
227483678,6,4.76
227483679,13,4.76
227483680,24,4.76
227483681,26,4.76
227483682,28,4.76
227483683,24,4.76
227483684,16,4.76
227483685,13,4.76
227483686,4,4.76
227483687,1,4.76
227483688,-4,4.76
227483689,-6,4.76
227483690,-10,4.76
227483691,-6,4.76
227483692,3,4.76
227483693,1,4.76
227483694,0,4.76
227483695,5,4.76
227483696,10,4.76
227483697,11,4.76
227483698,13,4.76
227483699,11,4.76
227483700,10,4.76
227483701,7,4.76
227483702,4,4.76
227483703,-6,4.76
227483704,-11,4.76
227483705,-7,4.76
227483706,0,4.76
227483707,0,4.76
227483708,6,4.76
227483709,10,4.76
227483710,19,4.76
227483711,28,4.76
227483712,29,4.76
227483713,31,4.76
227483714,23,4.76
227483715,12,4.76
227483716,4,4.76
227483717,-8,4.76
227483718,-13,4.76
227483719,-17,4.76
227483720,-17,4.76
227483721,-14,4.76
227483722,-15,4.76
227483723,-10,4.76
227483724,-4,4.76
227483725,0,4.76
227483726,6,4.76
227483727,8,4.76
227483728,13,4.76
227483729,16,4.76
227483730,19,4.76
227483731,21,4.76
227483732,19,4.76
227483733,14,4.76
227483734,14,4.76
227483735,17,4.76
227483736,9,4.76
227483737,5,4.76
227483738,2,4.76
227483739,5,4.76
227483740,2,4.76
227483741,3,4.76
227483742,5,4.76
227483743,9,4.76
227483744,12,4.76
227483745,12,4.76
227483746,11,4.76
227483747,12,4.76
227483748,7,4.76
227483749,6,4.76
227483750,1,4.76
227483751,-3,4.76
227483752,-5,4.76
227483753,-9,4.76
227483754,-9,4.76
227483755,-6,4.76
227483756,-7,4.76
227483757,-8,4.76
227483758,0,4.76
227483759,7,4.76
227483760,13,4.76
227483761,17,4.76
227483762,16,4.76
227483763,17,4.76
227483764,25,4.76
227483765,26,4.76
227483766,23,4.76
227483767,20,4.76
227483768,8,4.76
227483769,-2,4.76
227483770,-3,4.76
227483771,-5,4.76
227483772,-7,4.76
227483773,-13,4.76
227483774,-12,4.76
227483775,-6,4.76
227483776,-5,4.76
227483777,4,4.76
227483778,1,4.76
227483779,5,4.76
227483780,8,4.76
227483781,6,4.76
227483782,7,4.76
227483783,7,4.76
227483784,9,4.76
227483785,7,4.76
227483786,8,4.76
227483787,7,4.76
227483788,3,4.76
227483789,4,4.76
227483790,4,4.76
227483791,4,4.76
227483792,1,4.76
227483793,4,4.76
227483794,7,4.76
227483795,10,4.76
227483796,9,4.76
227483797,9,4.76
227483798,9,4.76
227483799,8,4.76
227483800,9,4.76
227483801,6,4.76
227483802,2,4.76
227483803,-2,4.76
227483804,-3,4.76
227483805,-4,4.76
227483806,1,4.76
227483807,-2,4.76
227483808,-2,4.76
227483809,0,4.76
227483810,8,4.76
227483811,4,4.76
227483812,5,4.76
227483813,13,4.76
227483814,9,4.76
227483815,17,4.76
227483816,17,4.76
227483817,15,4.76
227483818,16,4.76
227483819,11,4.76
227483820,9,4.76
227483821,12,4.76
227483822,10,4.76
227483823,5,4.76
227483824,5,4.76
227483825,7,4.76
227483826,4,4.76
227483827,6,4.76
227483828,5,4.76
227483829,3,4.76
227483830,-6,4.76
227483831,-3,4.76
227483832,-6,4.76
227483833,-11,4.76
227483834,-6,4.76
227483835,-6,4.76
227483836,-8,4.76
227483837,-2,4.76
227483838,3,4.76
227483839,8,4.76
227483840,10,4.76
227483841,14,4.76
227483842,20,4.76
227483843,24,4.76
227483844,27,4.76
227483845,28,4.76
227483846,20,4.76
227483847,22,4.76
227483848,16,4.76
227483849,9,4.76
227483850,2,4.76
227483851,0,4.76
227483852,-2,4.76
227483853,-4,4.76
227483854,-9,4.76
227483855,-11,4.76
227483856,-6,4.76
227483857,-10,4.76
227483858,-12,4.76
227483859,-7,4.76
227483860,-5,4.76
227483861,-3,4.76
227483862,3,4.76
227483863,8,4.76
227483864,4,4.76
227483865,6,4.76
227483866,7,4.76
227483867,4,4.76
227483868,3,4.76
227483869,3,4.76
227483870,5,4.76
227483871,7,4.76
227483872,9,4.76
227483873,13,4.76
227483874,17,4.76
227483875,17,4.76
227483876,14,4.76
227483877,13,4.76
227483878,16,4.76
227483879,14,4.76
227483880,14,4.76
227483881,4,4.76
227483882,2,4.76
227483883,0,4.76
227483884,-1,4.76
227483885,-6,4.76
227483886,-7,4.76
227483887,-9,4.76
227483888,-4,4.76
227483889,-5,4.76
227483890,2,4.76
227483891,2,4.76
227483892,8,4.76
227483893,12,4.76
227483894,13,4.76
227483895,11,4.76
227483896,11,4.76
227483897,10,4.76
227483898,13,4.76
227483899,14,4.76
227483900,5,4.76
227483901,6,4.76
227483902,3,4.76
227483903,2,4.76
227483904,-3,4.76
227483905,-5,4.76
227483906,-3,4.76
227483907,-1,4.76
227483908,4,4.76
227483909,10,4.76
227483910,7,4.76
227483911,12,4.76
227483912,20,4.76
227483913,16,4.76
227483914,10,4.76
227483915,8,4.76
227483916,0,4.76
227483917,-3,4.76
227483918,-7,4.76
227483919,-3,4.76
227483920,-4,4.76
227483921,1,4.76
227483922,1,4.76
227483923,0,4.76
227483924,5,4.76
227483925,7,4.76
227483926,3,4.76
227483927,5,4.76
227483928,8,4.76
227483929,11,4.76
227483930,16,4.76
227483931,13,4.76
227483932,9,4.76
227483933,6,4.76
227483934,8,4.76
227483935,9,4.76
227483936,6,4.76
227483937,8,4.76
227483938,4,4.76
227483939,2,4.76
227483940,3,4.76
227483941,5,4.76
227483942,5,4.76
227483943,6,4.76
227483944,6,4.76
227483945,6,4.76
227483946,-1,4.76
227483947,-8,4.76
227483948,-3,4.76
227483949,-5,4.76
227483950,-3,4.76
227483951,-2,4.76
227483952,2,4.76
227483953,10,4.76
227483954,8,4.76
227483955,10,4.76
227483956,7,4.76
227483957,8,4.76
227483958,9,4.76
227483959,12,4.76
227483960,12,4.76
227483961,9,4.76
227483962,6,4.76
227483963,6,4.76
227483964,2,4.76
227483965,7,4.76
227483966,4,4.76
227483967,8,4.76
227483968,10,4.76
227483969,9,4.76
227483970,6,4.76
227483971,11,4.76
227483972,8,4.76
227483973,7,4.76
227483974,7,4.76
227483975,2,4.76
227483976,1,4.76
227483977,-4,4.76
227483978,-7,4.76
227483979,-3,4.76
227483980,-1,4.76
227483981,-2,4.76
227483982,0,4.76
227483983,-2,4.76
227483984,0,4.76
227483985,5,4.76
227483986,5,4.76
227483987,10,4.76
227483988,7,4.76
227483989,7,4.76
227483990,5,4.76
227483991,12,4.76
227483992,11,4.76
227483993,8,4.76
227483994,9,4.76
227483995,10,4.76
227483996,10,4.76
227483997,11,4.76
227483998,13,4.76
227483999,11,4.76
227484000,6,4.76
227484001,5,4.76
227484002,-4,4.76
227484003,-2,4.76
227484004,2,4.76
227484005,1,4.76
227484006,-1,4.76
227484007,-4,4.76
227484008,2,4.76
227484009,11,4.76
227484010,9,4.76
227484011,9,4.76
227484012,7,4.76
227484013,7,4.76
227484014,2,4.76
227484015,1,4.76
227484016,-1,4.76
227484017,2,4.76
227484018,0,4.76
227484019,-1,4.76
227484020,1,4.76
227484021,4,4.76
227484022,11,4.76
227484023,10,4.76
227484024,17,4.76
227484025,15,4.76
227484026,8,4.76
227484027,6,4.76
227484028,9,4.76
227484029,7,4.76
227484030,6,4.76
227484031,1,4.76
227484032,-2,4.76
227484033,0,4.76
227484034,4,4.76
227484035,7,4.76
227484036,7,4.76
227484037,3,4.76
227484038,8,4.76
227484039,7,4.76
227484040,10,4.76
227484041,10,4.76
227484042,8,4.76
227484043,5,4.76
227484044,1,4.76
227484045,-2,4.76
227484046,-1,4.76
227484047,-1,4.76
227484048,-1,4.76
227484049,-1,4.76
227484050,4,4.76
227484051,6,4.76
227484052,7,4.76
227484053,9,4.76
227484054,9,4.76
227484055,11,4.76
227484056,7,4.76
227484057,9,4.76
227484058,5,4.76
227484059,-1,4.76
227484060,6,4.76
227484061,3,4.76
227484062,0,4.76
227484063,-1,4.76
227484064,4,4.76
227484065,-1,4.76
227484066,1,4.76
227484067,6,4.76
227484068,5,4.76
227484069,8,4.76
227484070,6,4.76
227484071,6,4.76
227484072,10,4.76
227484073,7,4.76
227484074,3,4.76
227484075,7,4.76
227484076,6,4.76
227484077,9,4.76
227484078,9,4.76
227484079,9,4.76
227484080,7,4.76
227484081,7,4.76
227484082,4,4.76
227484083,5,4.76
227484084,7,4.76
227484085,8,4.76
227484086,8,4.76
227484087,1,4.76
227484088,-1,4.76
227484089,1,4.76
227484090,9,4.76
227484091,6,4.76
227484092,3,4.76
227484093,9,4.76
227484094,7,4.76
227484095,9,4.76
227484096,6,4.76
227484097,8,4.76
227484098,10,4.76
227484099,7,4.76
227484100,1,4.76
227484101,4,4.76
227484102,2,4.76
227484103,1,4.76
227484104,2,4.76
227484105,1,4.76
227484106,-3,4.76
227484107,-1,4.76
227484108,3,4.76
227484109,1,4.76
227484110,2,4.76
227484111,9,4.76
227484112,6,4.76
227484113,6,4.76
227484114,9,4.76
227484115,8,4.76
227484116,8,4.76
227484117,7,4.76
227484118,0,4.76
227484119,1,4.76
227484120,2,4.76
227484121,6,4.76
227484122,3,4.76
227484123,10,4.76
227484124,11,4.76
227484125,9,4.76
227484126,5,4.76
227484127,5,4.76
227484128,6,4.76
227484129,4,4.76
227484130,1,4.76
227484131,-3,4.76
227484132,0,4.76
227484133,3,4.76
227484134,2,4.76
227484135,7,4.76
227484136,9,4.76
227484137,6,4.76
227484138,7,4.76
227484139,8,4.76
227484140,12,4.76
227484141,7,4.76
227484142,6,4.76
227484143,8,4.76
227484144,3,4.76
227484145,3,4.76
227484146,4,4.76
227484147,1,4.76
227484148,-4,4.76
227484149,0,4.76
227484150,7,4.76
227484151,1,4.76
227484152,-1,4.76
227484153,2,4.76
227484154,3,4.76
227484155,7,4.76
227484156,8,4.76
227484157,6,4.76
227484158,5,4.76
227484159,5,4.76
227484160,2,4.76
227484161,0,4.76
227484162,1,4.76
227484163,1,4.76
227484164,0,4.76
227484165,-2,4.76
227484166,-2,4.76
227484167,8,4.76
227484168,15,4.76
227484169,9,4.76
227484170,7,4.76
227484171,8,4.76
227484172,9,4.76
227484173,9,4.76
227484174,7,4.76
227484175,5,4.76
227484176,3,4.76
227484177,4,4.76
227484178,2,4.76
227484179,6,4.76
227484180,3,4.76
227484181,7,4.76
227484182,3,4.76
227484183,4,4.76
227484184,7,4.76
227484185,5,4.76
227484186,8,4.76
