,acoustic_data,time_to_failure
282072778,9,6.69
282072779,8,6.69
282072780,8,6.69
282072781,4,6.69
282072782,6,6.69
282072783,7,6.69
282072784,6,6.69
282072785,1,6.69
282072786,5,6.69
282072787,5,6.69
282072788,2,6.69
282072789,4,6.69
282072790,9,6.69
282072791,9,6.69
282072792,2,6.69
282072793,4,6.69
282072794,4,6.69
282072795,9,6.69
282072796,14,6.69
282072797,5,6.69
282072798,5,6.69
282072799,3,6.69
282072800,5,6.69
282072801,3,6.69
282072802,1,6.69
282072803,0,6.69
282072804,2,6.69
282072805,5,6.69
282072806,3,6.69
282072807,2,6.69
282072808,3,6.69
282072809,3,6.69
282072810,3,6.69
282072811,0,6.69
282072812,-3,6.69
282072813,4,6.69
282072814,1,6.69
282072815,7,6.69
282072816,10,6.69
282072817,6,6.69
282072818,2,6.69
282072819,3,6.69
282072820,7,6.69
282072821,3,6.69
282072822,5,6.69
282072823,7,6.69
282072824,4,6.69
282072825,6,6.69
282072826,7,6.69
282072827,8,6.69
282072828,1,6.69
282072829,0,6.69
282072830,2,6.69
282072831,2,6.69
282072832,4,6.69
282072833,3,6.69
282072834,3,6.69
282072835,7,6.69
282072836,7,6.69
282072837,2,6.69
282072838,6,6.69
282072839,7,6.69
282072840,7,6.69
282072841,1,6.69
282072842,0,6.69
282072843,0,6.69
282072844,3,6.69
282072845,4,6.69
282072846,4,6.69
282072847,4,6.69
282072848,4,6.69
282072849,5,6.69
282072850,7,6.69
282072851,7,6.69
282072852,6,6.69
282072853,0,6.69
282072854,-1,6.69
282072855,0,6.69
282072856,3,6.69
282072857,0,6.69
282072858,0,6.69
282072859,3,6.69
282072860,4,6.69
282072861,5,6.69
282072862,4,6.69
282072863,5,6.69
282072864,6,6.69
282072865,5,6.69
282072866,2,6.69
282072867,0,6.69
282072868,0,6.69
282072869,0,6.69
282072870,2,6.69
282072871,2,6.69
282072872,6,6.69
282072873,6,6.69
282072874,7,6.69
282072875,12,6.69
282072876,8,6.69
282072877,3,6.69
282072878,7,6.69
282072879,9,6.69
282072880,10,6.69
282072881,7,6.69
282072882,4,6.69
282072883,7,6.69
282072884,3,6.69
282072885,3,6.69
282072886,2,6.69
282072887,7,6.69
282072888,9,6.69
282072889,5,6.69
282072890,2,6.69
282072891,7,6.69
282072892,5,6.69
282072893,2,6.69
282072894,4,6.69
282072895,2,6.69
282072896,3,6.69
282072897,1,6.69
282072898,7,6.69
282072899,9,6.69
282072900,8,6.69
282072901,1,6.69
282072902,1,6.69
282072903,4,6.69
282072904,2,6.69
282072905,6,6.69
282072906,3,6.69
282072907,6,6.69
282072908,8,6.69
282072909,6,6.69
282072910,4,6.69
282072911,1,6.69
282072912,0,6.69
282072913,0,6.69
282072914,2,6.69
282072915,1,6.69
282072916,5,6.69
282072917,6,6.69
282072918,4,6.69
282072919,1,6.69
282072920,6,6.69
282072921,10,6.69
282072922,8,6.69
282072923,8,6.69
282072924,4,6.69
282072925,0,6.69
282072926,4,6.69
282072927,9,6.69
282072928,8,6.69
282072929,5,6.69
282072930,6,6.69
282072931,6,6.69
282072932,4,6.69
282072933,0,6.69
282072934,2,6.69
282072935,8,6.69
282072936,4,6.69
282072937,0,6.69
282072938,3,6.69
282072939,2,6.69
282072940,4,6.69
282072941,4,6.69
282072942,6,6.69
282072943,4,6.69
282072944,10,6.69
282072945,5,6.69
282072946,4,6.69
282072947,4,6.69
282072948,7,6.69
282072949,8,6.69
282072950,10,6.69
282072951,9,6.69
282072952,11,6.69
282072953,9,6.69
282072954,4,6.69
282072955,5,6.69
282072956,5,6.69
282072957,6,6.69
282072958,2,6.69
282072959,1,6.69
282072960,1,6.69
282072961,5,6.69
282072962,4,6.69
282072963,1,6.69
282072964,4,6.69
282072965,2,6.69
282072966,4,6.69
282072967,4,6.69
282072968,2,6.69
282072969,1,6.69
282072970,2,6.69
282072971,4,6.69
282072972,5,6.69
282072973,6,6.69
282072974,4,6.69
282072975,3,6.69
282072976,8,6.69
282072977,3,6.69
282072978,4,6.69
282072979,10,6.69
282072980,7,6.69
282072981,8,6.69
282072982,8,6.69
282072983,4,6.69
282072984,3,6.69
282072985,2,6.69
282072986,3,6.69
282072987,5,6.69
282072988,-2,6.69
282072989,-4,6.69
282072990,2,6.69
282072991,2,6.69
282072992,7,6.69
282072993,5,6.69
282072994,5,6.69
282072995,3,6.69
282072996,2,6.69
282072997,0,6.69
282072998,1,6.69
282072999,2,6.69
282073000,3,6.69
282073001,2,6.69
282073002,4,6.69
282073003,7,6.69
282073004,5,6.69
282073005,4,6.69
282073006,5,6.69
282073007,6,6.69
282073008,4,6.69
282073009,5,6.69
282073010,2,6.69
282073011,2,6.69
282073012,5,6.69
282073013,6,6.69
282073014,5,6.69
282073015,2,6.69
282073016,4,6.69
282073017,6,6.69
282073018,2,6.69
282073019,1,6.69
282073020,5,6.69
282073021,8,6.69
282073022,5,6.69
282073023,5,6.69
282073024,11,6.69
282073025,5,6.69
282073026,7,6.69
282073027,7,6.69
282073028,4,6.69
282073029,4,6.69
282073030,3,6.69
282073031,5,6.69
282073032,7,6.69
282073033,4,6.69
282073034,6,6.69
282073035,6,6.69
282073036,1,6.69
282073037,3,6.69
282073038,7,6.69
282073039,6,6.69
282073040,5,6.69
282073041,8,6.69
282073042,3,6.69
282073043,-1,6.69
282073044,3,6.69
282073045,6,6.69
282073046,5,6.69
282073047,4,6.69
282073048,1,6.69
282073049,0,6.69
282073050,2,6.69
282073051,0,6.69
282073052,1,6.69
282073053,3,6.69
282073054,-1,6.69
282073055,2,6.69
282073056,5,6.69
282073057,4,6.69
282073058,5,6.69
282073059,3,6.69
282073060,4,6.69
282073061,1,6.69
282073062,5,6.69
282073063,5,6.69
282073064,9,6.69
282073065,4,6.69
282073066,2,6.69
282073067,2,6.69
282073068,2,6.69
282073069,2,6.69
282073070,-3,6.69
282073071,2,6.69
282073072,6,6.69
282073073,9,6.69
282073074,11,6.69
282073075,10,6.69
282073076,9,6.69
282073077,9,6.69
282073078,12,6.69
282073079,10,6.69
282073080,2,6.69
282073081,2,6.69
282073082,0,6.69
282073083,2,6.69
282073084,2,6.69
282073085,2,6.69
282073086,0,6.69
282073087,5,6.69
282073088,5,6.69
282073089,0,6.69
282073090,0,6.69
282073091,1,6.69
282073092,8,6.69
282073093,3,6.69
282073094,2,6.69
282073095,5,6.69
282073096,5,6.69
282073097,3,6.69
282073098,6,6.69
282073099,5,6.69
282073100,2,6.69
282073101,3,6.69
282073102,7,6.69
282073103,7,6.69
282073104,-2,6.69
282073105,3,6.69
282073106,3,6.69
282073107,4,6.69
282073108,3,6.69
282073109,7,6.69
282073110,5,6.69
282073111,4,6.69
282073112,5,6.69
282073113,5,6.69
282073114,2,6.69
282073115,0,6.69
282073116,4,6.69
282073117,4,6.69
282073118,2,6.69
282073119,1,6.69
282073120,1,6.69
282073121,4,6.69
282073122,9,6.69
282073123,4,6.69
282073124,6,6.69
282073125,8,6.69
282073126,5,6.69
282073127,5,6.69
282073128,8,6.69
282073129,10,6.69
282073130,9,6.69
282073131,4,6.69
282073132,2,6.69
282073133,1,6.69
282073134,4,6.69
282073135,3,6.69
282073136,-3,6.69
282073137,1,6.69
282073138,-3,6.69
282073139,4,6.69
282073140,9,6.69
282073141,4,6.69
282073142,9,6.69
282073143,3,6.69
282073144,1,6.69
282073145,4,6.69
282073146,9,6.69
282073147,2,6.69
282073148,7,6.69
282073149,10,6.69
282073150,10,6.69
282073151,5,6.69
282073152,1,6.69
282073153,0,6.69
282073154,2,6.69
282073155,2,6.69
282073156,7,6.69
282073157,3,6.69
282073158,-3,6.69
282073159,4,6.69
282073160,5,6.69
282073161,5,6.69
282073162,6,6.69
282073163,0,6.69
282073164,5,6.69
282073165,7,6.69
282073166,8,6.69
282073167,11,6.69
282073168,7,6.69
282073169,3,6.69
282073170,3,6.69
282073171,5,6.69
282073172,5,6.69
282073173,2,6.69
282073174,1,6.69
282073175,4,6.69
282073176,4,6.69
282073177,-1,6.69
282073178,0,6.69
282073179,5,6.69
282073180,7,6.69
282073181,5,6.69
282073182,4,6.69
282073183,5,6.69
282073184,3,6.69
282073185,1,6.69
282073186,1,6.69
282073187,0,6.69
282073188,0,6.69
282073189,6,6.69
282073190,0,6.69
282073191,4,6.69
282073192,8,6.69
282073193,6,6.69
282073194,5,6.69
282073195,7,6.69
282073196,7,6.69
282073197,2,6.69
282073198,9,6.69
282073199,6,6.69
282073200,2,6.69
282073201,6,6.69
282073202,-1,6.69
282073203,1,6.69
282073204,3,6.69
282073205,1,6.69
282073206,4,6.69
282073207,2,6.69
282073208,2,6.69
282073209,3,6.69
282073210,4,6.69
282073211,3,6.69
282073212,2,6.69
282073213,5,6.69
282073214,5,6.69
282073215,6,6.69
282073216,1,6.69
282073217,-1,6.69
282073218,4,6.69
282073219,5,6.69
282073220,2,6.69
282073221,3,6.69
282073222,2,6.69
282073223,1,6.69
282073224,5,6.69
282073225,7,6.69
282073226,1,6.69
282073227,1,6.69
282073228,6,6.69
282073229,8,6.69
282073230,6,6.69
282073231,5,6.69
282073232,7,6.69
282073233,6,6.69
282073234,6,6.69
282073235,3,6.69
282073236,4,6.69
282073237,3,6.69
282073238,1,6.69
282073239,5,6.69
282073240,6,6.69
282073241,4,6.69
282073242,6,6.69
282073243,10,6.69
282073244,5,6.69
282073245,3,6.69
282073246,6,6.69
282073247,4,6.69
282073248,7,6.69
282073249,5,6.69
282073250,6,6.69
282073251,8,6.69
282073252,7,6.69
282073253,9,6.69
282073254,6,6.69
282073255,5,6.69
282073256,2,6.69
282073257,4,6.69
282073258,3,6.69
282073259,0,6.69
282073260,3,6.69
282073261,5,6.69
282073262,4,6.69
282073263,1,6.69
282073264,2,6.69
282073265,2,6.69
282073266,0,6.69
282073267,-2,6.69
282073268,1,6.69
282073269,3,6.69
282073270,5,6.69
282073271,6,6.69
282073272,3,6.69
282073273,1,6.69
282073274,5,6.69
282073275,9,6.69
282073276,3,6.69
282073277,1,6.69
282073278,3,6.69
282073279,2,6.69
282073280,2,6.69
282073281,1,6.69
282073282,2,6.69
282073283,5,6.69
282073284,1,6.69
282073285,-1,6.69
282073286,6,6.69
282073287,4,6.69
282073288,3,6.69
282073289,4,6.69
282073290,4,6.69
282073291,5,6.69
282073292,6,6.69
282073293,2,6.69
282073294,1,6.69
282073295,4,6.69
282073296,6,6.69
282073297,8,6.69
282073298,4,6.69
282073299,2,6.69
282073300,0,6.69
282073301,-1,6.69
282073302,0,6.69
282073303,-2,6.69
282073304,4,6.69
282073305,1,6.69
282073306,3,6.69
282073307,3,6.69
282073308,1,6.69
282073309,4,6.69
282073310,2,6.69
282073311,-2,6.69
282073312,2,6.69
282073313,2,6.69
282073314,4,6.69
282073315,4,6.69
282073316,0,6.69
282073317,6,6.69
282073318,10,6.69
282073319,5,6.69
282073320,3,6.69
282073321,1,6.69
282073322,2,6.69
282073323,3,6.69
282073324,6,6.69
282073325,6,6.69
282073326,6,6.69
282073327,5,6.69
282073328,0,6.69
282073329,-3,6.69
282073330,-2,6.69
282073331,2,6.69
282073332,7,6.69
282073333,7,6.69
282073334,4,6.69
282073335,2,6.69
282073336,3,6.69
282073337,7,6.69
282073338,3,6.69
282073339,3,6.69
282073340,5,6.69
282073341,3,6.69
282073342,2,6.69
282073343,5,6.69
282073344,7,6.69
282073345,12,6.69
282073346,6,6.69
282073347,6,6.69
282073348,4,6.69
282073349,3,6.69
282073350,6,6.69
282073351,1,6.69
282073352,1,6.69
282073353,1,6.69
282073354,6,6.69
282073355,6,6.69
282073356,4,6.69
282073357,2,6.69
282073358,5,6.69
282073359,8,6.69
282073360,4,6.69
282073361,-1,6.69
282073362,-2,6.69
282073363,3,6.69
282073364,3,6.69
282073365,4,6.69
282073366,8,6.69
282073367,9,6.69
282073368,4,6.69
282073369,1,6.69
282073370,5,6.69
282073371,6,6.69
282073372,8,6.69
282073373,6,6.69
282073374,6,6.69
282073375,6,6.69
282073376,6,6.69
282073377,6,6.69
282073378,1,6.69
282073379,0,6.69
282073380,8,6.69
282073381,7,6.69
282073382,3,6.69
282073383,3,6.69
282073384,4,6.69
282073385,2,6.69
282073386,4,6.69
282073387,5,6.69
282073388,8,6.69
282073389,9,6.69
282073390,7,6.69
282073391,6,6.69
282073392,3,6.69
282073393,3,6.69
282073394,5,6.69
282073395,5,6.69
282073396,5,6.69
282073397,5,6.69
282073398,-2,6.69
282073399,1,6.69
282073400,2,6.69
282073401,1,6.69
282073402,3,6.69
282073403,6,6.69
282073404,6,6.69
282073405,2,6.69
282073406,0,6.69
282073407,3,6.69
282073408,4,6.69
282073409,8,6.69
282073410,5,6.69
282073411,7,6.69
282073412,2,6.69
282073413,4,6.69
282073414,4,6.69
282073415,4,6.69
282073416,4,6.69
282073417,3,6.69
282073418,4,6.69
282073419,8,6.69
282073420,10,6.69
282073421,2,6.69
282073422,5,6.69
282073423,8,6.69
282073424,7,6.69
282073425,6,6.69
282073426,7,6.69
282073427,4,6.69
282073428,5,6.69
282073429,10,6.69
282073430,6,6.69
282073431,4,6.69
282073432,4,6.69
282073433,4,6.69
282073434,12,6.69
282073435,6,6.69
282073436,-3,6.69
282073437,3,6.69
282073438,6,6.69
282073439,3,6.69
282073440,4,6.69
282073441,0,6.69
282073442,3,6.69
282073443,4,6.69
282073444,0,6.69
282073445,5,6.69
282073446,1,6.69
282073447,6,6.69
282073448,7,6.69
282073449,6,6.69
282073450,6,6.69
282073451,4,6.69
282073452,4,6.69
282073453,6,6.69
282073454,0,6.69
282073455,4,6.69
282073456,2,6.69
282073457,0,6.69
282073458,2,6.69
282073459,5,6.69
282073460,6,6.69
282073461,8,6.69
282073462,8,6.69
282073463,2,6.69
282073464,3,6.69
282073465,4,6.69
282073466,5,6.69
282073467,3,6.69
282073468,0,6.69
282073469,5,6.69
282073470,5,6.69
282073471,3,6.69
282073472,5,6.69
282073473,6,6.69
282073474,7,6.69
282073475,4,6.69
282073476,15,6.69
282073477,10,6.69
282073478,5,6.69
282073479,7,6.69
282073480,8,6.69
282073481,2,6.69
282073482,0,6.69
282073483,-2,6.69
282073484,-2,6.69
282073485,-1,6.69
282073486,-2,6.69
282073487,-1,6.69
282073488,0,6.69
282073489,3,6.69
282073490,4,6.69
282073491,1,6.69
282073492,4,6.69
282073493,5,6.69
282073494,6,6.69
282073495,6,6.69
282073496,7,6.69
282073497,11,6.69
282073498,6,6.69
282073499,5,6.69
282073500,6,6.69
282073501,4,6.69
282073502,-2,6.69
282073503,2,6.69
282073504,6,6.69
282073505,6,6.69
282073506,1,6.69
282073507,2,6.69
282073508,6,6.69
282073509,2,6.69
282073510,5,6.69
282073511,6,6.69
282073512,9,6.69
282073513,2,6.69
282073514,5,6.69
282073515,0,6.69
282073516,4,6.69
282073517,0,6.69
282073518,5,6.69
282073519,4,6.69
282073520,7,6.69
282073521,4,6.69
282073522,6,6.69
282073523,7,6.69
282073524,8,6.69
282073525,8,6.69
282073526,7,6.69
282073527,4,6.69
282073528,4,6.69
282073529,3,6.69
282073530,3,6.69
282073531,6,6.69
282073532,11,6.69
282073533,4,6.69
282073534,4,6.69
282073535,2,6.69
282073536,6,6.69
282073537,8,6.69
282073538,7,6.69
282073539,5,6.69
282073540,5,6.69
282073541,3,6.69
282073542,1,6.69
282073543,7,6.69
282073544,5,6.69
282073545,3,6.69
282073546,3,6.69
282073547,4,6.69
282073548,3,6.69
282073549,0,6.69
282073550,3,6.69
282073551,5,6.69
282073552,2,6.69
282073553,6,6.69
282073554,4,6.69
282073555,2,6.69
282073556,6,6.69
282073557,7,6.69
282073558,5,6.69
282073559,6,6.69
282073560,8,6.69
282073561,5,6.69
282073562,0,6.69
282073563,3,6.69
282073564,10,6.69
282073565,3,6.69
282073566,2,6.69
282073567,5,6.69
282073568,3,6.69
282073569,-1,6.69
282073570,5,6.69
282073571,2,6.69
282073572,6,6.69
282073573,1,6.69
282073574,8,6.69
282073575,5,6.69
282073576,3,6.69
282073577,4,6.69
282073578,5,6.69
282073579,3,6.69
282073580,5,6.69
282073581,5,6.69
282073582,2,6.69
282073583,3,6.69
282073584,3,6.69
282073585,4,6.69
282073586,7,6.69
282073587,9,6.69
282073588,1,6.69
282073589,5,6.69
282073590,4,6.69
282073591,1,6.69
282073592,3,6.69
282073593,4,6.69
282073594,9,6.69
282073595,5,6.69
282073596,3,6.69
282073597,6,6.69
282073598,10,6.69
282073599,6,6.69
282073600,8,6.69
282073601,2,6.69
282073602,0,6.69
282073603,7,6.69
282073604,3,6.69
282073605,7,6.69
282073606,4,6.69
282073607,3,6.69
282073608,4,6.69
282073609,6,6.69
282073610,4,6.69
282073611,4,6.69
282073612,5,6.69
282073613,2,6.69
282073614,7,6.69
282073615,1,6.69
282073616,2,6.69
282073617,6,6.69
282073618,3,6.69
282073619,6,6.69
282073620,5,6.69
282073621,2,6.69
282073622,3,6.69
282073623,3,6.69
282073624,2,6.69
282073625,-1,6.69
282073626,0,6.69
282073627,-1,6.69
282073628,11,6.69
282073629,5,6.69
282073630,8,6.69
282073631,6,6.69
282073632,9,6.69
282073633,1,6.69
282073634,2,6.69
282073635,3,6.69
282073636,4,6.69
282073637,5,6.69
282073638,6,6.69
282073639,2,6.69
282073640,6,6.69
282073641,2,6.69
282073642,7,6.69
282073643,3,6.69
282073644,6,6.69
282073645,7,6.69
282073646,5,6.69
282073647,4,6.69
282073648,6,6.69
282073649,4,6.69
282073650,5,6.69
282073651,4,6.69
282073652,3,6.69
282073653,6,6.69
282073654,1,6.69
282073655,-1,6.69
282073656,2,6.69
282073657,5,6.69
282073658,5,6.69
282073659,6,6.69
282073660,3,6.69
282073661,2,6.69
282073662,1,6.69
282073663,3,6.69
282073664,7,6.69
282073665,5,6.69
282073666,3,6.69
282073667,6,6.69
282073668,8,6.69
282073669,6,6.69
282073670,1,6.69
282073671,1,6.69
282073672,-2,6.69
282073673,7,6.69
282073674,3,6.69
282073675,2,6.69
282073676,4,6.69
282073677,6,6.69
282073678,7,6.69
282073679,7,6.69
282073680,10,6.69
282073681,9,6.69
282073682,7,6.69
282073683,9,6.69
282073684,3,6.69
282073685,4,6.69
282073686,4,6.69
282073687,0,6.69
282073688,1,6.69
282073689,4,6.69
282073690,8,6.69
282073691,6,6.69
282073692,0,6.69
282073693,8,6.69
282073694,11,6.69
282073695,9,6.69
282073696,3,6.69
282073697,5,6.69
282073698,6,6.69
282073699,2,6.69
282073700,2,6.69
282073701,6,6.69
282073702,1,6.69
282073703,3,6.69
282073704,7,6.69
282073705,6,6.69
282073706,5,6.69
282073707,3,6.69
282073708,0,6.69
282073709,3,6.69
282073710,2,6.69
282073711,-1,6.69
282073712,-1,6.69
282073713,-1,6.69
282073714,-4,6.69
282073715,0,6.69
282073716,5,6.69
282073717,4,6.69
282073718,7,6.69
282073719,8,6.69
282073720,13,6.69
282073721,7,6.69
282073722,5,6.69
282073723,6,6.69
282073724,5,6.69
282073725,7,6.69
282073726,6,6.69
282073727,4,6.69
282073728,5,6.69
282073729,-1,6.69
282073730,1,6.69
282073731,3,6.69
282073732,8,6.69
282073733,9,6.69
282073734,11,6.69
282073735,8,6.69
282073736,7,6.69
282073737,7,6.69
282073738,3,6.69
282073739,8,6.69
282073740,6,6.69
282073741,4,6.69
282073742,-2,6.69
282073743,-3,6.69
282073744,3,6.69
282073745,-1,6.69
282073746,2,6.69
282073747,-2,6.69
282073748,3,6.69
282073749,6,6.69
282073750,3,6.69
282073751,5,6.69
282073752,14,6.69
282073753,13,6.69
282073754,6,6.69
282073755,8,6.69
282073756,12,6.69
282073757,9,6.69
282073758,5,6.69
282073759,5,6.69
282073760,3,6.69
282073761,6,6.69
282073762,8,6.69
282073763,2,6.69
282073764,3,6.69
282073765,3,6.69
282073766,4,6.69
282073767,5,6.69
282073768,5,6.69
282073769,9,6.69
282073770,7,6.69
282073771,7,6.69
282073772,8,6.69
282073773,8,6.69
282073774,8,6.69
282073775,4,6.69
282073776,4,6.69
282073777,5,6.69
282073778,8,6.69
282073779,5,6.69
282073780,4,6.69
282073781,5,6.69
282073782,7,6.69
282073783,7,6.69
282073784,8,6.69
282073785,9,6.69
282073786,6,6.69
282073787,6,6.69
282073788,3,6.69
282073789,4,6.69
282073790,4,6.69
282073791,5,6.69
282073792,6,6.69
282073793,6,6.69
282073794,3,6.69
282073795,3,6.69
282073796,-2,6.69
282073797,1,6.69
282073798,5,6.69
282073799,7,6.69
282073800,6,6.69
282073801,5,6.69
282073802,3,6.69
282073803,4,6.69
282073804,4,6.69
282073805,2,6.69
282073806,3,6.69
282073807,8,6.69
282073808,1,6.69
282073809,-1,6.69
282073810,3,6.69
282073811,4,6.69
282073812,2,6.69
282073813,5,6.69
282073814,5,6.69
282073815,3,6.69
282073816,4,6.69
282073817,6,6.69
282073818,7,6.69
282073819,7,6.69
282073820,2,6.69
282073821,5,6.69
282073822,4,6.69
282073823,5,6.69
282073824,13,6.69
282073825,7,6.69
282073826,8,6.69
282073827,5,6.69
282073828,3,6.69
282073829,5,6.69
282073830,5,6.69
282073831,7,6.69
282073832,9,6.69
282073833,8,6.69
282073834,6,6.69
282073835,4,6.69
282073836,4,6.69
282073837,1,6.69
282073838,-1,6.69
282073839,4,6.69
282073840,6,6.69
282073841,5,6.69
282073842,8,6.69
282073843,11,6.69
282073844,12,6.69
282073845,6,6.69
282073846,0,6.69
282073847,3,6.69
282073848,5,6.69
282073849,0,6.69
282073850,0,6.69
282073851,3,6.69
282073852,4,6.69
282073853,6,6.69
282073854,8,6.69
282073855,9,6.69
282073856,7,6.69
282073857,0,6.69
282073858,1,6.69
282073859,5,6.69
282073860,0,6.69
282073861,2,6.69
282073862,2,6.69
282073863,0,6.69
282073864,-1,6.69
282073865,0,6.69
282073866,2,6.69
282073867,4,6.69
282073868,5,6.69
282073869,4,6.69
282073870,10,6.69
282073871,8,6.69
282073872,5,6.69
282073873,7,6.69
282073874,7,6.69
282073875,8,6.69
282073876,6,6.69
282073877,3,6.69
282073878,4,6.69
282073879,6,6.69
282073880,7,6.69
282073881,3,6.69
282073882,7,6.69
282073883,7,6.69
282073884,3,6.69
282073885,-1,6.69
282073886,3,6.69
282073887,3,6.69
282073888,5,6.69
282073889,6,6.69
282073890,12,6.69
282073891,9,6.69
282073892,12,6.69
282073893,8,6.69
282073894,5,6.69
282073895,6,6.69
282073896,3,6.69
282073897,5,6.69
282073898,1,6.69
282073899,-1,6.69
282073900,4,6.69
282073901,6,6.69
282073902,7,6.69
282073903,3,6.69
282073904,1,6.69
282073905,2,6.69
282073906,5,6.69
282073907,2,6.69
282073908,3,6.69
282073909,2,6.69
282073910,7,6.69
282073911,5,6.69
282073912,5,6.69
282073913,3,6.69
282073914,5,6.69
282073915,3,6.69
282073916,2,6.69
282073917,2,6.69
282073918,2,6.69
282073919,4,6.69
282073920,10,6.69
282073921,6,6.69
282073922,8,6.69
282073923,1,6.69
282073924,5,6.69
282073925,3,6.69
282073926,4,6.69
282073927,1,6.69
282073928,1,6.69
282073929,5,6.69
282073930,3,6.69
282073931,6,6.69
282073932,2,6.69
282073933,0,6.69
282073934,-1,6.69
282073935,1,6.69
282073936,1,6.69
282073937,6,6.69
282073938,3,6.69
282073939,2,6.69
282073940,3,6.69
282073941,8,6.69
282073942,12,6.69
282073943,10,6.69
282073944,8,6.69
282073945,7,6.69
282073946,0,6.69
282073947,4,6.69
282073948,5,6.69
282073949,2,6.69
282073950,2,6.69
282073951,2,6.69
282073952,1,6.69
282073953,6,6.69
282073954,6,6.69
282073955,6,6.69
282073956,9,6.69
282073957,7,6.69
282073958,4,6.69
282073959,5,6.69
282073960,7,6.69
282073961,0,6.69
282073962,3,6.69
282073963,-1,6.69
282073964,1,6.69
282073965,4,6.69
282073966,1,6.69
282073967,7,6.69
282073968,7,6.69
282073969,3,6.69
282073970,3,6.69
282073971,4,6.69
282073972,6,6.69
282073973,7,6.69
282073974,5,6.69
282073975,4,6.69
282073976,7,6.69
282073977,8,6.69
282073978,7,6.69
282073979,9,6.69
282073980,9,6.69
282073981,2,6.69
282073982,1,6.69
282073983,2,6.69
282073984,2,6.69
282073985,6,6.69
282073986,5,6.69
282073987,5,6.69
282073988,6,6.69
282073989,1,6.69
282073990,4,6.69
282073991,9,6.69
282073992,7,6.69
282073993,1,6.69
282073994,6,6.69
282073995,8,6.69
282073996,5,6.69
282073997,2,6.69
282073998,6,6.69
282073999,5,6.69
282074000,4,6.69
282074001,8,6.69
282074002,5,6.69
282074003,2,6.69
282074004,2,6.69
282074005,1,6.69
282074006,2,6.69
282074007,5,6.69
282074008,4,6.69
282074009,4,6.69
282074010,4,6.69
282074011,2,6.69
282074012,6,6.69
282074013,-1,6.69
282074014,-3,6.69
282074015,5,6.69
282074016,3,6.69
282074017,4,6.69
282074018,4,6.69
282074019,8,6.69
282074020,6,6.69
282074021,5,6.69
282074022,6,6.69
282074023,9,6.69
282074024,9,6.69
282074025,9,6.69
282074026,6,6.69
282074027,7,6.69
282074028,-1,6.69
282074029,4,6.69
282074030,3,6.69
282074031,3,6.69
282074032,2,6.69
282074033,2,6.69
282074034,2,6.69
282074035,-1,6.69
282074036,5,6.69
282074037,5,6.69
282074038,3,6.69
282074039,4,6.69
282074040,4,6.69
282074041,7,6.69
282074042,6,6.69
282074043,6,6.69
282074044,4,6.69
282074045,4,6.69
282074046,4,6.69
282074047,7,6.69
282074048,5,6.69
282074049,7,6.69
282074050,5,6.69
282074051,8,6.69
282074052,8,6.69
282074053,5,6.69
282074054,2,6.69
282074055,4,6.69
282074056,1,6.69
282074057,1,6.69
282074058,-2,6.69
282074059,0,6.69
282074060,1,6.69
282074061,4,6.69
282074062,4,6.69
282074063,3,6.69
282074064,2,6.69
282074065,5,6.69
282074066,6,6.69
282074067,8,6.69
282074068,10,6.69
282074069,9,6.69
282074070,5,6.69
282074071,6,6.69
282074072,3,6.69
282074073,5,6.69
282074074,3,6.69
282074075,9,6.69
282074076,4,6.69
282074077,3,6.69
282074078,1,6.69
282074079,3,6.69
282074080,6,6.69
282074081,0,6.69
282074082,4,6.69
282074083,4,6.69
282074084,4,6.69
282074085,0,6.69
282074086,6,6.69
282074087,13,6.69
282074088,12,6.69
282074089,3,6.69
282074090,5,6.69
282074091,7,6.69
282074092,3,6.69
282074093,5,6.69
282074094,6,6.69
282074095,3,6.69
282074096,-1,6.69
282074097,0,6.69
282074098,3,6.69
282074099,2,6.69
282074100,3,6.69
282074101,6,6.69
282074102,2,6.69
282074103,-1,6.69
282074104,6,6.69
282074105,8,6.69
282074106,9,6.69
282074107,6,6.69
282074108,7,6.69
282074109,4,6.69
282074110,1,6.69
282074111,4,6.69
282074112,6,6.69
282074113,7,6.69
282074114,4,6.69
282074115,8,6.69
282074116,7,6.69
282074117,6,6.69
282074118,6,6.69
282074119,5,6.69
282074120,5,6.69
282074121,7,6.69
282074122,4,6.69
282074123,4,6.69
282074124,1,6.69
282074125,4,6.69
282074126,8,6.69
282074127,5,6.69
282074128,2,6.69
282074129,3,6.69
282074130,7,6.69
282074131,2,6.69
282074132,1,6.69
282074133,4,6.69
282074134,2,6.69
282074135,4,6.69
282074136,5,6.69
282074137,6,6.69
282074138,4,6.69
282074139,9,6.69
282074140,10,6.69
282074141,6,6.69
282074142,6,6.69
282074143,3,6.69
282074144,7,6.69
282074145,3,6.69
282074146,0,6.69
282074147,-1,6.69
282074148,4,6.69
282074149,10,6.69
282074150,9,6.69
282074151,5,6.69
282074152,7,6.69
282074153,8,6.69
282074154,8,6.69
282074155,1,6.69
282074156,-4,6.69
282074157,3,6.69
282074158,3,6.69
282074159,0,6.69
282074160,2,6.69
282074161,3,6.69
282074162,-2,6.69
282074163,1,6.69
282074164,4,6.69
282074165,7,6.69
282074166,6,6.69
282074167,5,6.69
282074168,6,6.69
282074169,4,6.69
